[],CH1[]
-5.9280E-02,2.3611775020E-01
-5.9270E-02,2.3356722632E-01
-5.9260E-02,2.3065594841E-01
-5.9250E-02,2.2879838149E-01
-5.9240E-02,2.2590021851E-01
-5.9230E-02,2.2289536416E-01
-5.9220E-02,2.1947833176E-01
-5.9210E-02,2.1672682101E-01
-5.9200E-02,2.1553748990E-01
-5.9190E-02,2.1174427492E-01
-5.9180E-02,2.0861149088E-01
-5.9170E-02,2.0566206409E-01
-5.9160E-02,2.0307827986E-01
-5.9150E-02,1.9906522768E-01
-5.9140E-02,1.9809526647E-01
-5.9130E-02,1.9536360741E-01
-5.9120E-02,1.9157122403E-01
-5.9110E-02,1.8933715029E-01
-5.9100E-02,1.8649359852E-01
-5.9090E-02,1.8273925531E-01
-5.9080E-02,1.8083536461E-01
-5.9070E-02,1.7782437813E-01
-5.9060E-02,1.7422012038E-01
-5.9050E-02,1.7066396787E-01
-5.9040E-02,1.6935943480E-01
-5.9030E-02,1.6562152721E-01
-5.9020E-02,1.6423617406E-01
-5.9010E-02,1.6003799652E-01
-5.9000E-02,1.5719647036E-01
-5.8990E-02,1.5463537213E-01
-5.8980E-02,1.5122252445E-01
-5.8970E-02,1.4836091581E-01
-5.8960E-02,1.4463959453E-01
-5.8950E-02,1.4214856086E-01
-5.8940E-02,1.4086143426E-01
-5.8930E-02,1.3816122165E-01
-5.8920E-02,1.3504210376E-01
-5.8910E-02,1.3298472299E-01
-5.8900E-02,1.2970559381E-01
-5.8890E-02,1.2680456027E-01
-5.8880E-02,1.2344620554E-01
-5.8870E-02,1.2052244212E-01
-5.8860E-02,1.1847795121E-01
-5.8850E-02,1.1502629852E-01
-5.8840E-02,1.1264987171E-01
-5.8830E-02,1.0932933971E-01
-5.8820E-02,1.0630861813E-01
-5.8810E-02,1.0382427544E-01
-5.8800E-02,1.0095743494E-01
-5.8790E-02,9.7200736152E-02
-5.8780E-02,9.4327847450E-02
-5.8770E-02,9.2365778799E-02
-5.8760E-02,8.7523319844E-02
-5.8750E-02,8.5553789645E-02
-5.8740E-02,8.2482262018E-02
-5.8730E-02,8.0071775682E-02
-5.8720E-02,7.7648395669E-02
-5.8710E-02,7.5240076082E-02
-5.8700E-02,7.2062927112E-02
-5.8690E-02,6.9029063900E-02
-5.8680E-02,6.5034997472E-02
-5.8670E-02,6.2477504140E-02
-5.8660E-02,6.0029649028E-02
-5.8650E-02,5.7136304012E-02
-5.8640E-02,5.4556759822E-02
-5.8630E-02,5.1708573194E-02
-5.8620E-02,4.9884625201E-02
-5.8610E-02,4.5771980810E-02
-5.8600E-02,4.3490086018E-02
-5.8590E-02,4.0584053317E-02
-5.8580E-02,3.6773418523E-02
-5.8570E-02,3.4224262213E-02
-5.8560E-02,3.0166784069E-02
-5.8550E-02,2.7987575210E-02
-5.8540E-02,2.5118953248E-02
-5.8530E-02,2.3106828137E-02
-5.8520E-02,1.9295708877E-02
-5.8510E-02,1.6638787364E-02
-5.8500E-02,1.3840262374E-02
-5.8490E-02,1.1440352287E-02
-5.8480E-02,8.5341307592E-03
-5.8470E-02,5.4731393266E-03
-5.8460E-02,2.3278983935E-03
-5.8450E-02,-2.0709493954E-03
-5.8440E-02,-3.3079756687E-03
-5.8430E-02,-5.9962692534E-03
-5.8420E-02,-9.7820703671E-03
-5.8410E-02,-1.1612293538E-02
-5.8400E-02,-1.4009964397E-02
-5.8390E-02,-1.8866816206E-02
-5.8380E-02,-2.0643242605E-02
-5.8370E-02,-2.3138945467E-02
-5.8360E-02,-2.6592898421E-02
-5.8350E-02,-3.0076466778E-02
-5.8340E-02,-3.1489548968E-02
-5.8330E-02,-3.4890727489E-02
-5.8320E-02,-3.8132430677E-02
-5.8310E-02,-4.0633178476E-02
-5.8300E-02,-4.4034177707E-02
-5.8290E-02,-4.5897024170E-02
-5.8280E-02,-4.9249778922E-02
-5.8270E-02,-5.2043464968E-02
-5.8260E-02,-5.4422626916E-02
-5.8250E-02,-5.8160500170E-02
-5.8240E-02,-6.0296984418E-02
-5.8230E-02,-6.2468981592E-02
-5.8220E-02,-6.5300988180E-02
-5.8210E-02,-6.8519803183E-02
-5.8200E-02,-7.1923186600E-02
-5.8190E-02,-7.3882670793E-02
-5.8180E-02,-7.7485799398E-02
-5.8170E-02,-7.9965619767E-02
-5.8160E-02,-8.3572891133E-02
-5.8150E-02,-8.5674795148E-02
-5.8140E-02,-8.8593202727E-02
-5.8130E-02,-9.1913046177E-02
-5.8120E-02,-9.3566894903E-02
-5.8110E-02,-9.5405750734E-02
-5.8100E-02,-9.9075441994E-02
-5.8090E-02,-1.0178520660E-01
-5.8080E-02,-1.0472490210E-01
-5.8070E-02,-1.0689249711E-01
-5.8060E-02,-1.1014791414E-01
-5.8050E-02,-1.1324309289E-01
-5.8040E-02,-1.1580156660E-01
-5.8030E-02,-1.1921534888E-01
-5.8020E-02,-1.2144576052E-01
-5.8010E-02,-1.2410417930E-01
-5.8000E-02,-1.2643271640E-01
-5.7990E-02,-1.3114612795E-01
-5.7980E-02,-1.3192364912E-01
-5.7970E-02,-1.3457828754E-01
-5.7960E-02,-1.3825051557E-01
-5.7950E-02,-1.4122948529E-01
-5.7940E-02,-1.4365077485E-01
-5.7930E-02,-1.4643523123E-01
-5.7920E-02,-1.4850672257E-01
-5.7910E-02,-1.5240548832E-01
-5.7900E-02,-1.5452392905E-01
-5.7890E-02,-1.5814724694E-01
-5.7880E-02,-1.6086570334E-01
-5.7870E-02,-1.6394561376E-01
-5.7860E-02,-1.6705837636E-01
-5.7850E-02,-1.6912419906E-01
-5.7840E-02,-1.7191344480E-01
-5.7830E-02,-1.7410349312E-01
-5.7820E-02,-1.7757390458E-01
-5.7810E-02,-1.8012680502E-01
-5.7800E-02,-1.8194913177E-01
-5.7790E-02,-1.8460097783E-01
-5.7780E-02,-1.8938970677E-01
-5.7770E-02,-1.9303542838E-01
-5.7760E-02,-1.9598379468E-01
-5.7750E-02,-1.9784549101E-01
-5.7740E-02,-2.0166116121E-01
-5.7730E-02,-2.0351918589E-01
-5.7720E-02,-2.0665457728E-01
-5.7710E-02,-2.0901494802E-01
-5.7700E-02,-2.1159589793E-01
-5.7690E-02,-2.1474122469E-01
-5.7680E-02,-2.1713753371E-01
-5.7670E-02,-2.2067677185E-01
-5.7660E-02,-2.2412272157E-01
-5.7650E-02,-2.2807873639E-01
-5.7640E-02,-2.2910311426E-01
-5.7630E-02,-2.3335782562E-01
-5.7620E-02,-2.3595846890E-01
-5.7610E-02,-2.3865894090E-01
-5.7600E-02,-2.4176904847E-01
-5.7590E-02,-2.4419532193E-01
-5.7580E-02,-2.4753660398E-01
-5.7570E-02,-2.4930535330E-01
-5.7560E-02,-2.5241726332E-01
-5.7550E-02,-2.5584069869E-01
-5.7540E-02,-2.5881641256E-01
-5.7530E-02,-2.6142842364E-01
-5.7520E-02,-2.6417158402E-01
-5.7510E-02,-2.6649178791E-01
-5.7500E-02,-2.7044289513E-01
-5.7490E-02,-2.7337547240E-01
-5.7480E-02,-2.7494042151E-01
-5.7470E-02,-2.7844185600E-01
-5.7460E-02,-2.8129007124E-01
-5.7450E-02,-2.8459156409E-01
-5.7440E-02,-2.8752396588E-01
-5.7430E-02,-2.9035867137E-01
-5.7420E-02,-2.9289312774E-01
-5.7410E-02,-2.9612941406E-01
-5.7400E-02,-2.9856023083E-01
-5.7390E-02,-3.0182676769E-01
-5.7380E-02,-3.0353451047E-01
-5.7370E-02,-3.0708729460E-01
-5.7360E-02,-3.1004388349E-01
-5.7350E-02,-3.1293135196E-01
-5.7340E-02,-3.1737125543E-01
-5.7330E-02,-3.1832932433E-01
-5.7320E-02,-3.2149518561E-01
-5.7310E-02,-3.2455825986E-01
-5.7300E-02,-3.2773439794E-01
-5.7290E-02,-3.3069668598E-01
-5.7280E-02,-3.3262140112E-01
-5.7270E-02,-3.3501657716E-01
-5.7260E-02,-3.3826605852E-01
-5.7250E-02,-3.4263876419E-01
-5.7240E-02,-3.4369977460E-01
-5.7230E-02,-3.4780238443E-01
-5.7220E-02,-3.4979523196E-01
-5.7210E-02,-3.5273915415E-01
-5.7200E-02,-3.5502181569E-01
-5.7190E-02,-3.5852545317E-01
-5.7180E-02,-3.6144684003E-01
-5.7170E-02,-3.6354405578E-01
-5.7160E-02,-3.6713025094E-01
-5.7150E-02,-3.6988770118E-01
-5.7140E-02,-3.7259354047E-01
-5.7130E-02,-3.7565603298E-01
-5.7120E-02,-3.7865407046E-01
-5.7110E-02,-3.8086222906E-01
-5.7100E-02,-3.8293367844E-01
-5.7090E-02,-3.8613331505E-01
-5.7080E-02,-3.9020166699E-01
-5.7070E-02,-3.9194901013E-01
-5.7060E-02,-3.9499237576E-01
-5.7050E-02,-3.9849961622E-01
-5.7040E-02,-4.0181445479E-01
-5.7030E-02,-4.0406937776E-01
-5.7020E-02,-4.0585486407E-01
-5.7010E-02,-4.0905037318E-01
-5.7000E-02,-4.1192875313E-01
-5.6990E-02,-4.1523640672E-01
-5.6980E-02,-4.1881065616E-01
-5.6970E-02,-4.1987562050E-01
-5.6960E-02,-4.2284775619E-01
-5.6950E-02,-4.2610184570E-01
-5.6940E-02,-4.2857077129E-01
-5.6930E-02,-4.3074317282E-01
-5.6920E-02,-4.3305401735E-01
-5.6910E-02,-4.3596006150E-01
-5.6900E-02,-4.3842389447E-01
-5.6890E-02,-4.4105737467E-01
-5.6880E-02,-4.4433017145E-01
-5.6870E-02,-4.4721384621E-01
-5.6860E-02,-4.5000127615E-01
-5.6850E-02,-4.5300584249E-01
-5.6840E-02,-4.5596218532E-01
-5.6830E-02,-4.5882364710E-01
-5.6820E-02,-4.6017297044E-01
-5.6810E-02,-4.6442615019E-01
-5.6800E-02,-4.6706541919E-01
-5.6790E-02,-4.6871450336E-01
-5.6780E-02,-4.7125300713E-01
-5.6770E-02,-4.7444135223E-01
-5.6760E-02,-4.7738683653E-01
-5.6750E-02,-4.8170047543E-01
-5.6740E-02,-4.8429803453E-01
-5.6730E-02,-4.8768997003E-01
-5.6720E-02,-4.8902878388E-01
-5.6710E-02,-4.9263452174E-01
-5.6700E-02,-4.9408445009E-01
-5.6690E-02,-4.9702805565E-01
-5.6680E-02,-5.0048277345E-01
-5.6670E-02,-5.0297760084E-01
-5.6660E-02,-5.0615100759E-01
-5.6650E-02,-5.0863636309E-01
-5.6640E-02,-5.1127936859E-01
-5.6630E-02,-5.1543900433E-01
-5.6620E-02,-5.1691435192E-01
-5.6610E-02,-5.1960799371E-01
-5.6600E-02,-5.2303070429E-01
-5.6590E-02,-5.2549202147E-01
-5.6580E-02,-5.2772113992E-01
-5.6570E-02,-5.3063690773E-01
-5.6560E-02,-5.3353878813E-01
-5.6550E-02,-5.3550277939E-01
-5.6540E-02,-5.3973569547E-01
-5.6530E-02,-5.4212382958E-01
-5.6520E-02,-5.4539088907E-01
-5.6510E-02,-5.4724351023E-01
-5.6500E-02,-5.5090431897E-01
-5.6490E-02,-5.5421091207E-01
-5.6480E-02,-5.5806559899E-01
-5.6470E-02,-5.5989701997E-01
-5.6460E-02,-5.6257425284E-01
-5.6450E-02,-5.6524945629E-01
-5.6440E-02,-5.6764698410E-01
-5.6430E-02,-5.7101618211E-01
-5.6420E-02,-5.7275428606E-01
-5.6410E-02,-5.7469632945E-01
-5.6400E-02,-5.7796677066E-01
-5.6390E-02,-5.8158201665E-01
-5.6380E-02,-5.8549236001E-01
-5.6370E-02,-5.8858843903E-01
-5.6360E-02,-5.9111282651E-01
-5.6350E-02,-5.9431952985E-01
-5.6340E-02,-5.9695060106E-01
-5.6330E-02,-6.0009476816E-01
-5.6320E-02,-6.0287032104E-01
-5.6310E-02,-6.0529019725E-01
-5.6300E-02,-6.0668014521E-01
-5.6290E-02,-6.1044520009E-01
-5.6280E-02,-6.1349840001E-01
-5.6270E-02,-6.1621618120E-01
-5.6260E-02,-6.1830091908E-01
-5.6250E-02,-6.2156043500E-01
-5.6240E-02,-6.2425247461E-01
-5.6230E-02,-6.2798622609E-01
-5.6220E-02,-6.3130557744E-01
-5.6210E-02,-6.3196506043E-01
-5.6200E-02,-6.3575496806E-01
-5.6190E-02,-6.3808162452E-01
-5.6180E-02,-6.4258651708E-01
-5.6170E-02,-6.4451782592E-01
-5.6160E-02,-6.4693548961E-01
-5.6150E-02,-6.5053635419E-01
-5.6140E-02,-6.5297113443E-01
-5.6130E-02,-6.5524545895E-01
-5.6120E-02,-6.5954131754E-01
-5.6110E-02,-6.6123606745E-01
-5.6100E-02,-6.6428830797E-01
-5.6090E-02,-6.6762521265E-01
-5.6080E-02,-6.6964843662E-01
-5.6070E-02,-6.7219501229E-01
-5.6060E-02,-6.7581148852E-01
-5.6050E-02,-6.7809630347E-01
-5.6040E-02,-6.8215488406E-01
-5.6030E-02,-6.8524747454E-01
-5.6020E-02,-6.8685399813E-01
-5.6010E-02,-6.9002228365E-01
-5.6000E-02,-6.9216062184E-01
-5.5990E-02,-6.9467157967E-01
-5.5980E-02,-6.9856841328E-01
-5.5970E-02,-7.0017030201E-01
-5.5960E-02,-7.0397216300E-01
-5.5950E-02,-7.0664017193E-01
-5.5940E-02,-7.0996721562E-01
-5.5930E-02,-7.1250490305E-01
-5.5920E-02,-7.1632190648E-01
-5.5910E-02,-7.1707566971E-01
-5.5900E-02,-7.2126088681E-01
-5.5890E-02,-7.2424300175E-01
-5.5880E-02,-7.2655363647E-01
-5.5870E-02,-7.2946607023E-01
-5.5860E-02,-7.3191071718E-01
-5.5850E-02,-7.3478683693E-01
-5.5840E-02,-7.3860598041E-01
-5.5830E-02,-7.4187068813E-01
-5.5820E-02,-7.4461124116E-01
-5.5810E-02,-7.4720800871E-01
-5.5800E-02,-7.4979147632E-01
-5.5790E-02,-7.5324068760E-01
-5.5780E-02,-7.5579234826E-01
-5.5770E-02,-7.5821827077E-01
-5.5760E-02,-7.6088850558E-01
-5.5750E-02,-7.6360858132E-01
-5.5740E-02,-7.6685758965E-01
-5.5730E-02,-7.6950000768E-01
-5.5720E-02,-7.7238405056E-01
-5.5710E-02,-7.7514231523E-01
-5.5700E-02,-7.7728696102E-01
-5.5690E-02,-7.8015847071E-01
-5.5680E-02,-7.8329784846E-01
-5.5670E-02,-7.8690396778E-01
-5.5660E-02,-7.8991447551E-01
-5.5650E-02,-7.9179934422E-01
-5.5640E-02,-7.9503592808E-01
-5.5630E-02,-7.9824396466E-01
-5.5620E-02,-7.9980350644E-01
-5.5610E-02,-8.0410500124E-01
-5.5600E-02,-8.0667727652E-01
-5.5590E-02,-8.0897939112E-01
-5.5580E-02,-8.1337414574E-01
-5.5570E-02,-8.1506258232E-01
-5.5560E-02,-8.1717303317E-01
-5.5550E-02,-8.1998891694E-01
-5.5540E-02,-8.2321836160E-01
-5.5530E-02,-8.2663090982E-01
-5.5520E-02,-8.2950304894E-01
-5.5510E-02,-8.3109332382E-01
-5.5500E-02,-8.3380885053E-01
-5.5490E-02,-8.3641801203E-01
-5.5480E-02,-8.4015246351E-01
-5.5470E-02,-8.4442391757E-01
-5.5460E-02,-8.4639820469E-01
-5.5450E-02,-8.4993834692E-01
-5.5440E-02,-8.5290572377E-01
-5.5430E-02,-8.5507705146E-01
-5.5420E-02,-8.5849901055E-01
-5.5410E-02,-8.6120486128E-01
-5.5400E-02,-8.6364756083E-01
-5.5390E-02,-8.6570525059E-01
-5.5380E-02,-8.6869807720E-01
-5.5370E-02,-8.7184628406E-01
-5.5360E-02,-8.7525847561E-01
-5.5350E-02,-8.7750834411E-01
-5.5340E-02,-8.8079824791E-01
-5.5330E-02,-8.8362079786E-01
-5.5320E-02,-8.8699887458E-01
-5.5310E-02,-8.8921412279E-01
-5.5300E-02,-8.9198802963E-01
-5.5290E-02,-8.9434658649E-01
-5.5280E-02,-8.9684575309E-01
-5.5270E-02,-9.0023415429E-01
-5.5260E-02,-9.0308327552E-01
-5.5250E-02,-9.0449546697E-01
-5.5240E-02,-9.0845744035E-01
-5.5230E-02,-9.1065856274E-01
-5.5220E-02,-9.1387302327E-01
-5.5210E-02,-9.1744322722E-01
-5.5200E-02,-9.1910046912E-01
-5.5190E-02,-9.2296964617E-01
-5.5180E-02,-9.2602973924E-01
-5.5170E-02,-9.2793882365E-01
-5.5160E-02,-9.3100315103E-01
-5.5150E-02,-9.3358668540E-01
-5.5140E-02,-9.3626701962E-01
-5.5130E-02,-9.3896487283E-01
-5.5120E-02,-9.4314403982E-01
-5.5110E-02,-9.4425484348E-01
-5.5100E-02,-9.4676291169E-01
-5.5090E-02,-9.5059432514E-01
-5.5080E-02,-9.5265705412E-01
-5.5070E-02,-9.5603772482E-01
-5.5060E-02,-9.5827366586E-01
-5.5050E-02,-9.6092012938E-01
-5.5040E-02,-9.6510832958E-01
-5.5030E-02,-9.6744491378E-01
-5.5020E-02,-9.7065455825E-01
-5.5010E-02,-9.7318903561E-01
-5.5000E-02,-9.7580898889E-01
-5.4990E-02,-9.7795513958E-01
-5.4980E-02,-9.8154087507E-01
-5.4970E-02,-9.8306100339E-01
-5.4960E-02,-9.8540279275E-01
-5.4950E-02,-9.8855371376E-01
-5.4940E-02,-9.9183174050E-01
-5.4930E-02,-9.9624847350E-01
-5.4920E-02,-9.9804277176E-01
-5.4910E-02,-1.0002231098E+00
-5.4900E-02,-1.0040232599E+00
-5.4890E-02,-1.0068236083E+00
-5.4880E-02,-1.0084257335E+00
-5.4870E-02,-1.0131209967E+00
-5.4860E-02,-1.0156511481E+00
-5.4850E-02,-1.0167679275E+00
-5.4840E-02,-1.0212922178E+00
-5.4830E-02,-1.0234344661E+00
-5.4820E-02,-1.0263800057E+00
-5.4810E-02,-1.0306691809E+00
-5.4800E-02,-1.0323275997E+00
-5.4790E-02,-1.0350074151E+00
-5.4780E-02,-1.0383015971E+00
-5.4770E-02,-1.0410691829E+00
-5.4760E-02,-1.0444300630E+00
-5.4750E-02,-1.0463386534E+00
-5.4740E-02,-1.0499608078E+00
-5.4730E-02,-1.0519057275E+00
-5.4720E-02,-1.0558421081E+00
-5.4710E-02,-1.0578155045E+00
-5.4700E-02,-1.0615041224E+00
-5.4690E-02,-1.0645772827E+00
-5.4680E-02,-1.0672791299E+00
-5.4670E-02,-1.0702285471E+00
-5.4660E-02,-1.0724541217E+00
-5.4650E-02,-1.0763124879E+00
-5.4640E-02,-1.0785933356E+00
-5.4630E-02,-1.0808679348E+00
-5.4620E-02,-1.0840819509E+00
-5.4610E-02,-1.0873070163E+00
-5.4600E-02,-1.0896246796E+00
-5.4590E-02,-1.0935717661E+00
-5.4580E-02,-1.0957531817E+00
-5.4570E-02,-1.0989210000E+00
-5.4560E-02,-1.1013702398E+00
-5.4550E-02,-1.1050214813E+00
-5.4540E-02,-1.1075310162E+00
-5.4530E-02,-1.1102726355E+00
-5.4520E-02,-1.1134705784E+00
-5.4510E-02,-1.1163901094E+00
-5.4500E-02,-1.1187877211E+00
-5.4490E-02,-1.1215861851E+00
-5.4480E-02,-1.1241177022E+00
-5.4470E-02,-1.1274304465E+00
-5.4460E-02,-1.1299325600E+00
-5.4450E-02,-1.1337860205E+00
-5.4440E-02,-1.1352137053E+00
-5.4430E-02,-1.1379294628E+00
-5.4420E-02,-1.1389993825E+00
-5.4410E-02,-1.1408020406E+00
-5.4400E-02,-1.1415544897E+00
-5.4390E-02,-1.1432697684E+00
-5.4380E-02,-1.1444437530E+00
-5.4370E-02,-1.1454493950E+00
-5.4360E-02,-1.1474080857E+00
-5.4350E-02,-1.1490798101E+00
-5.4340E-02,-1.1504778242E+00
-5.4330E-02,-1.1519727393E+00
-5.4320E-02,-1.1523497211E+00
-5.4310E-02,-1.1524004451E+00
-5.4300E-02,-1.1524004451E+00
-5.4290E-02,-1.1524004451E+00
-5.4280E-02,-1.1524004451E+00
-5.4270E-02,-1.1524004451E+00
-5.4260E-02,-1.1524004451E+00
-5.4250E-02,-1.1524004451E+00
-5.4240E-02,-1.1524004451E+00
-5.4230E-02,-1.1524004451E+00
-5.4220E-02,-1.1524004451E+00
-5.4210E-02,-1.1524004451E+00
-5.4200E-02,-1.1524004451E+00
-5.4190E-02,-1.1524004451E+00
-5.4180E-02,-1.1524004451E+00
-5.4170E-02,-1.1524004451E+00
-5.4160E-02,-1.1524004451E+00
-5.4150E-02,-1.1524004451E+00
-5.4140E-02,-1.1524004451E+00
-5.4130E-02,-1.1524004451E+00
-5.4120E-02,-1.1524004451E+00
-5.4110E-02,-1.1524004451E+00
-5.4100E-02,-1.1524004451E+00
-5.4090E-02,-1.1524004451E+00
-5.4080E-02,-1.1524004451E+00
-5.4070E-02,-1.1524004451E+00
-5.4060E-02,-1.1524004451E+00
-5.4050E-02,-1.1524004451E+00
-5.4040E-02,-1.1524004451E+00
-5.4030E-02,-1.1524004451E+00
-5.4020E-02,-1.1524004451E+00
-5.4010E-02,-1.1524004451E+00
-5.4000E-02,-1.1524004451E+00
-5.3990E-02,-1.1524004451E+00
-5.3980E-02,-1.1524004451E+00
-5.3970E-02,-1.1524004451E+00
-5.3960E-02,-1.1524004451E+00
-5.3950E-02,-1.1524004451E+00
-5.3940E-02,-1.1524004451E+00
-5.3930E-02,-1.1524004451E+00
-5.3920E-02,-1.1524004451E+00
-5.3910E-02,-1.1524004451E+00
-5.3900E-02,-1.1524004451E+00
-5.3890E-02,-1.1524004451E+00
-5.3880E-02,-1.1524004451E+00
-5.3870E-02,-1.1524004451E+00
-5.3860E-02,-1.1524004451E+00
-5.3850E-02,-1.1524004451E+00
-5.3840E-02,-1.1524004451E+00
-5.3830E-02,-1.1524004451E+00
-5.3820E-02,-1.1524004451E+00
-5.3810E-02,-1.1524004451E+00
-5.3800E-02,-1.1524004451E+00
-5.3790E-02,-1.1524004451E+00
-5.3780E-02,-1.1524004451E+00
-5.3770E-02,-1.1524004451E+00
-5.3760E-02,-1.1524004451E+00
-5.3750E-02,-1.1524004451E+00
-5.3740E-02,-1.1524004451E+00
-5.3730E-02,-1.1524004451E+00
-5.3720E-02,-1.1524004451E+00
-5.3710E-02,-1.1524004451E+00
-5.3700E-02,-1.1524004451E+00
-5.3690E-02,-1.1524004451E+00
-5.3680E-02,-1.1524004451E+00
-5.3670E-02,-1.1524004451E+00
-5.3660E-02,-1.1524004451E+00
-5.3650E-02,-1.1524004451E+00
-5.3640E-02,-1.1524004451E+00
-5.3630E-02,-1.1524004451E+00
-5.3620E-02,-1.1524004451E+00
-5.3610E-02,-1.1524004451E+00
-5.3600E-02,-1.1524004451E+00
-5.3590E-02,-1.1524004451E+00
-5.3580E-02,-1.1524004451E+00
-5.3570E-02,-1.1524004451E+00
-5.3560E-02,-1.1524004451E+00
-5.3550E-02,-1.1524004451E+00
-5.3540E-02,-1.1524004451E+00
-5.3530E-02,-1.1524004451E+00
-5.3520E-02,-1.1524004451E+00
-5.3510E-02,-1.1524004451E+00
-5.3500E-02,-1.1524004451E+00
-5.3490E-02,-1.1524004451E+00
-5.3480E-02,-1.1524004451E+00
-5.3470E-02,-1.1524004451E+00
-5.3460E-02,-1.1524004451E+00
-5.3450E-02,-1.1524004451E+00
-5.3440E-02,-1.1524004451E+00
-5.3430E-02,-1.1524004451E+00
-5.3420E-02,-1.1524004451E+00
-5.3410E-02,-1.1524004451E+00
-5.3400E-02,-1.1524004451E+00
-5.3390E-02,-1.1524004451E+00
-5.3380E-02,-1.1524004451E+00
-5.3370E-02,-1.1524004451E+00
-5.3360E-02,-1.1524004451E+00
-5.3350E-02,-1.1524004451E+00
-5.3340E-02,-1.1524004451E+00
-5.3330E-02,-1.1524004451E+00
-5.3320E-02,-1.1524004451E+00
-5.3310E-02,-1.1524004451E+00
-5.3300E-02,-1.1524004451E+00
-5.3290E-02,-1.1524004451E+00
-5.3280E-02,-1.1524004451E+00
-5.3270E-02,-1.1524004451E+00
-5.3260E-02,-1.1524004451E+00
-5.3250E-02,-1.1524004451E+00
-5.3240E-02,-1.1524004451E+00
-5.3230E-02,-1.1524004451E+00
-5.3220E-02,-1.1524004451E+00
-5.3210E-02,-1.1524004451E+00
-5.3200E-02,-1.1524004451E+00
-5.3190E-02,-1.1524004451E+00
-5.3180E-02,-1.1524004451E+00
-5.3170E-02,-1.1524004451E+00
-5.3160E-02,-1.1524004451E+00
-5.3150E-02,-1.1524004451E+00
-5.3140E-02,-1.1524004451E+00
-5.3130E-02,-1.1524004451E+00
-5.3120E-02,-1.1524004451E+00
-5.3110E-02,-1.1524004451E+00
-5.3100E-02,-1.1524004451E+00
-5.3090E-02,-1.1524004451E+00
-5.3080E-02,-1.1524004451E+00
-5.3070E-02,-1.1524004451E+00
-5.3060E-02,-1.1524004451E+00
-5.3050E-02,-1.1524004451E+00
-5.3040E-02,-1.1524004451E+00
-5.3030E-02,-1.1524004451E+00
-5.3020E-02,-1.1524004451E+00
-5.3010E-02,-1.1524004451E+00
-5.3000E-02,-1.1524004451E+00
-5.2990E-02,-1.1524004451E+00
-5.2980E-02,-1.1524004451E+00
-5.2970E-02,-1.1524004451E+00
-5.2960E-02,-1.1524004451E+00
-5.2950E-02,-1.1524004451E+00
-5.2940E-02,-1.1524004451E+00
