[],CH2[]
-3.9060E-02,5.0372787452E-01
-3.9050E-02,5.0372787452E-01
-3.9040E-02,5.0372787452E-01
-3.9030E-02,5.0372787452E-01
-3.9020E-02,5.0372787452E-01
-3.9010E-02,5.0372787452E-01
-3.9000E-02,5.0372787452E-01
-3.8990E-02,5.0372787452E-01
-3.8980E-02,5.0372787452E-01
-3.8970E-02,5.0372787452E-01
-3.8960E-02,5.0372787452E-01
-3.8950E-02,5.0372787452E-01
-3.8940E-02,5.0372787452E-01
-3.8930E-02,5.0372787452E-01
-3.8920E-02,5.0372787452E-01
-3.8910E-02,5.0372787452E-01
-3.8900E-02,5.0372787452E-01
-3.8890E-02,5.0372787452E-01
-3.8880E-02,5.0372787452E-01
-3.8870E-02,5.0372787452E-01
-3.8860E-02,5.0372787452E-01
-3.8850E-02,5.0372787452E-01
-3.8840E-02,5.0372787452E-01
-3.8830E-02,5.0372787452E-01
-3.8820E-02,5.0372787452E-01
-3.8810E-02,5.0372787452E-01
-3.8800E-02,5.0372787452E-01
-3.8790E-02,5.0372787452E-01
-3.8780E-02,5.0372787452E-01
-3.8770E-02,5.0372787452E-01
-3.8760E-02,5.0372787452E-01
-3.8750E-02,5.0372787452E-01
-3.8740E-02,5.0372787452E-01
-3.8730E-02,5.0372787452E-01
-3.8720E-02,5.0372787452E-01
-3.8710E-02,5.0372787452E-01
-3.8700E-02,5.0372787452E-01
-3.8690E-02,5.0372787452E-01
-3.8680E-02,5.0372787452E-01
-3.8670E-02,5.0372787452E-01
-3.8660E-02,5.0372787452E-01
-3.8650E-02,5.0372787452E-01
-3.8640E-02,5.0372787452E-01
-3.8630E-02,5.0372787452E-01
-3.8620E-02,5.0372787452E-01
-3.8610E-02,5.0372787452E-01
-3.8600E-02,5.0372787452E-01
-3.8590E-02,5.0372787452E-01
-3.8580E-02,5.0372787452E-01
-3.8570E-02,5.0372787452E-01
-3.8560E-02,5.0372787452E-01
-3.8550E-02,5.0372787452E-01
-3.8540E-02,5.0372787452E-01
-3.8530E-02,5.0372787452E-01
-3.8520E-02,5.0372787452E-01
-3.8510E-02,5.0372787452E-01
-3.8500E-02,5.0372787452E-01
-3.8490E-02,5.0372787452E-01
-3.8480E-02,5.0372787452E-01
-3.8470E-02,5.0372787452E-01
-3.8460E-02,5.0372787452E-01
-3.8450E-02,5.0372787452E-01
-3.8440E-02,5.0372787452E-01
-3.8430E-02,5.0372787452E-01
-3.8420E-02,5.0372787452E-01
-3.8410E-02,5.0372787452E-01
-3.8400E-02,5.0372787452E-01
-3.8390E-02,5.0372787452E-01
-3.8380E-02,5.0372787452E-01
-3.8370E-02,5.0372787452E-01
-3.8360E-02,5.0372787452E-01
-3.8350E-02,5.0372787452E-01
-3.8340E-02,5.0372787452E-01
-3.8330E-02,5.0372787452E-01
-3.8320E-02,5.0372787452E-01
-3.8310E-02,5.0372787452E-01
-3.8300E-02,5.0372787452E-01
-3.8290E-02,5.0372787452E-01
-3.8280E-02,5.0372787452E-01
-3.8270E-02,5.0372787452E-01
-3.8260E-02,5.0372787452E-01
-3.8250E-02,5.0372787452E-01
-3.8240E-02,5.0372787452E-01
-3.8230E-02,5.0372787452E-01
-3.8220E-02,5.0372787452E-01
-3.8210E-02,5.0372787452E-01
-3.8200E-02,5.0372787452E-01
-3.8190E-02,5.0372787452E-01
-3.8180E-02,5.0372787452E-01
-3.8170E-02,5.0372787452E-01
-3.8160E-02,5.0372787452E-01
-3.8150E-02,5.0372787452E-01
-3.8140E-02,5.0372787452E-01
-3.8130E-02,5.0372787452E-01
-3.8120E-02,5.0372787452E-01
-3.8110E-02,5.0372787452E-01
-3.8100E-02,5.0372787452E-01
-3.8090E-02,5.0372787452E-01
-3.8080E-02,5.0372787452E-01
-3.8070E-02,5.0372787452E-01
-3.8060E-02,5.0372787452E-01
-3.8050E-02,5.0372787452E-01
-3.8040E-02,5.0372787452E-01
-3.8030E-02,5.0372787452E-01
-3.8020E-02,5.0372787452E-01
-3.8010E-02,5.0372787452E-01
-3.8000E-02,5.0372787452E-01
-3.7990E-02,5.0372787452E-01
-3.7980E-02,5.0372787452E-01
-3.7970E-02,5.0372787452E-01
-3.7960E-02,5.0372787452E-01
-3.7950E-02,5.0372787452E-01
-3.7940E-02,5.0372787452E-01
-3.7930E-02,5.0372787452E-01
-3.7920E-02,5.0372787452E-01
-3.7910E-02,5.0372787452E-01
-3.7900E-02,5.0372787452E-01
-3.7890E-02,5.0372787452E-01
-3.7880E-02,5.0372787452E-01
-3.7870E-02,5.0372787452E-01
-3.7860E-02,5.0372787452E-01
-3.7850E-02,5.0372787452E-01
-3.7840E-02,5.0372787452E-01
-3.7830E-02,5.0372787452E-01
-3.7820E-02,5.0372787452E-01
-3.7810E-02,5.0372787452E-01
-3.7800E-02,5.0372787452E-01
-3.7790E-02,5.0372787452E-01
-3.7780E-02,5.0372787452E-01
-3.7770E-02,5.0372787452E-01
-3.7760E-02,5.0372787452E-01
-3.7750E-02,5.0372787452E-01
-3.7740E-02,5.0372787452E-01
-3.7730E-02,5.0372787452E-01
-3.7720E-02,5.0372787452E-01
-3.7710E-02,5.0372787452E-01
-3.7700E-02,5.0372787452E-01
-3.7690E-02,5.0372787452E-01
-3.7680E-02,5.0372787452E-01
-3.7670E-02,5.0372787452E-01
-3.7660E-02,5.0372787452E-01
-3.7650E-02,5.0372787452E-01
-3.7640E-02,5.0372787452E-01
-3.7630E-02,5.0372787452E-01
-3.7620E-02,5.0372787452E-01
-3.7610E-02,5.0372787452E-01
-3.7600E-02,5.0372787452E-01
-3.7590E-02,5.0372787452E-01
-3.7580E-02,5.0372787452E-01
-3.7570E-02,5.0372787452E-01
-3.7560E-02,5.0372787452E-01
-3.7550E-02,5.0372787452E-01
-3.7540E-02,5.0372787452E-01
-3.7530E-02,5.0372787452E-01
-3.7520E-02,5.0372787452E-01
-3.7510E-02,5.0372787452E-01
-3.7500E-02,5.0372787452E-01
-3.7490E-02,5.0372787452E-01
-3.7480E-02,5.0372787452E-01
-3.7470E-02,5.0372787452E-01
-3.7460E-02,5.0372787452E-01
-3.7450E-02,5.0372787452E-01
-3.7440E-02,5.0372787452E-01
-3.7430E-02,5.0372787452E-01
-3.7420E-02,5.0372787452E-01
-3.7410E-02,5.0372787452E-01
-3.7400E-02,5.0372787452E-01
-3.7390E-02,5.0372787452E-01
-3.7380E-02,5.0372787452E-01
-3.7370E-02,5.0372787452E-01
-3.7360E-02,5.0372787452E-01
-3.7350E-02,5.0372787452E-01
-3.7340E-02,5.0372787452E-01
-3.7330E-02,5.0372787452E-01
-3.7320E-02,5.0372787452E-01
-3.7310E-02,5.0372787452E-01
-3.7300E-02,5.0372787452E-01
-3.7290E-02,5.0372787452E-01
-3.7280E-02,5.0372787452E-01
-3.7270E-02,5.0372787452E-01
-3.7260E-02,5.0372787452E-01
-3.7250E-02,5.0372787452E-01
-3.7240E-02,5.0372787452E-01
-3.7230E-02,5.0372787452E-01
-3.7220E-02,5.0372787452E-01
-3.7210E-02,5.0372787452E-01
-3.7200E-02,5.0372787452E-01
-3.7190E-02,5.0372787452E-01
-3.7180E-02,5.0372787452E-01
-3.7170E-02,5.0372787452E-01
-3.7160E-02,5.0372787452E-01
-3.7150E-02,5.0372787452E-01
-3.7140E-02,5.0372787452E-01
-3.7130E-02,5.0372787452E-01
-3.7120E-02,5.0372787452E-01
-3.7110E-02,5.0372787452E-01
-3.7100E-02,5.0372787452E-01
-3.7090E-02,5.0372787452E-01
-3.7080E-02,5.0372787452E-01
-3.7070E-02,5.0372787452E-01
-3.7060E-02,5.0372787452E-01
-3.7050E-02,5.0372787452E-01
-3.7040E-02,5.0372787452E-01
-3.7030E-02,5.0372787452E-01
-3.7020E-02,5.0372787452E-01
-3.7010E-02,5.0372787452E-01
-3.7000E-02,5.0372787452E-01
-3.6990E-02,5.0372787452E-01
-3.6980E-02,5.0372787452E-01
-3.6970E-02,5.0372787452E-01
-3.6960E-02,5.0372787452E-01
-3.6950E-02,5.0372787452E-01
-3.6940E-02,5.0372787452E-01
-3.6930E-02,5.0372787452E-01
-3.6920E-02,5.0372787452E-01
-3.6910E-02,5.0372787452E-01
-3.6900E-02,5.0372787452E-01
-3.6890E-02,5.0372787452E-01
-3.6880E-02,5.0372787452E-01
-3.6870E-02,5.0372787452E-01
-3.6860E-02,5.0372787452E-01
-3.6850E-02,5.0372787452E-01
-3.6840E-02,5.0372787452E-01
-3.6830E-02,5.0372787452E-01
-3.6820E-02,5.0372787452E-01
-3.6810E-02,5.0372787452E-01
-3.6800E-02,5.0372787452E-01
-3.6790E-02,5.0372787452E-01
-3.6780E-02,5.0372787452E-01
-3.6770E-02,5.0372787452E-01
-3.6760E-02,5.0372787452E-01
-3.6750E-02,5.0372787452E-01
-3.6740E-02,5.0372787452E-01
-3.6730E-02,5.0372787452E-01
-3.6720E-02,5.0372787452E-01
-3.6710E-02,5.0372787452E-01
-3.6700E-02,5.0372787452E-01
-3.6690E-02,5.0372787452E-01
-3.6680E-02,5.0372787452E-01
-3.6670E-02,5.0372787452E-01
-3.6660E-02,5.0372787452E-01
-3.6650E-02,5.0372787452E-01
-3.6640E-02,5.0372787452E-01
-3.6630E-02,5.0372787452E-01
-3.6620E-02,5.0372787452E-01
-3.6610E-02,5.0372787452E-01
-3.6600E-02,5.0372787452E-01
-3.6590E-02,5.0372787452E-01
-3.6580E-02,5.0372787452E-01
-3.6570E-02,5.0372787452E-01
-3.6560E-02,5.0372787452E-01
-3.6550E-02,5.0372787452E-01
-3.6540E-02,5.0372787452E-01
-3.6530E-02,5.0372787452E-01
-3.6520E-02,5.0372787452E-01
-3.6510E-02,5.0372787452E-01
-3.6500E-02,5.0372787452E-01
-3.6490E-02,5.0372787452E-01
-3.6480E-02,5.0372787452E-01
-3.6470E-02,5.0372787452E-01
-3.6460E-02,5.0372787452E-01
-3.6450E-02,5.0372787452E-01
-3.6440E-02,5.0372787452E-01
-3.6430E-02,5.0372787452E-01
-3.6420E-02,5.0372787452E-01
-3.6410E-02,5.0372787452E-01
-3.6400E-02,5.0372787452E-01
-3.6390E-02,5.0372787452E-01
-3.6380E-02,5.0372787452E-01
-3.6370E-02,5.0372787452E-01
-3.6360E-02,5.0372787452E-01
-3.6350E-02,5.0372787452E-01
-3.6340E-02,5.0372787452E-01
-3.6330E-02,5.0372787452E-01
-3.6320E-02,5.0372787452E-01
-3.6310E-02,5.0372787452E-01
-3.6300E-02,5.0372787452E-01
-3.6290E-02,5.0372787452E-01
-3.6280E-02,5.0372787452E-01
-3.6270E-02,5.0372787452E-01
-3.6260E-02,5.0372787452E-01
-3.6250E-02,5.0372787452E-01
-3.6240E-02,5.0372787452E-01
-3.6230E-02,5.0372787452E-01
-3.6220E-02,5.0372787452E-01
-3.6210E-02,5.0372787452E-01
-3.6200E-02,5.0372787452E-01
-3.6190E-02,5.0372787452E-01
-3.6180E-02,5.0372787452E-01
-3.6170E-02,5.0372787452E-01
-3.6160E-02,5.0372787452E-01
-3.6150E-02,5.0372787452E-01
-3.6140E-02,5.0372787452E-01
-3.6130E-02,5.0372787452E-01
-3.6120E-02,5.0372787452E-01
-3.6110E-02,5.0372787452E-01
-3.6100E-02,5.0372787452E-01
-3.6090E-02,5.0372787452E-01
-3.6080E-02,5.0372787452E-01
-3.6070E-02,5.0372787452E-01
-3.6060E-02,5.0372787452E-01
-3.6050E-02,5.0372787452E-01
-3.6040E-02,5.0372787452E-01
-3.6030E-02,5.0372787452E-01
-3.6020E-02,5.0372787452E-01
-3.6010E-02,5.0372787452E-01
-3.6000E-02,5.0372787452E-01
-3.5990E-02,5.0372787452E-01
-3.5980E-02,5.0372787452E-01
-3.5970E-02,5.0372787452E-01
-3.5960E-02,5.0372787452E-01
-3.5950E-02,5.0372787452E-01
-3.5940E-02,5.0372787452E-01
-3.5930E-02,5.0372787452E-01
-3.5920E-02,5.0372787452E-01
-3.5910E-02,5.0372787452E-01
-3.5900E-02,5.0372787452E-01
-3.5890E-02,5.0372787452E-01
-3.5880E-02,5.0372787452E-01
-3.5870E-02,5.0372787452E-01
-3.5860E-02,5.0372787452E-01
-3.5850E-02,5.0372787452E-01
-3.5840E-02,5.0372787452E-01
-3.5830E-02,5.0372787452E-01
-3.5820E-02,5.0372787452E-01
-3.5810E-02,5.0372787452E-01
-3.5800E-02,5.0372787452E-01
-3.5790E-02,5.0372787452E-01
-3.5780E-02,5.0372787452E-01
-3.5770E-02,5.0372787452E-01
-3.5760E-02,5.0372787452E-01
-3.5750E-02,5.0372787452E-01
-3.5740E-02,5.0372787452E-01
-3.5730E-02,5.0372787452E-01
-3.5720E-02,5.0372787452E-01
-3.5710E-02,5.0372787452E-01
-3.5700E-02,5.0372787452E-01
-3.5690E-02,5.0372787452E-01
-3.5680E-02,5.0372787452E-01
-3.5670E-02,5.0372787452E-01
-3.5660E-02,5.0372787452E-01
-3.5650E-02,5.0372787452E-01
-3.5640E-02,5.0372787452E-01
-3.5630E-02,5.0372787452E-01
-3.5620E-02,5.0372787452E-01
-3.5610E-02,5.0372787452E-01
-3.5600E-02,5.0372787452E-01
-3.5590E-02,5.0372787452E-01
-3.5580E-02,5.0372787452E-01
-3.5570E-02,5.0372787452E-01
-3.5560E-02,5.0372787452E-01
-3.5550E-02,5.0372787452E-01
-3.5540E-02,5.0372787452E-01
-3.5530E-02,5.0372787452E-01
-3.5520E-02,5.0372787452E-01
-3.5510E-02,5.0372787452E-01
-3.5500E-02,5.0372787452E-01
-3.5490E-02,5.0372787452E-01
-3.5480E-02,5.0372787452E-01
-3.5470E-02,5.0372787452E-01
-3.5460E-02,5.0372787452E-01
-3.5450E-02,5.0372787452E-01
-3.5440E-02,5.0372787452E-01
-3.5430E-02,5.0372787452E-01
-3.5420E-02,5.0372787452E-01
-3.5410E-02,5.0372787452E-01
-3.5400E-02,5.0372787452E-01
-3.5390E-02,5.0372787452E-01
-3.5380E-02,5.0372787452E-01
-3.5370E-02,5.0372787452E-01
-3.5360E-02,5.0372787452E-01
-3.5350E-02,5.0372787452E-01
-3.5340E-02,5.0372787452E-01
-3.5330E-02,5.0372787452E-01
-3.5320E-02,5.0372787452E-01
-3.5310E-02,5.0372787452E-01
-3.5300E-02,5.0372787452E-01
-3.5290E-02,5.0372787452E-01
-3.5280E-02,5.0372787452E-01
-3.5270E-02,5.0372787452E-01
-3.5260E-02,5.0372787452E-01
-3.5250E-02,5.0372787452E-01
-3.5240E-02,5.0372787452E-01
-3.5230E-02,5.0372787452E-01
-3.5220E-02,5.0372787452E-01
-3.5210E-02,5.0372787452E-01
-3.5200E-02,5.0372787452E-01
-3.5190E-02,5.0372787452E-01
-3.5180E-02,5.0372787452E-01
-3.5170E-02,5.0372787452E-01
-3.5160E-02,5.0372787452E-01
-3.5150E-02,5.0372787452E-01
-3.5140E-02,5.0372787452E-01
-3.5130E-02,5.0372787452E-01
-3.5120E-02,5.0372787452E-01
-3.5110E-02,5.0372787452E-01
-3.5100E-02,5.0372787452E-01
-3.5090E-02,5.0372787452E-01
-3.5080E-02,5.0372787452E-01
-3.5070E-02,5.0372787452E-01
-3.5060E-02,5.0372787452E-01
-3.5050E-02,5.0372787452E-01
-3.5040E-02,5.0372787452E-01
-3.5030E-02,5.0372787452E-01
-3.5020E-02,5.0372787452E-01
-3.5010E-02,5.0372787452E-01
-3.5000E-02,5.0372787452E-01
-3.4990E-02,5.0372787452E-01
-3.4980E-02,5.0372787452E-01
-3.4970E-02,5.0372787452E-01
-3.4960E-02,5.0372787452E-01
-3.4950E-02,5.0372787452E-01
-3.4940E-02,5.0372787452E-01
-3.4930E-02,5.0372787452E-01
-3.4920E-02,5.0372787452E-01
-3.4910E-02,5.0372787452E-01
-3.4900E-02,5.0372787452E-01
-3.4890E-02,5.0372787452E-01
-3.4880E-02,5.0372787452E-01
-3.4870E-02,5.0372787452E-01
-3.4860E-02,5.0372787452E-01
-3.4850E-02,5.0372787452E-01
-3.4840E-02,5.0372787452E-01
-3.4830E-02,5.0372787452E-01
-3.4820E-02,5.0372787452E-01
-3.4810E-02,5.0372787452E-01
-3.4800E-02,5.0372787452E-01
-3.4790E-02,5.0372787452E-01
-3.4780E-02,5.0372787452E-01
-3.4770E-02,5.0372787452E-01
-3.4760E-02,5.0372787452E-01
-3.4750E-02,5.0372787452E-01
-3.4740E-02,5.0372787452E-01
-3.4730E-02,5.0372787452E-01
-3.4720E-02,5.0372787452E-01
-3.4710E-02,5.0372787452E-01
-3.4700E-02,5.0372787452E-01
-3.4690E-02,5.0372787452E-01
-3.4680E-02,5.0372787452E-01
-3.4670E-02,5.0372787452E-01
-3.4660E-02,5.0372787452E-01
-3.4650E-02,5.0372787452E-01
-3.4640E-02,5.0372787452E-01
-3.4630E-02,5.0372787452E-01
-3.4620E-02,5.0372787452E-01
-3.4610E-02,5.0372787452E-01
-3.4600E-02,5.0372787452E-01
-3.4590E-02,5.0372787452E-01
-3.4580E-02,5.0372787452E-01
-3.4570E-02,5.0372787452E-01
-3.4560E-02,5.0372787452E-01
-3.4550E-02,5.0372787452E-01
-3.4540E-02,5.0372787452E-01
-3.4530E-02,5.0372787452E-01
-3.4520E-02,5.0372787452E-01
-3.4510E-02,5.0372787452E-01
-3.4500E-02,5.0372787452E-01
-3.4490E-02,5.0372787452E-01
-3.4480E-02,5.0372787452E-01
-3.4470E-02,5.0372787452E-01
-3.4460E-02,5.0372787452E-01
-3.4450E-02,5.0372787452E-01
-3.4440E-02,5.0372787452E-01
-3.4430E-02,5.0372787452E-01
-3.4420E-02,5.0372787452E-01
-3.4410E-02,5.0372787452E-01
-3.4400E-02,5.0372787452E-01
-3.4390E-02,5.0372787452E-01
-3.4380E-02,5.0372787452E-01
-3.4370E-02,5.0372787452E-01
-3.4360E-02,5.0372787452E-01
-3.4350E-02,5.0372787452E-01
-3.4340E-02,5.0372787452E-01
-3.4330E-02,5.0372787452E-01
-3.4320E-02,5.0372787452E-01
-3.4310E-02,5.0372787452E-01
-3.4300E-02,5.0372787452E-01
-3.4290E-02,5.0372787452E-01
-3.4280E-02,5.0372787452E-01
-3.4270E-02,5.0372787452E-01
-3.4260E-02,5.0372787452E-01
-3.4250E-02,5.0372787452E-01
-3.4240E-02,5.0372787452E-01
-3.4230E-02,5.0372787452E-01
-3.4220E-02,5.0372787452E-01
-3.4210E-02,5.0372787452E-01
-3.4200E-02,5.0372787452E-01
-3.4190E-02,5.0372787452E-01
-3.4180E-02,5.0372787452E-01
-3.4170E-02,5.0372787452E-01
-3.4160E-02,5.0372787452E-01
-3.4150E-02,5.0372787452E-01
-3.4140E-02,5.0372787452E-01
-3.4130E-02,5.0372787452E-01
-3.4120E-02,5.0372787452E-01
-3.4110E-02,5.0372787452E-01
-3.4100E-02,5.0372787452E-01
-3.4090E-02,5.0372787452E-01
-3.4080E-02,5.0372787452E-01
-3.4070E-02,5.0372787452E-01
-3.4060E-02,5.0372787452E-01
-3.4050E-02,5.0372787452E-01
-3.4040E-02,5.0372787452E-01
-3.4030E-02,5.0372787452E-01
-3.4020E-02,5.0372787452E-01
-3.4010E-02,5.0372787452E-01
-3.4000E-02,5.0372787452E-01
-3.3990E-02,5.0372787452E-01
-3.3980E-02,5.0372787452E-01
-3.3970E-02,5.0372787452E-01
-3.3960E-02,5.0372787452E-01
-3.3950E-02,5.0372787452E-01
-3.3940E-02,5.0372787452E-01
-3.3930E-02,5.0372787452E-01
-3.3920E-02,5.0372787452E-01
-3.3910E-02,5.0372787452E-01
-3.3900E-02,5.0372787452E-01
-3.3890E-02,5.0372787452E-01
-3.3880E-02,5.0372787452E-01
-3.3870E-02,5.0372787452E-01
-3.3860E-02,5.0372787452E-01
-3.3850E-02,5.0372787452E-01
-3.3840E-02,5.0372787452E-01
-3.3830E-02,5.0372787452E-01
-3.3820E-02,5.0372787452E-01
-3.3810E-02,5.0372787452E-01
-3.3800E-02,5.0372787452E-01
-3.3790E-02,5.0372787452E-01
-3.3780E-02,5.0372787452E-01
-3.3770E-02,5.0372787452E-01
-3.3760E-02,5.0372787452E-01
-3.3750E-02,5.0372787452E-01
-3.3740E-02,5.0372787452E-01
-3.3730E-02,5.0372787452E-01
-3.3720E-02,5.0372787452E-01
-3.3710E-02,5.0372787452E-01
-3.3700E-02,5.0372787452E-01
-3.3690E-02,5.0372787452E-01
-3.3680E-02,5.0372787452E-01
-3.3670E-02,5.0372787452E-01
-3.3660E-02,5.0372787452E-01
-3.3650E-02,5.0372787452E-01
-3.3640E-02,5.0372787452E-01
-3.3630E-02,5.0372787452E-01
-3.3620E-02,5.0372787452E-01
-3.3610E-02,5.0372787452E-01
-3.3600E-02,5.0372787452E-01
-3.3590E-02,5.0372787452E-01
-3.3580E-02,5.0372787452E-01
-3.3570E-02,5.0372787452E-01
-3.3560E-02,5.0372787452E-01
-3.3550E-02,5.0372787452E-01
-3.3540E-02,5.0372787452E-01
-3.3530E-02,5.0372787452E-01
-3.3520E-02,5.0372787452E-01
-3.3510E-02,5.0372787452E-01
-3.3500E-02,5.0372787452E-01
-3.3490E-02,5.0372787452E-01
-3.3480E-02,5.0372787452E-01
-3.3470E-02,5.0372787452E-01
-3.3460E-02,5.0372787452E-01
-3.3450E-02,5.0372787452E-01
-3.3440E-02,5.0372787452E-01
-3.3430E-02,5.0372787452E-01
-3.3420E-02,5.0372787452E-01
-3.3410E-02,5.0372787452E-01
-3.3400E-02,5.0372787452E-01
-3.3390E-02,5.0372787452E-01
-3.3380E-02,5.0372787452E-01
-3.3370E-02,5.0372787452E-01
-3.3360E-02,5.0372787452E-01
-3.3350E-02,5.0372787452E-01
-3.3340E-02,5.0372787452E-01
-3.3330E-02,5.0372787452E-01
-3.3320E-02,5.0372787452E-01
-3.3310E-02,5.0372787452E-01
-3.3300E-02,5.0372787452E-01
-3.3290E-02,5.0372787452E-01
-3.3280E-02,5.0372787452E-01
-3.3270E-02,5.0372787452E-01
-3.3260E-02,5.0372787452E-01
-3.3250E-02,5.0372787452E-01
-3.3240E-02,5.0372787452E-01
-3.3230E-02,5.0372787452E-01
-3.3220E-02,5.0372787452E-01
-3.3210E-02,5.0372787452E-01
-3.3200E-02,5.0372787452E-01
-3.3190E-02,5.0372787452E-01
-3.3180E-02,5.0372787452E-01
-3.3170E-02,5.0372787452E-01
-3.3160E-02,5.0372787452E-01
-3.3150E-02,5.0372787452E-01
-3.3140E-02,5.0372787452E-01
-3.3130E-02,5.0372787452E-01
-3.3120E-02,5.0372787452E-01
-3.3110E-02,5.0372787452E-01
-3.3100E-02,5.0372787452E-01
-3.3090E-02,5.0372787452E-01
-3.3080E-02,5.0372787452E-01
-3.3070E-02,5.0372787452E-01
-3.3060E-02,5.0372787452E-01
-3.3050E-02,5.0372787452E-01
-3.3040E-02,5.0372787452E-01
-3.3030E-02,5.0372787452E-01
-3.3020E-02,5.0372787452E-01
-3.3010E-02,5.0372787452E-01
-3.3000E-02,5.0372787452E-01
-3.2990E-02,5.0372787452E-01
-3.2980E-02,5.0372787452E-01
-3.2970E-02,5.0372787452E-01
-3.2960E-02,5.0372787452E-01
-3.2950E-02,5.0372787452E-01
-3.2940E-02,5.0372787452E-01
-3.2930E-02,5.0372787452E-01
-3.2920E-02,5.0372787452E-01
-3.2910E-02,5.0372787452E-01
-3.2900E-02,5.0372787452E-01
-3.2890E-02,5.0372787452E-01
-3.2880E-02,5.0372787452E-01
-3.2870E-02,5.0372787452E-01
-3.2860E-02,5.0372787452E-01
-3.2850E-02,5.0372787452E-01
-3.2840E-02,5.0372787452E-01
-3.2830E-02,5.0372787452E-01
-3.2820E-02,5.0372787452E-01
-3.2810E-02,5.0372787452E-01
-3.2800E-02,5.0372787452E-01
-3.2790E-02,5.0372787452E-01
-3.2780E-02,5.0372787452E-01
-3.2770E-02,5.0372787452E-01
-3.2760E-02,5.0372787452E-01
-3.2750E-02,5.0372787452E-01
-3.2740E-02,5.0372787452E-01
-3.2730E-02,5.0372787452E-01
-3.2720E-02,5.0372787452E-01
-3.2710E-02,5.0372787452E-01
-3.2700E-02,5.0372787452E-01
-3.2690E-02,5.0372787452E-01
-3.2680E-02,5.0372787452E-01
-3.2670E-02,5.0372787452E-01
-3.2660E-02,5.0372787452E-01
-3.2650E-02,5.0372787452E-01
-3.2640E-02,5.0372787452E-01
-3.2630E-02,5.0372787452E-01
-3.2620E-02,5.0372787452E-01
-3.2610E-02,5.0372787452E-01
-3.2600E-02,5.0372787452E-01
-3.2590E-02,5.0372787452E-01
-3.2580E-02,5.0372787452E-01
-3.2570E-02,5.0372787452E-01
-3.2560E-02,5.0372787452E-01
-3.2550E-02,5.0372787452E-01
-3.2540E-02,5.0372787452E-01
-3.2530E-02,5.0372787452E-01
-3.2520E-02,5.0372787452E-01
-3.2510E-02,5.0372787452E-01
-3.2500E-02,5.0372787452E-01
-3.2490E-02,5.0372787452E-01
-3.2480E-02,5.0372787452E-01
-3.2470E-02,5.0372787452E-01
-3.2460E-02,5.0372787452E-01
-3.2450E-02,5.0372787452E-01
-3.2440E-02,5.0372787452E-01
-3.2430E-02,5.0372787452E-01
-3.2420E-02,5.0372787452E-01
-3.2410E-02,5.0372787452E-01
-3.2400E-02,5.0372787452E-01
-3.2390E-02,5.0372787452E-01
-3.2380E-02,5.0372787452E-01
-3.2370E-02,5.0372787452E-01
-3.2360E-02,5.0372787452E-01
-3.2350E-02,5.0372787452E-01
-3.2340E-02,5.0372787452E-01
-3.2330E-02,5.0372787452E-01
-3.2320E-02,5.0372787452E-01
-3.2310E-02,5.0372787452E-01
-3.2300E-02,5.0372787452E-01
-3.2290E-02,5.0372787452E-01
-3.2280E-02,5.0372787452E-01
-3.2270E-02,5.0372787452E-01
-3.2260E-02,5.0372787452E-01
-3.2250E-02,5.0372787452E-01
-3.2240E-02,5.0372787452E-01
-3.2230E-02,5.0372787452E-01
-3.2220E-02,5.0372787452E-01
-3.2210E-02,5.0372787452E-01
-3.2200E-02,5.0372787452E-01
-3.2190E-02,5.0372787452E-01
-3.2180E-02,5.0372787452E-01
-3.2170E-02,5.0372787452E-01
-3.2160E-02,5.0372787452E-01
-3.2150E-02,5.0372787452E-01
-3.2140E-02,5.0372787452E-01
-3.2130E-02,5.0372787452E-01
-3.2120E-02,5.0372787452E-01
-3.2110E-02,5.0372787452E-01
-3.2100E-02,5.0372787452E-01
-3.2090E-02,5.0372787452E-01
-3.2080E-02,5.0372787452E-01
-3.2070E-02,5.0372787452E-01
-3.2060E-02,5.0372787452E-01
-3.2050E-02,5.0372787452E-01
-3.2040E-02,5.0372787452E-01
-3.2030E-02,5.0372787452E-01
-3.2020E-02,5.0372787452E-01
-3.2010E-02,5.0372787452E-01
-3.2000E-02,5.0372787452E-01
-3.1990E-02,5.0372787452E-01
-3.1980E-02,5.0372787452E-01
-3.1970E-02,5.0372787452E-01
-3.1960E-02,5.0372787452E-01
-3.1950E-02,5.0372787452E-01
-3.1940E-02,5.0372787452E-01
-3.1930E-02,5.0372787452E-01
-3.1920E-02,5.0372787452E-01
-3.1910E-02,5.0372787452E-01
-3.1900E-02,5.0372787452E-01
-3.1890E-02,5.0372787452E-01
-3.1880E-02,5.0372787452E-01
-3.1870E-02,5.0372787452E-01
-3.1860E-02,5.0372787452E-01
-3.1850E-02,5.0372787452E-01
-3.1840E-02,5.0372787452E-01
-3.1830E-02,5.0372787452E-01
-3.1820E-02,5.0372787452E-01
-3.1810E-02,5.0372787452E-01
-3.1800E-02,5.0372787452E-01
-3.1790E-02,5.0372787452E-01
-3.1780E-02,5.0372787452E-01
-3.1770E-02,5.0372787452E-01
-3.1760E-02,5.0372787452E-01
-3.1750E-02,5.0372787452E-01
-3.1740E-02,5.0372787452E-01
-3.1730E-02,5.0372787452E-01
-3.1720E-02,5.0372787452E-01
-3.1710E-02,5.0372787452E-01
