# SCAN started at: 2018-05-22 12:17:47
# Mass_Scan Elen: _70
# ----------------------------------------
# 
131.9	-39.25
132.2	-39.95
132.5	-37.25
132.8	-40.24
133.1	-37.62
133.4	-37.45
133.7	-37.87
134	-41.98
134.3	-37.5
134.6	-41.54
134.9	-40.02
135.2	-41.75
135.5	-40.52
135.8	-38.98
136.1	-38.46
136.4	-38.61
136.7	-37.29
137	-38.28
137.3	-40.6
137.6	-40.99
137.9	-41.02
138.2	-37.71
138.5	-42.02
138.8	-39.16
139.1	-39.11
139.4	-37.55
139.7	-41.14
140	-38.34
140.3	-38.25
140.6	-41.75
140.9	-41.67
141.2	-40.42
141.5	-41.65
141.8	-41.38
142.1	-40.19
142.4	-37.43
142.7	-38.46
143	-40.78
143.3	-41.39
143.6	-37.34
143.9	-41.54
144.2	-39.48
144.5	-41.16
144.8	-39.48
145.1	-40.23
145.4	-39.97
145.7	-41.86
146	-40.22
146.3	-39.65
146.6	-40.93
146.9	-41.16
147.2	-38.33
147.5	-41.01
147.8	-42.02
148.1	-41.86
148.4	-39.38
148.7	-37.56
149	-40.85
149.3	-40.3
149.6	-38.51
149.9	-39.66
150.2	-40.45
150.5	-37.33
150.8	-40.29
151.1	-41.54
151.4	-42.04
151.7	-40.53
152	-41.96
152.3	-41.97
152.6	-41.34
152.9	-37.45
153.2	-37.62
153.5	-41.26
153.8	-37.87
154.1	-38.54
154.4	-37.4
154.7	-41.87
155	-39.01
155.3	-37.25
155.6	-38.03
155.9	-41.29
156.2	-37.75
156.5	-42.07
156.8	-41.6
157.1	-41.03
157.4	-37.43
157.7	-41.64
158	-40.83
158.3	-40.91
158.6	-38.06
158.9	-37.26
159.2	-37.61
159.5	-40.87
159.8	-41.24
160.1	-41.37
160.4	-39.95
160.7	-41.99
161	-38
161.3	-41.89
161.6	-37.91
161.9	-38.2
162.2	-38.85
162.5	-41.51
162.8	-40.05
163.1	-41.94
163.4	-40.58
163.7	-40.8
164	-41.27
164.3	-42.08
164.6	-38.03
164.9	-40.93
165.2	-41.64
165.5	-37.07
165.8	-37.43
166.1	-42.03
166.4	-40.88
166.7	-37.19
167	-41.82
167.3	-39.29
167.6	-37.33
167.9	-37.99
168.2	-37.76
168.5	-40.61
168.8	-38.34
169.1	-37.2
169.4	-37.87
169.7	-41.33
170	-37.3
170.3	-41.46
170.6	-41.65
170.9	-38.4
171.2	-39.19
171.5	-38.62
171.8	-37.58
172.1	-39.09
172.4	-37.64
172.7	-40.27
173	-38.67
173.3	-41.84
173.6	-39.08
173.9	-41.58
174.2	-37.24
174.5	-38.8
174.8	-37.66
175.1	-40.05
175.4	-37.05
175.7	-38.02
176	-38.07
176.3	-41.25
176.6	-37.22
176.9	-41.92
177.2	-41.8
177.5	-41.89
177.8	-41.93
178.1	-40.93
178.4	-37.29
178.7	-41.2
179	-39.03
179.3	-38.71
179.6	-39.53
179.9	-40.17
180.2	-38.4
180.5	-42.03
180.8	-37.71
181.1	-37.27
181.4	-38.89
181.7	-41.58
182	-37.35
182.3	-37.19
182.6	-37.35
182.9	-37.39
183.2	-37.5
183.5	-39.78
183.8	-37.48
184.1	-38.27
184.4	-38.07
184.7	-40.47
185	-37.17
185.3	-39.69
185.6	-41.21
185.9	-37.55
186.2	-37.24
186.5	-41.88
186.8	-41.91
187.1	-42.02
187.4	-39.16
187.7	-37.64
188	-42.07
188.3	-37.75
188.6	-41.16
188.9	-41.76
189.2	-41.26
189.5	-38.1
189.8	-39.23
190.1	-41.71
190.4	-37.63
190.7	-37.8
191	-40.34
191.3	-37.14
191.6	-37.76
191.9	-39.05
192.2	-42.03
192.5	-40.63
192.8	-38.3
193.1	-37.21
193.4	-40.23
193.7	-39.3
194	-41.99
194.3	-37.19
194.6	-41.83
194.9	-41.73
195.2	-39.24
195.5	-41.61
195.8	-38.27
196.1	-39.9
196.4	-38.57
196.7	-41.91
197	-40.17
197.3	-40.43
197.6	-38.17
197.9	-41.46
198.2	-41.96
198.5	-41.95
198.8	-37.93
199.1	-40.86
199.4	-40.67
199.7	-37.4
200	-41.57
200.3	-37.62
200.6	-38.58
200.9	-37.75
201.2	-40.48
201.5	-38.23
201.8	-37.68
202.1	-37.83
202.4	-41.34
202.7	-41.97
203	-41.67
203.3	-41.88
203.6	-41.98
203.9	-42
204.2	-38.06
204.5	-41.36
204.8	-37.62
205.1	-38.49
205.4	-37.35
205.7	-39.89
206	-40.96
206.3	-38.65
206.6	-39.18
206.9	-40.57
207.2	-41.14
207.5	-41.74
207.8	-37.11
208.1	-41.8
208.4	-39.03
208.7	-40.83
209	-40.89
209.3	-38.06
209.6	-37.34
209.9	-41.93
210.2	-38.7
210.5	-41.63
210.8	-37.63
211.1	-37.17
211.4	-37.85
211.7	-40.01
212	-37.68
212.3	-42.15
212.6	-37.54
212.9	-41.95
213.2	-40.53
213.5	-41.81
213.8	-37.35
214.1	-38.34
214.4	-42.09
214.7	-41.23
215	-37.56
215.3	-41.46
215.6	-37.28
215.9	-37.18
216.2	-39.55
216.5	-39.08
216.8	-39.18
217.1	-39.17
217.4	-37.4
217.7	-38.24
218	-42
218.3	-42.06
218.6	-41.38
218.9	-37.28
219.2	-42.06
219.5	-37.3
219.8	-39.68
220.1	-39.2
220.4	-41.82
220.7	-38.21
221	-42.19
221.3	-37.87
221.6	-37.45
221.9	-40.13
222.2	-38.91
222.5	-42.09
222.8	-38.74
223.1	-37.7
223.4	-41.55
223.7	-39.45
224	-38.73
224.3	-38.21
224.6	-39.59
224.9	-40.98
225.2	-40.04
225.5	-39.89
225.8	-40.68
226.1	-37.36
226.4	-41.73
226.7	-41.53
227	-40.94
227.3	-39.57
227.6	-40.22
227.9	-41.49
228.2	-41.35
