# SCAN started at: 2018-05-22 11:48:19
# Mass_Scan Elen: _70
# ----------------------------------------
# 
56.4	-38.53
56.5	-40.05
56.6	-41.22
56.7	-37.16
56.8	-40.7
56.9	-37.38
57	-37.9
57.1	-37.01
57.2	-37.04
57.3	-41.34
57.4	-41.65
57.5	-37.02
57.6	-41.28
57.7	-38.07
57.8	-39.48
57.9	-37.12
58	-40.91
58.1	-41.12
58.2	-39.42
58.3	-37.4
58.4	-37.06
58.5	-37.3
58.6	-39.15
58.7	-41.38
58.8	-41.54
58.9	-37.91
59	-41.56
59.1	-39.34
59.2	-41.43
59.3	-39.87
59.4	-41.36
59.5	-41.83
59.6	-39.79
59.7	-37.53
59.8	-41.29
59.9	-41.32
60	-39.39
60.1	-40.23
60.2	-37.05
60.3	-37.19
60.4	-37.99
60.5	-41.2
60.6	-39.3
60.7	-41.79
60.8	-37.02
60.9	-37.1
61	-40.64
61.1	-41.72
61.2	-41.03
61.3	-36.93
61.4	-41.29
61.5	-37.13
61.6	-37.48
61.7	-37.08
61.8	-40.62
61.9	-38.28
62	-41.59
62.1	-38.23
62.2	-40.39
62.3	-37.03
62.4	-39.91
62.5	-39.29
62.6	-41.48
62.7	-41.6
62.8	-36.97
62.9	-39.98
63	-40.9
63.1	-37.11
63.2	-39.65
63.3	-37.34
63.4	-37.2
63.5	-41.61
63.6	-37
63.7	-41.82
63.8	-38.34
63.9	-40.63
64	-37
64.1	-40.5
64.2	-40.77
64.3	-41.51
64.4	-37.25
64.5	-41.76
64.6	-40.12
64.7	-41.37
64.8	-38
64.9	-41.43
65	-36.87
65.1	-41.58
65.2	-40.06
65.3	-39.95
65.4	-39.43
65.5	-40.66
65.6	-37.04
65.7	-41.74
65.8	-41.19
65.9	-41.28
66	-38.26
66.1	-37.04
66.2	-41.84
66.3	-39.43
66.4	-37.1
66.5	-38.84
66.6	-37.01
66.7	-38.79
66.8	-40.52
66.9	-40.91
67	-40.2
67.1	-37.04
67.2	-37.09
67.3	-37.08
67.4	-41
67.5	-37.11
67.6	-38.61
67.7	-37.5
67.8	-37.06
67.9	-38.15
68	-40.37
68.1	-39.14
68.2	-37.14
68.3	-36.9
68.4	-40.06
68.5	-39.63
68.6	-38.23
68.7	-40.78
68.8	-41.65
68.9	-37.06
69	-37.47
69.1	-41.64
69.2	-38.39
69.3	-40.92
69.4	-39.12
69.5	-41.78
69.6	-38.53
69.7	-38.59
69.8	-38.55
69.9	-38.07
70	-38.78
70.1	-38.52
70.2	-41.86
70.3	-38.7
70.4	-39.78
70.5	-39.18
70.6	-39.24
70.7	-41.43
70.8	-39.04
70.9	-40.26
71	-36.99
71.1	-38.88
71.2	-40.76
71.3	-41.2
71.4	-41.73
71.5	-39.66
71.6	-37.86
71.7	-41.65
71.8	-41.38
71.9	-40.51
72	-41.87
72.1	-37.4
72.2	-36.96
72.3	-41.59
72.4	-39.03
72.5	-38.33
72.6	-37.02
72.7	-37.24
72.8	-37.08
72.9	-41.59
73	-39.46
73.1	-37.16
73.2	-41.41
73.3	-39.92
73.4	-37.91
73.5	-40.63
73.6	-37.31
73.7	-39.89
73.8	-41.91
73.9	-40.23
74	-38.91
74.1	-41.76
74.2	-38.73
74.3	-38.02
74.4	-38.02
74.5	-41.17
74.6	-38.77
74.7	-40.95
74.8	-36.97
74.9	-41.43
75	-37.9
75.1	-37.88
75.2	-38.64
75.3	-40.99
75.4	-41.85
75.5	-40.53
75.6	-37.09
75.7	-41.77
75.8	-38.44
75.9	-40.6
76	-41.99
76.1	-41.41
76.2	-39.15
76.3	-41.77
76.4	-38.45
76.5	-41.14
76.6	-41.92
76.7	-39.54
76.8	-41.77
76.9	-40.01
77	-41.68
77.1	-39.65
77.2	-37.26
77.3	-38.83
77.4	-37.21
77.5	-38.26
77.6	-39.62
77.7	-39.05
77.8	-37
77.9	-38.07
78	-40.77
78.1	-37.72
78.2	-41.05
78.3	-41.84
78.4	-37.21
78.5	-40.11
78.6	-37.74
78.7	-37.82
78.8	-37.27
78.9	-40.75
79	-38.84
79.1	-41.22
79.2	-41.28
79.3	-41.63
79.4	-41.63
79.5	-37.03
79.6	-39.88
79.7	-41.45
79.8	-38.3
79.9	-37.52
80	-41.78
80.1	-37.1
80.2	-41.74
80.3	-37.45
80.4	-38.39
80.5	-41.77
80.6	-37.98
80.7	-37.13
80.8	-38.66
80.9	-40.06
81	-40.95
81.1	-37.06
81.2	-39.47
81.3	-40.83
81.4	-38.02
81.5	-40.04
81.6	-40.61
81.7	-37.05
81.8	-38.37
81.9	-38.2
82	-37.13
82.1	-41.46
82.2	-37.6
82.3	-38.1
82.4	-40.54
82.5	-37.3
82.6	-40.41
82.7	-39.92
82.8	-39
82.9	-38.94
83	-40.6
83.1	-37.16
83.2	-37.74
83.3	-39.36
83.4	-40.66
83.5	-39.56
83.6	-37.01
83.7	-38.63
83.8	-38.93
83.9	-40.33
84	-41.5
84.1	-37.37
84.2	-40.54
84.3	-41.93
84.4	-38.18
84.5	-40.87
84.6	-40.91
84.7	-38.52
84.8	-39.44
84.9	-37.29
85	-41.21
85.1	-37.13
85.2	-41.94
85.3	-41.85
85.4	-38.15
85.5	-37.27
85.6	-37.98
85.7	-41.77
85.8	-40.4
85.9	-39.99
86	-41.85
86.1	-39.91
86.2	-37.32
86.3	-38.31
86.4	-40.61
86.5	-38.9
86.6	-38.02
86.7	-41.92
86.8	-41.2
86.9	-38.53
87	-40.85
87.1	-37.37
87.2	-41.84
87.3	-37.04
87.4	-37.45
87.5	-41.8
87.6	-40.95
87.7	-38.73
87.8	-39.46
87.9	-41.8
88	-37.08
88.1	-41.45
88.2	-40.49
88.3	-37.15
88.4	-38.09
88.5	-40.26
88.6	-38.23
88.7	-39.04
88.8	-41.69
88.9	-37.45
89	-41.05
89.1	-38.65
89.2	-37.16
89.3	-39.17
89.4	-41.3
89.5	-37.55
89.6	-40.11
89.7	-39.17
89.8	-37.11
89.9	-39.57
90	-41.67
90.1	-37.16
90.2	-38.05
90.3	-40.95
90.4	-40.82
90.5	-41.68
90.6	-37.95
90.7	-42.02
90.8	-37
90.9	-37.6
91	-38.52
91.1	-41.48
91.2	-37.18
91.3	-38.73
91.4	-41.39
91.5	-41.58
91.6	-37.43
91.7	-41.41
91.8	-40.57
91.9	-41.85
92	-39.63
92.1	-41.03
92.2	-38.61
92.3	-42.08
92.4	-41.34
92.5	-41.43
92.6	-37.13
92.7	-38.21
92.8	-40.59
92.9	-37.01
93	-37.22
93.1	-41.42
93.2	-36.97
93.3	-39.94
93.4	-41.56
93.5	-38.21
93.6	-41.72
93.7	-37.12
93.8	-40.39
93.9	-41.93
94	-37.09
94.1	-37.62
94.2	-40.62
94.3	-39.7
94.4	-37.36
94.5	-41.86
94.6	-39.44
94.7	-37.42
94.8	-40.42
94.9	-37.1
95	-40.85
95.1	-38.07
95.2	-40.95
95.3	-39.88
95.4	-39.6
95.5	-37.1
95.6	-37.31
95.7	-40.95
95.8	-39.01
95.9	-38.68
96	-37.46
96.1	-38.92
96.2	-41.25
96.3	-38.4
96.4	-41.54
96.5	-40.96
96.6	-39.73
96.7	-37.53
96.8	-37.16
96.9	-41.74
97	-41.18
97.1	-41.86
97.2	-39.08
97.3	-39.31
97.4	-37.67
97.5	-38.02
97.6	-41.92
97.7	-36.98
97.8	-37.1
97.9	-38.99
98	-41.79
98.1	-40.66
98.2	-40.98
98.3	-37.52
98.4	-37.17
98.5	-40.26
98.6	-37.41
98.7	-38.05
98.8	-37.14
98.9	-40.58
99	-39.62
99.1	-37.37
99.2	-41.5
99.3	-40.31
99.4	-41.52
99.5	-37.21
99.6	-40.03
99.7	-42.03
99.8	-39.65
99.9	-37.17
100	-39.75
100.1	-37.37
100.2	-38.18
100.3	-40.95
100.4	-38.62
100.5	-39.98
100.6	-41.62
100.7	-37.82
100.8	-38.85
100.9	-41.84
101	-41.94
101.1	-40.5
101.2	-37.2
101.3	-40.13
101.4	-37.62
101.5	-42.02
101.6	-38.19
101.7	-39.01
101.8	-40.16
101.9	-40.58
102	-41.77
102.1	-40.24
102.2	-39.38
102.3	-38.75
102.4	-41.83
102.5	-41.85
102.6	-41.95
102.7	-39.63
102.8	-37.68
102.9	-40.77
103	-41.01
103.1	-42.04
103.2	-41.05
103.3	-42.04
103.4	-39.24
103.5	-38.29
103.6	-40.34
103.7	-38.74
103.8	-41.74
103.9	-37.31
104	-41.41
104.1	-39.38
104.2	-40.48
104.3	-40.9
104.4	-41.06
104.5	-38.22
104.6	-41.02
104.7	-37.63
104.8	-38.49
104.9	-37.5
105	-40.26
105.1	-41.99
105.2	-37.29
105.3	-38.69
105.4	-37.37
105.5	-40.3
105.6	-41.92
105.7	-38.17
105.8	-41.14
105.9	-37.93
106	-40.38
106.1	-38.98
106.2	-40.79
106.3	-38.57
106.4	-39.77
106.5	-40.84
106.6	-38.21
106.7	-39.69
106.8	-39.15
106.9	-39.34
107	-41.22
107.1	-40.37
107.2	-37.92
107.3	-39.89
107.4	-41.29
107.5	-41.87
107.6	-41.6
107.7	-39.9
107.8	-37.39
107.9	-38.57
108	-42.01
108.1	-37.23
108.2	-38.15
108.3	-37.22
108.4	-41.19
108.5	-42.06
108.6	-39.44
108.7	-41.03
108.8	-40.11
108.9	-39.39
109	-38.86
109.1	-37.47
109.2	-41.93
109.3	-40.04
109.4	-38.22
109.5	-38.24
109.6	-37.15
109.7	-40.32
109.8	-37.42
109.9	-41.63
110	-41.87
110.1	-42.01
110.2	-40.3
110.3	-40.68
110.4	-39.11
110.5	-41.77
110.6	-37.72
110.7	-41.04
110.8	-37.39
110.9	-41.07
111	-39.18
111.1	-40.63
111.2	-39.41
111.3	-38.89
111.4	-42.1
111.5	-40.6
111.6	-38.48
111.7	-39.63
111.8	-39.4
111.9	-40.77
112	-40.88
112.1	-38.79
112.2	-42.11
112.3	-41
112.4	-38.23
112.5	-41.54
112.6	-37.97
112.7	-37.35
112.8	-38.77
112.9	-38.21
113	-41.41
113.1	-38.39
113.2	-41.22
113.3	-39.26
113.4	-39.5
113.5	-38.59
113.6	-41.71
113.7	-41.12
113.8	-39.5
113.9	-42.02
114	-41.44
114.1	-42.04
114.2	-37.27
114.3	-38.49
114.4	-38.95
114.5	-38.25
114.6	-41.86
114.7	-37.47
114.8	-37.74
114.9	-39.13
115	-39.66
115.1	-39.8
115.2	-38.69
115.3	-39.65
115.4	-42.07
115.5	-41.2
115.6	-40.99
115.7	-38.24
115.8	-37.49
115.9	-37.33
116	-37.38
116.1	-38.82
116.2	-41.03
116.3	-37.35
116.4	-41.99
116.5	-37.57
116.6	-40.43
116.7	-38.9
116.8	-40.1
116.9	-42.01
117	-41.25
117.1	-39.01
117.2	-40.3
117.3	-40.32
117.4	-39.32
117.5	-37.71
117.6	-39.36
117.7	-37.42
117.8	-39.72
117.9	-37.52
118	-41.11
118.1	-40.1
118.2	-37.32
118.3	-41.14
118.4	-41.77
118.5	-40.1
118.6	-41.83
118.7	-41.03
118.8	-40.89
118.9	-37.28
119	-41.57
119.1	-38
119.2	-40.09
119.3	-41.46
119.4	-37.27
119.5	-38.05
119.6	-41.59
119.7	-39.16
119.8	-41.33
119.9	-37.63
120	-38.99
120.1	-38.78
120.2	-42.22
120.3	-41.98
120.4	-38.62
120.5	-39.63
120.6	-42.08
120.7	-42.2
120.8	-38.27
120.9	-42.12
121	-41.67
121.1	-41.99
121.2	-37.66
121.3	-38.52
121.4	-38.28
121.5	-40.71
121.6	-39.92
121.7	-41.93
121.8	-41.5
121.9	-41.5
122	-40.09
122.1	-42.16
122.2	-40.23
122.3	-40.55
122.4	-39.55
122.5	-38.2
122.6	-37.44
122.7	-37.3
122.8	-37.62
122.9	-42.09
123	-37.46
123.1	-40.09
123.2	-39.96
123.3	-37.44
123.4	-37.73
123.5	-38.13
123.6	-37.21
123.7	-42.15
123.8	-39.07
123.9	-37.31
124	-37.66
124.1	-40.34
124.2	-38.75
124.3	-42.05
124.4	-38.02
124.5	-41.38
124.6	-39.55
124.7	-40.54
124.8	-37.35
124.9	-41.67
125	-37.48
125.1	-38.08
125.2	-37.62
125.3	-40.26
125.4	-40.53
125.5	-38.37
125.6	-37.37
125.7	-39.56
125.8	-38.67
125.9	-40.73
126	-39.21
126.1	-40.23
126.2	-40.48
126.3	-37.46
126.4	-42.18
126.5	-37.41
126.6	-37.76
126.7	-42.19
126.8	-39.84
126.9	-41.83
127	-41.12
127.1	-37.27
127.2	-40.5
127.3	-41.63
127.4	-42.02
127.5	-38.79
127.6	-42.22
127.7	-41.17
127.8	-42.14
127.9	-42.13
128	-41.96
128.1	-42.19
128.2	-37.85
128.3	-37.44
128.4	-41.55
128.5	-37.87
128.6	-40.09
128.7	-42.1
128.8	-40.92
128.9	-39.96
129	-38.59
129.1	-37.39
129.2	-42.28
129.3	-42.37
129.4	-37.79
129.5	-37.29
129.6	-37.29
129.7	-39.97
129.8	-39.25
129.9	-38.86
