# SCAN started at: 2018-05-22 13:20:11
# Mass_Scan Elen: _70
# ----------------------------------------
# 
18.1	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.12	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.14	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.16	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.18	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.2	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.22	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.24	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.26	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.28	1.032e-08	1.021e-08	1.019e-08	1.051e-08	1.049e-08	1.055e-08	1.054e-08	1.043e-08	1.049e-08	1.051e-08	1.04e-08	1.048e-08	1.034e-08	1.036e-08	0	0	0	0	0	0
18.3	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.32	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.34	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.36	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.38	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.4	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.42	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.44	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.46	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.48	1.032e-08	1.042e-08	1.031e-08	1.051e-08	1.049e-08	1.058e-08	1.055e-08	1.051e-08	1.042e-08	1.051e-08	1.039e-08	1.041e-08	1.039e-08	1.043e-08	0	0	0	0	0	0
18.5	1.038e-08	1.034e-08	1.026e-08	1.042e-08	1.049e-08	1.051e-08	1.056e-08	1.043e-08	1.041e-08	1.045e-08	1.044e-08	1.045e-08	1.04e-08	1.041e-08	0	0	0	0	0	0
18.52	1.038e-08	1.034e-08	1.026e-08	1.042e-08	1.049e-08	1.051e-08	1.056e-08	1.043e-08	1.041e-08	1.045e-08	1.044e-08	1.045e-08	1.04e-08	1.041e-08	0	0	0	0	0	0
18.54	1.038e-08	1.034e-08	1.026e-08	1.042e-08	1.049e-08	1.051e-08	1.056e-08	1.043e-08	1.041e-08	1.045e-08	1.044e-08	1.045e-08	1.04e-08	1.041e-08	0	0	0	0	0	0
18.56	1.038e-08	1.034e-08	1.026e-08	1.042e-08	1.049e-08	1.051e-08	1.056e-08	1.043e-08	1.041e-08	1.045e-08	1.044e-08	1.045e-08	1.04e-08	1.041e-08	0	0	0	0	0	0
