# SCAN started at: 2018-05-22 14:29:00
# Elen_Scan Mass: 20.6 Resolution: 30
# ----------------------------------------
# 
18.48	6.418e-06	6.296e-06	6.387e-06	6.444e-06	6.307e-06	6.496e-06	6.482e-06	6.384e-06	6.173e-06	5.989e-06	6.057e-06	5.762e-06	5.618e-06	5.673e-06	5.715e-06	6.414e-06	6.348e-06	6.262e-06	6.131e-06	5.981e-06
18.5	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.52	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.54	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.56	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.58	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.6	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.62	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.64	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.66	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.68	6.401e-06	6.32e-06	6.419e-06	6.429e-06	6.279e-06	6.455e-06	6.452e-06	6.344e-06	6.062e-06	6.009e-06	6.024e-06	5.715e-06	5.615e-06	5.652e-06	5.715e-06	6.37e-06	6.311e-06	6.26e-06	6.132e-06	5.944e-06
18.7	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.72	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.74	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.76	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.78	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.8	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.82	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.84	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.86	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.88	6.452e-06	6.313e-06	6.397e-06	6.404e-06	6.31e-06	6.408e-06	6.505e-06	6.376e-06	6.105e-06	5.945e-06	6.015e-06	5.717e-06	5.626e-06	5.678e-06	5.748e-06	6.308e-06	6.353e-06	6.236e-06	6.192e-06	6.081e-06
18.9	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
18.92	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
18.94	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
18.96	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
18.98	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
19	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
19.02	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
19.04	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
19.06	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
19.08	6.468e-06	6.364e-06	6.321e-06	6.406e-06	6.248e-06	6.41e-06	6.533e-06	6.411e-06	6.131e-06	5.996e-06	6.001e-06	5.707e-06	5.631e-06	5.64e-06	5.728e-06	6.296e-06	6.302e-06	6.258e-06	6.151e-06	6.037e-06
19.1	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.12	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.14	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.16	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.18	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.2	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.22	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.24	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.26	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.28	6.491e-06	6.32e-06	6.357e-06	6.432e-06	6.275e-06	6.485e-06	6.477e-06	6.425e-06	6.246e-06	6.042e-06	5.952e-06	5.671e-06	5.594e-06	5.578e-06	5.742e-06	6.241e-06	6.267e-06	6.212e-06	6.178e-06	6.039e-06
19.3	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.32	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.34	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.36	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.38	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.4	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.42	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.44	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.46	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.48	6.45e-06	6.379e-06	6.38e-06	6.439e-06	6.301e-06	6.425e-06	6.527e-06	6.433e-06	6.214e-06	6.028e-06	5.955e-06	5.606e-06	5.607e-06	5.547e-06	5.788e-06	6.255e-06	6.25e-06	6.198e-06	6.142e-06	6.001e-06
19.5	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.52	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.54	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.56	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.58	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.6	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.62	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.64	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.66	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.68	6.491e-06	6.374e-06	6.372e-06	6.375e-06	6.304e-06	6.435e-06	6.543e-06	6.388e-06	6.222e-06	5.996e-06	5.902e-06	5.559e-06	5.636e-06	5.61e-06	5.908e-06	6.176e-06	6.224e-06	6.141e-06	6.147e-06	6.011e-06
19.7	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
19.72	6.496e-06	6.376e-06	6.387e-06	6.343e-06	6.296e-06	6.558e-06	6.498e-06	6.408e-06	6.231e-06	5.966e-06	5.855e-06	5.524e-06	5.618e-06	5.63e-06	5.876e-06	6.108e-06	6.208e-06	6.124e-06	6.178e-06	5.995e-06
