# SCAN started at: 2018-04-18 14:06:34
# Mass_Scan Elen: _70
# ----------------------------------------
# 
67.2	2.378e-08
67.3	2.378e-08
67.4	2.378e-08
67.5	2.378e-08
67.6	2.378e-08
67.7	2.378e-08
67.8	2.378e-08
67.9	2.378e-08
68	2.375e-08
68.1	2.375e-08
68.2	2.375e-08
68.3	2.375e-08
68.4	2.375e-08
68.5	2.375e-08
68.6	2.375e-08
68.7	2.375e-08
68.8	2.375e-08
68.9	2.375e-08
69	2.371e-08
69.1	2.371e-08
69.2	2.371e-08
69.3	2.371e-08
69.4	2.371e-08
69.5	2.371e-08
69.6	2.371e-08
69.7	2.371e-08
69.8	2.371e-08
69.9	2.371e-08
70	2.369e-08
70.1	2.369e-08
70.2	2.369e-08
70.3	2.369e-08
70.4	2.369e-08
70.5	2.369e-08
70.6	2.369e-08
70.7	2.369e-08
70.8	2.369e-08
70.9	2.369e-08
71	2.365e-08
71.1	2.365e-08
71.2	2.365e-08
71.3	2.365e-08
71.4	2.365e-08
71.5	2.365e-08
71.6	2.365e-08
71.7	2.365e-08
71.8	2.365e-08
71.9	2.365e-08
72	2.363e-08
72.1	2.363e-08
72.2	2.363e-08
72.3	2.363e-08
72.4	2.363e-08
72.5	2.363e-08
72.6	2.363e-08
72.7	2.363e-08
72.8	2.363e-08
72.9	2.363e-08
73	2.36e-08
73.1	2.36e-08
73.2	2.36e-08
73.3	2.36e-08
73.4	2.36e-08
73.5	2.36e-08
73.6	2.36e-08
73.7	2.36e-08
73.8	2.36e-08
73.9	2.36e-08
74	2.354e-08
74.1	2.354e-08
74.2	2.354e-08
74.3	2.354e-08
74.4	2.354e-08
74.5	2.354e-08
74.6	2.354e-08
74.7	2.354e-08
74.8	2.354e-08
74.9	2.354e-08
75	2.352e-08
75.1	2.352e-08
75.2	2.352e-08
75.3	2.352e-08
75.4	2.352e-08
75.5	2.352e-08
75.6	2.352e-08
75.7	2.352e-08
75.8	2.352e-08
75.9	2.352e-08
76	2.351e-08
76.1	2.351e-08
76.2	2.351e-08
76.3	2.351e-08
76.4	2.351e-08
76.5	2.351e-08
76.6	2.351e-08
76.7	2.351e-08
76.8	2.351e-08
76.9	2.351e-08
77	2.346e-08
77.1	2.346e-08
77.2	2.346e-08
77.3	2.346e-08
77.4	2.346e-08
77.5	2.346e-08
77.6	2.346e-08
77.7	2.346e-08
77.8	2.346e-08
77.9	2.346e-08
78	2.343e-08
78.1	2.343e-08
78.2	2.343e-08
78.3	2.343e-08
78.4	2.343e-08
78.5	2.343e-08
78.6	2.343e-08
78.7	2.343e-08
78.8	2.343e-08
78.9	2.343e-08
79	2.34e-08
79.1	2.34e-08
79.2	2.34e-08
79.3	2.34e-08
79.4	2.34e-08
79.5	2.34e-08
79.6	2.34e-08
79.7	2.34e-08
79.8	2.34e-08
79.9	2.34e-08
80	2.338e-08
80.1	2.338e-08
80.2	2.338e-08
80.3	2.338e-08
80.4	2.338e-08
80.5	2.338e-08
80.6	2.338e-08
80.7	2.338e-08
80.8	2.338e-08
80.9	2.338e-08
81	2.333e-08
81.1	2.333e-08
81.2	2.333e-08
81.3	2.333e-08
81.4	2.333e-08
81.5	2.333e-08
81.6	2.333e-08
81.7	2.333e-08
81.8	2.333e-08
81.9	2.333e-08
82	2.33e-08
82.1	2.33e-08
82.2	2.33e-08
82.3	2.33e-08
82.4	2.33e-08
82.5	2.33e-08
82.6	2.33e-08
82.7	2.33e-08
82.8	2.33e-08
82.9	2.33e-08
83	2.326e-08
83.1	2.326e-08
83.2	2.326e-08
83.3	2.326e-08
83.4	2.326e-08
83.5	2.326e-08
83.6	2.326e-08
83.7	2.326e-08
83.8	2.326e-08
83.9	2.326e-08
84	2.323e-08
84.1	2.323e-08
84.2	2.323e-08
84.3	2.323e-08
84.4	2.323e-08
84.5	2.323e-08
84.6	2.323e-08
84.7	2.323e-08
84.8	2.323e-08
84.9	2.323e-08
85	2.319e-08
85.1	2.319e-08
85.2	2.319e-08
85.3	2.319e-08
85.4	2.319e-08
85.5	2.319e-08
85.6	2.319e-08
85.7	2.319e-08
85.8	2.319e-08
85.9	2.319e-08
86	2.318e-08
86.1	2.318e-08
86.2	2.318e-08
86.3	2.318e-08
86.4	2.318e-08
86.5	2.318e-08
86.6	2.318e-08
86.7	2.318e-08
86.8	2.318e-08
86.9	2.318e-08
87	2.313e-08
87.1	2.313e-08
87.2	2.313e-08
87.3	2.313e-08
87.4	2.313e-08
87.5	2.313e-08
87.6	2.313e-08
87.7	2.313e-08
87.8	2.313e-08
87.9	2.313e-08
88	2.327e-08
88.1	2.327e-08
88.2	2.327e-08
88.3	2.327e-08
88.4	2.327e-08
88.5	2.327e-08
88.6	2.327e-08
88.7	2.327e-08
88.8	2.327e-08
88.9	2.327e-08
89	2.339e-08
89.1	2.339e-08
89.2	2.339e-08
89.3	2.339e-08
89.4	2.339e-08
89.5	2.339e-08
89.6	2.339e-08
89.7	2.339e-08
89.8	2.339e-08
89.9	2.339e-08
90	2.306e-08
90.1	2.306e-08
90.2	2.306e-08
90.3	2.306e-08
90.4	2.306e-08
90.5	2.306e-08
90.6	2.306e-08
90.7	2.306e-08
90.8	2.306e-08
90.9	2.306e-08
91	2.304e-08
91.1	2.304e-08
91.2	2.304e-08
91.3	2.304e-08
91.4	2.304e-08
91.5	2.304e-08
91.6	2.304e-08
91.7	2.304e-08
91.8	2.304e-08
91.9	2.304e-08
92	2.302e-08
92.1	2.302e-08
92.2	2.302e-08
92.3	2.302e-08
92.4	2.302e-08
92.5	2.302e-08
92.6	2.302e-08
92.7	2.302e-08
92.8	2.302e-08
92.9	2.302e-08
93	2.299e-08
93.1	2.299e-08
93.2	2.299e-08
93.3	2.299e-08
93.4	2.299e-08
93.5	2.299e-08
93.6	2.299e-08
93.7	2.299e-08
93.8	2.299e-08
93.9	2.299e-08
94	2.296e-08
94.1	2.296e-08
94.2	2.296e-08
94.3	2.296e-08
94.4	2.296e-08
94.5	2.296e-08
94.6	2.296e-08
94.7	2.296e-08
94.8	2.296e-08
94.9	2.296e-08
95	2.29e-08
95.1	2.29e-08
95.2	2.29e-08
95.3	2.29e-08
95.4	2.29e-08
95.5	2.29e-08
95.6	2.29e-08
95.7	2.29e-08
95.8	2.29e-08
95.9	2.29e-08
96	2.289e-08
96.1	2.289e-08
96.2	2.289e-08
96.3	2.289e-08
96.4	2.289e-08
96.5	2.289e-08
96.6	2.289e-08
96.7	2.289e-08
96.8	2.289e-08
96.9	2.289e-08
97	2.289e-08
97.1	2.289e-08
97.2	2.289e-08
97.3	2.289e-08
97.4	2.289e-08
97.5	2.289e-08
97.6	2.289e-08
97.7	2.289e-08
97.8	2.289e-08
97.9	2.289e-08
98	2.286e-08
98.1	2.286e-08
98.2	2.286e-08
98.3	2.286e-08
98.4	2.286e-08
98.5	2.286e-08
98.6	2.286e-08
98.7	2.286e-08
98.8	2.286e-08
98.9	2.286e-08
99	2.283e-08
99.1	2.283e-08
99.2	2.283e-08
99.3	2.283e-08
99.4	2.283e-08
99.5	2.283e-08
99.6	2.283e-08
99.7	2.283e-08
99.8	2.283e-08
99.9	2.283e-08
100	2.283e-08
100.1	2.283e-08
100.2	2.283e-08
100.3	2.283e-08
100.4	2.283e-08
100.5	2.283e-08
100.6	2.283e-08
100.7	2.283e-08
100.8	2.283e-08
100.9	2.283e-08
101	2.28e-08
101.1	2.28e-08
101.2	2.28e-08
101.3	2.28e-08
101.4	2.28e-08
101.5	2.28e-08
101.6	2.28e-08
101.7	2.28e-08
101.8	2.28e-08
101.9	2.28e-08
102	2.278e-08
102.1	2.278e-08
102.2	2.278e-08
102.3	2.278e-08
102.4	2.278e-08
102.5	2.278e-08
102.6	2.278e-08
102.7	2.278e-08
102.8	2.278e-08
102.9	2.278e-08
103	2.275e-08
103.1	2.275e-08
103.2	2.275e-08
103.3	2.275e-08
103.4	2.275e-08
103.5	2.275e-08
103.6	2.275e-08
103.7	2.275e-08
103.8	2.275e-08
103.9	2.275e-08
104	2.257e-08
104.1	2.257e-08
104.2	2.257e-08
104.3	2.257e-08
104.4	2.257e-08
104.5	2.257e-08
104.6	2.257e-08
104.7	2.257e-08
104.8	2.257e-08
104.9	2.257e-08
105	2.268e-08
105.1	2.268e-08
105.2	2.268e-08
105.3	2.268e-08
105.4	2.268e-08
105.5	2.268e-08
105.6	2.268e-08
105.7	2.268e-08
105.8	2.268e-08
105.9	2.268e-08
106	2.265e-08
106.1	2.265e-08
106.2	2.265e-08
106.3	2.265e-08
106.4	2.265e-08
106.5	2.265e-08
106.6	2.265e-08
106.7	2.265e-08
106.8	2.265e-08
106.9	2.265e-08
107	2.262e-08
107.1	2.262e-08
107.2	2.262e-08
107.3	2.262e-08
107.4	2.262e-08
107.5	2.262e-08
107.6	2.262e-08
107.7	2.262e-08
107.8	2.262e-08
107.9	2.262e-08
108	2.261e-08
108.1	2.261e-08
108.2	2.261e-08
108.3	2.261e-08
108.4	2.261e-08
108.5	2.261e-08
108.6	2.261e-08
108.7	2.261e-08
108.8	2.261e-08
108.9	2.261e-08
109	2.242e-08
109.1	2.242e-08
109.2	2.242e-08
109.3	2.242e-08
109.4	2.242e-08
109.5	2.242e-08
109.6	2.242e-08
109.7	2.242e-08
109.8	2.242e-08
109.9	2.242e-08
110	2.254e-08
110.1	2.254e-08
110.2	2.254e-08
110.3	2.254e-08
110.4	2.254e-08
110.5	2.254e-08
110.6	2.254e-08
110.7	2.254e-08
110.8	2.254e-08
110.9	2.254e-08
111	2.251e-08
111.1	2.251e-08
111.2	2.251e-08
111.3	2.251e-08
111.4	2.251e-08
111.5	2.251e-08
111.6	2.251e-08
111.7	2.251e-08
111.8	2.251e-08
111.9	2.251e-08
112	2.248e-08
112.1	2.248e-08
112.2	2.248e-08
112.3	2.248e-08
112.4	2.248e-08
112.5	2.248e-08
112.6	2.248e-08
112.7	2.248e-08
112.8	2.248e-08
112.9	2.248e-08
113	2.244e-08
113.1	2.244e-08
113.2	2.244e-08
113.3	2.244e-08
113.4	2.244e-08
113.5	2.244e-08
113.6	2.244e-08
113.7	2.244e-08
113.8	2.244e-08
113.9	2.244e-08
114	2.228e-08
114.1	2.228e-08
114.2	2.228e-08
114.3	2.228e-08
114.4	2.228e-08
114.5	2.228e-08
114.6	2.228e-08
114.7	2.228e-08
114.8	2.228e-08
114.9	2.228e-08
115	2.239e-08
115.1	2.239e-08
115.2	2.239e-08
115.3	2.239e-08
115.4	2.239e-08
115.5	2.239e-08
115.6	2.239e-08
115.7	2.239e-08
115.8	2.239e-08
115.9	2.239e-08
116	2.222e-08
116.1	2.222e-08
116.2	2.222e-08
116.3	2.222e-08
116.4	2.222e-08
116.5	2.222e-08
116.6	2.222e-08
116.7	2.222e-08
116.8	2.222e-08
116.9	2.222e-08
117	2.233e-08
117.1	2.233e-08
117.2	2.233e-08
117.3	2.233e-08
117.4	2.233e-08
117.5	2.233e-08
117.6	2.233e-08
117.7	2.233e-08
117.8	2.233e-08
117.9	2.233e-08
118	2.231e-08
118.1	2.231e-08
118.2	2.231e-08
118.3	2.231e-08
118.4	2.231e-08
118.5	2.231e-08
118.6	2.231e-08
118.7	2.231e-08
118.8	2.231e-08
118.9	2.231e-08
119	2.212e-08
119.1	2.212e-08
119.2	2.212e-08
119.3	2.212e-08
119.4	2.212e-08
119.5	2.212e-08
119.6	2.212e-08
119.7	2.212e-08
119.8	2.212e-08
119.9	2.212e-08
120	2.224e-08
120.1	2.224e-08
120.2	2.224e-08
120.3	2.224e-08
120.4	2.224e-08
120.5	2.224e-08
120.6	2.224e-08
120.7	2.224e-08
120.8	2.224e-08
120.9	2.224e-08
121	2.209e-08
121.1	2.209e-08
121.2	2.209e-08
121.3	2.209e-08
121.4	2.209e-08
121.5	2.209e-08
121.6	2.209e-08
121.7	2.209e-08
121.8	2.209e-08
121.9	2.209e-08
122	2.218e-08
122.1	2.218e-08
122.2	2.218e-08
122.3	2.218e-08
122.4	2.218e-08
122.5	2.218e-08
122.6	2.218e-08
122.7	2.218e-08
122.8	2.218e-08
122.9	2.218e-08
123	2.217e-08
123.1	2.217e-08
123.2	2.217e-08
123.3	2.217e-08
123.4	2.217e-08
123.5	2.217e-08
123.6	2.217e-08
123.7	2.217e-08
123.8	2.217e-08
123.9	2.217e-08
124	2.217e-08
124.1	2.217e-08
124.2	2.217e-08
124.3	2.217e-08
124.4	2.217e-08
124.5	2.217e-08
124.6	2.217e-08
124.7	2.217e-08
124.8	2.217e-08
124.9	2.217e-08
125	2.215e-08
125.1	2.215e-08
125.2	2.215e-08
125.3	2.215e-08
125.4	2.215e-08
125.5	2.215e-08
125.6	2.215e-08
125.7	2.215e-08
125.8	2.215e-08
125.9	2.215e-08
126	2.198e-08
126.1	2.198e-08
126.2	2.198e-08
126.3	2.198e-08
126.4	2.198e-08
126.5	2.198e-08
126.6	2.198e-08
126.7	2.198e-08
126.8	2.198e-08
126.9	2.198e-08
127	2.209e-08
127.1	2.209e-08
127.2	2.209e-08
127.3	2.209e-08
127.4	2.209e-08
127.5	2.209e-08
127.6	2.209e-08
127.7	2.209e-08
127.8	2.209e-08
127.9	2.209e-08
128	2.205e-08
128.1	2.205e-08
128.2	2.205e-08
128.3	2.205e-08
128.4	2.205e-08
128.5	2.205e-08
128.6	2.205e-08
128.7	2.205e-08
128.8	2.205e-08
128.9	2.205e-08
129	2.218e-08
129.1	2.218e-08
129.2	2.218e-08
129.3	2.218e-08
129.4	2.218e-08
129.5	2.218e-08
129.6	2.218e-08
129.7	2.218e-08
129.8	2.218e-08
129.9	2.218e-08
