[],CH1[]
-6.4000E-02,-1.3926400754E+00
-6.3990E-02,-1.3926400754E+00
-6.3980E-02,-1.3926400754E+00
-6.3970E-02,-1.3926400754E+00
-6.3960E-02,-1.3926400754E+00
-6.3950E-02,-1.3926400754E+00
-6.3940E-02,-1.3926400754E+00
-6.3930E-02,-1.3926400754E+00
-6.3920E-02,-1.3926400754E+00
-6.3910E-02,-1.3926400754E+00
-6.3900E-02,-1.3926400754E+00
-6.3890E-02,-1.3926400754E+00
-6.3880E-02,-1.3926400754E+00
-6.3870E-02,-1.3926400754E+00
-6.3860E-02,-1.3926400754E+00
-6.3850E-02,-1.3926400754E+00
-6.3840E-02,-1.3926400754E+00
-6.3830E-02,-1.3926400754E+00
-6.3820E-02,-1.3926400754E+00
-6.3810E-02,-1.3926400754E+00
-6.3800E-02,-1.3926400754E+00
-6.3790E-02,-1.3926400754E+00
-6.3780E-02,-1.3926400754E+00
-6.3770E-02,-1.3926400754E+00
-6.3760E-02,-1.3926400754E+00
-6.3750E-02,-1.3926400754E+00
-6.3740E-02,-1.3926400754E+00
-6.3730E-02,-1.3926400754E+00
-6.3720E-02,-1.3926400754E+00
-6.3710E-02,-1.3926400754E+00
-6.3700E-02,-1.3926400754E+00
-6.3690E-02,-1.3926400754E+00
-6.3680E-02,-1.3926400754E+00
-6.3670E-02,-1.3926400754E+00
-6.3660E-02,-1.3926400754E+00
-6.3650E-02,-1.3926400754E+00
-6.3640E-02,-1.3926400754E+00
-6.3630E-02,-1.3926400754E+00
-6.3620E-02,-1.3926400754E+00
-6.3610E-02,-1.3926400754E+00
-6.3600E-02,-1.3926400754E+00
-6.3590E-02,-1.3926400754E+00
-6.3580E-02,-1.3926400754E+00
-6.3570E-02,-1.3926400754E+00
-6.3560E-02,-1.3926400754E+00
-6.3550E-02,-1.3926400754E+00
-6.3540E-02,-1.3926400754E+00
-6.3530E-02,-1.3926400754E+00
-6.3520E-02,-1.3926400754E+00
-6.3510E-02,-1.3926400754E+00
-6.3500E-02,-1.3926400754E+00
-6.3490E-02,-1.3926400754E+00
-6.3480E-02,-1.3926400754E+00
-6.3470E-02,-1.3926400754E+00
-6.3460E-02,-1.3926400754E+00
-6.3450E-02,-1.3926400754E+00
-6.3440E-02,-1.3926400754E+00
-6.3430E-02,-1.3926400754E+00
-6.3420E-02,-1.3926400754E+00
-6.3410E-02,-1.3926400754E+00
-6.3400E-02,-1.3926400754E+00
-6.3390E-02,-1.3926400754E+00
-6.3380E-02,-1.3926400754E+00
-6.3370E-02,-1.3926400754E+00
-6.3360E-02,-1.3926400754E+00
-6.3350E-02,-1.3926400754E+00
-6.3340E-02,-1.3926400754E+00
-6.3330E-02,-1.3926400754E+00
-6.3320E-02,-1.3926400754E+00
-6.3310E-02,-1.3926400754E+00
-6.3300E-02,-1.3926400754E+00
-6.3290E-02,-1.3926400754E+00
-6.3280E-02,-1.3926400754E+00
-6.3270E-02,-1.3926400754E+00
-6.3260E-02,-1.3926400754E+00
-6.3250E-02,-1.3926400754E+00
-6.3240E-02,-1.3926400754E+00
-6.3230E-02,-1.3926400754E+00
-6.3220E-02,-1.3926400754E+00
-6.3210E-02,-1.3926400754E+00
-6.3200E-02,-1.3926400754E+00
-6.3190E-02,-1.3926400754E+00
-6.3180E-02,-1.3926400754E+00
-6.3170E-02,-1.3926400754E+00
-6.3160E-02,-1.3926400754E+00
-6.3150E-02,-1.3926400754E+00
-6.3140E-02,-1.3926400754E+00
-6.3130E-02,-1.3926400754E+00
-6.3120E-02,-1.3926400754E+00
-6.3110E-02,-1.3926400754E+00
-6.3100E-02,-1.3926400754E+00
-6.3090E-02,-1.3926400754E+00
-6.3080E-02,-1.3926400754E+00
-6.3070E-02,-1.3926400754E+00
-6.3060E-02,-1.3926400754E+00
-6.3050E-02,-1.3926400754E+00
-6.3040E-02,-1.3926400754E+00
-6.3030E-02,-1.3926400754E+00
-6.3020E-02,-1.3926400754E+00
-6.3010E-02,-1.3926400754E+00
-6.3000E-02,-1.3926400754E+00
-6.2990E-02,-1.3926400754E+00
-6.2980E-02,-1.3926400754E+00
-6.2970E-02,-1.3926400754E+00
-6.2960E-02,-1.3926400754E+00
-6.2950E-02,-1.3926400754E+00
-6.2940E-02,-1.3926400754E+00
-6.2930E-02,-1.3926400754E+00
-6.2920E-02,-1.3926400754E+00
-6.2910E-02,-1.3926400754E+00
-6.2900E-02,-1.3926400754E+00
-6.2890E-02,-1.3926400754E+00
-6.2880E-02,-1.3926400754E+00
-6.2870E-02,-1.3926400754E+00
-6.2860E-02,-1.3926400754E+00
-6.2850E-02,-1.3926400754E+00
-6.2840E-02,-1.3926400754E+00
-6.2830E-02,-1.3926400754E+00
-6.2820E-02,-1.3926400754E+00
-6.2810E-02,-1.3926400754E+00
-6.2800E-02,-1.3926400754E+00
-6.2790E-02,-1.3926400754E+00
-6.2780E-02,-1.3926400754E+00
-6.2770E-02,-1.3926400754E+00
-6.2760E-02,-1.3926400754E+00
-6.2750E-02,-1.3926400754E+00
-6.2740E-02,-1.3926400754E+00
-6.2730E-02,-1.3926400754E+00
-6.2720E-02,-1.3926400754E+00
-6.2710E-02,-1.3926400754E+00
-6.2700E-02,-1.3926400754E+00
-6.2690E-02,-1.3926400754E+00
-6.2680E-02,-1.3926400754E+00
-6.2670E-02,-1.3926400754E+00
-6.2660E-02,-1.3926400754E+00
-6.2650E-02,-1.3926400754E+00
-6.2640E-02,-1.3926400754E+00
-6.2630E-02,-1.3926400754E+00
-6.2620E-02,-1.3926400754E+00
-6.2610E-02,-1.3926400754E+00
-6.2600E-02,-1.3926400754E+00
-6.2590E-02,-1.3926400754E+00
-6.2580E-02,-1.3926400754E+00
-6.2570E-02,-1.3926400754E+00
-6.2560E-02,-1.3926400754E+00
-6.2550E-02,-1.3926400754E+00
-6.2540E-02,-1.3926400754E+00
-6.2530E-02,-1.3926400754E+00
-6.2520E-02,-1.3926400754E+00
-6.2510E-02,-1.3926400754E+00
-6.2500E-02,-1.3926400754E+00
-6.2490E-02,-1.3926400754E+00
-6.2480E-02,-1.3926400754E+00
-6.2470E-02,-1.3926400754E+00
-6.2460E-02,-1.3926400754E+00
-6.2450E-02,-1.3926400754E+00
-6.2440E-02,-1.3926400754E+00
-6.2430E-02,-1.3926400754E+00
-6.2420E-02,-1.3926400754E+00
-6.2410E-02,-1.3926400754E+00
-6.2400E-02,-1.3926400754E+00
-6.2390E-02,-1.3926400754E+00
-6.2380E-02,-1.3926400754E+00
-6.2370E-02,-1.3926400754E+00
-6.2360E-02,-1.3926400754E+00
-6.2350E-02,-1.3926400754E+00
-6.2340E-02,-1.3926400754E+00
-6.2330E-02,-1.3926400754E+00
-6.2320E-02,-1.3926400754E+00
-6.2310E-02,-1.3926400754E+00
-6.2300E-02,-1.3926400754E+00
-6.2290E-02,-1.3926400754E+00
-6.2280E-02,-1.3926400754E+00
-6.2270E-02,-1.3926400754E+00
-6.2260E-02,-1.3926400754E+00
-6.2250E-02,-1.3926400754E+00
-6.2240E-02,-1.3926400754E+00
-6.2230E-02,-1.3926400754E+00
-6.2220E-02,-1.3926400754E+00
-6.2210E-02,-1.3926400754E+00
-6.2200E-02,-1.3926400754E+00
-6.2190E-02,-1.3926400754E+00
-6.2180E-02,-1.3926400754E+00
-6.2170E-02,-1.3926400754E+00
-6.2160E-02,-1.3926400754E+00
-6.2150E-02,-1.3926400754E+00
-6.2140E-02,-1.3926400754E+00
-6.2130E-02,-1.3926400754E+00
-6.2120E-02,-1.3926400754E+00
-6.2110E-02,-1.3926400754E+00
-6.2100E-02,-1.3926400754E+00
-6.2090E-02,-1.3926400754E+00
-6.2080E-02,-1.3926400754E+00
-6.2070E-02,-1.3926400754E+00
-6.2060E-02,-1.3926400754E+00
-6.2050E-02,-1.3926400754E+00
-6.2040E-02,-1.3926400754E+00
-6.2030E-02,-1.3926400754E+00
-6.2020E-02,-1.3926400754E+00
-6.2010E-02,-1.3926400754E+00
-6.2000E-02,-1.3926400754E+00
-6.1990E-02,-1.3926400754E+00
-6.1980E-02,-1.3926400754E+00
-6.1970E-02,-1.3926400754E+00
-6.1960E-02,-1.3926400754E+00
-6.1950E-02,-1.3926400754E+00
-6.1940E-02,-1.3926400754E+00
-6.1930E-02,-1.3926400754E+00
-6.1920E-02,-1.3926400754E+00
-6.1910E-02,-1.3926400754E+00
-6.1900E-02,-1.3926400754E+00
-6.1890E-02,-1.3926400754E+00
-6.1880E-02,-1.3926400754E+00
-6.1870E-02,-1.3926400754E+00
-6.1860E-02,-1.3926400754E+00
-6.1850E-02,-1.3926400754E+00
-6.1840E-02,-1.3926400754E+00
-6.1830E-02,-1.3926400754E+00
-6.1820E-02,-1.3926400754E+00
-6.1810E-02,-1.3926400754E+00
-6.1800E-02,-1.3926400754E+00
-6.1790E-02,-1.3926400754E+00
-6.1780E-02,-1.3926400754E+00
-6.1770E-02,-1.3926400754E+00
-6.1760E-02,-1.3926400754E+00
-6.1750E-02,-1.3926400754E+00
-6.1740E-02,-1.3926400754E+00
-6.1730E-02,-1.3926400754E+00
-6.1720E-02,-1.3926400754E+00
-6.1710E-02,-1.3926400754E+00
-6.1700E-02,-1.3926400754E+00
-6.1690E-02,-1.3926400754E+00
-6.1680E-02,-1.3926400754E+00
-6.1670E-02,-1.3926400754E+00
-6.1660E-02,-1.3926400754E+00
-6.1650E-02,-1.3926400754E+00
-6.1640E-02,-1.3926400754E+00
-6.1630E-02,-1.3926400754E+00
-6.1620E-02,-1.3926400754E+00
-6.1610E-02,-1.3926400754E+00
-6.1600E-02,-1.3926400754E+00
-6.1590E-02,-1.3926400754E+00
-6.1580E-02,-1.3926400754E+00
-6.1570E-02,-1.3926400754E+00
-6.1560E-02,-1.3926400754E+00
-6.1550E-02,-1.3926400754E+00
-6.1540E-02,-1.3926400754E+00
-6.1530E-02,-1.3926400754E+00
-6.1520E-02,-1.3926400754E+00
-6.1510E-02,-1.3926400754E+00
-6.1500E-02,-1.3926400754E+00
-6.1490E-02,-1.3926400754E+00
-6.1480E-02,-1.3926400754E+00
-6.1470E-02,-1.3926400754E+00
-6.1460E-02,-1.3926400754E+00
-6.1450E-02,-1.3926400754E+00
-6.1440E-02,-1.3926400754E+00
-6.1430E-02,-1.3926400754E+00
-6.1420E-02,-1.3926400754E+00
-6.1410E-02,-1.3926400754E+00
-6.1400E-02,-1.3926400754E+00
-6.1390E-02,-1.3926400754E+00
-6.1380E-02,-1.3926400754E+00
-6.1370E-02,-1.3926400754E+00
-6.1360E-02,-1.3926400754E+00
-6.1350E-02,-1.3926400754E+00
-6.1340E-02,-1.3926400754E+00
-6.1330E-02,-1.3926400754E+00
-6.1320E-02,-1.3926400754E+00
-6.1310E-02,-1.3926400754E+00
-6.1300E-02,-1.3926400754E+00
-6.1290E-02,-1.3926400754E+00
-6.1280E-02,-1.3926400754E+00
-6.1270E-02,-1.3926400754E+00
-6.1260E-02,-1.3926400754E+00
-6.1250E-02,-1.3926400754E+00
-6.1240E-02,-1.3926400754E+00
-6.1230E-02,-1.3926400754E+00
-6.1220E-02,-1.3926400754E+00
-6.1210E-02,-1.3926400754E+00
-6.1200E-02,-1.3926400754E+00
-6.1190E-02,-1.3926400754E+00
-6.1180E-02,-1.3926400754E+00
-6.1170E-02,-1.3926400754E+00
-6.1160E-02,-1.3926400754E+00
-6.1150E-02,-1.3926400754E+00
-6.1140E-02,-1.3926400754E+00
-6.1130E-02,-1.3926400754E+00
-6.1120E-02,-1.3926400754E+00
-6.1110E-02,-1.3926400754E+00
-6.1100E-02,-1.3926400754E+00
-6.1090E-02,-1.3926400754E+00
-6.1080E-02,-1.3926400754E+00
-6.1070E-02,-1.3926400754E+00
-6.1060E-02,-1.3926400754E+00
-6.1050E-02,-1.3926400754E+00
-6.1040E-02,-1.3926400754E+00
-6.1030E-02,-1.3926400754E+00
-6.1020E-02,-1.3926400754E+00
-6.1010E-02,-1.3926400754E+00
-6.1000E-02,-1.3926400754E+00
-6.0990E-02,-1.3926400754E+00
-6.0980E-02,-1.3926400754E+00
-6.0970E-02,-1.3926400754E+00
-6.0960E-02,-1.3926400754E+00
-6.0950E-02,-1.3926400754E+00
-6.0940E-02,-1.3926400754E+00
-6.0930E-02,-1.3926400754E+00
-6.0920E-02,-1.3926400754E+00
-6.0910E-02,-1.3926400754E+00
-6.0900E-02,-1.3926400754E+00
-6.0890E-02,-1.3926400754E+00
-6.0880E-02,-1.3926400754E+00
-6.0870E-02,-1.3926400754E+00
-6.0860E-02,-1.3926400754E+00
-6.0850E-02,-1.3926400754E+00
-6.0840E-02,-1.3926400754E+00
-6.0830E-02,-1.3926400754E+00
-6.0820E-02,-1.3926400754E+00
-6.0810E-02,-1.3926400754E+00
-6.0800E-02,-1.3926400754E+00
-6.0790E-02,-1.3926400754E+00
-6.0780E-02,-1.3926400754E+00
-6.0770E-02,-1.3926400754E+00
-6.0760E-02,-1.3926400754E+00
-6.0750E-02,-1.3926400754E+00
-6.0740E-02,-1.3926400754E+00
-6.0730E-02,-1.3926400754E+00
-6.0720E-02,-1.3926400754E+00
-6.0710E-02,-1.3926400754E+00
-6.0700E-02,-1.3926400754E+00
-6.0690E-02,-1.3926400754E+00
-6.0680E-02,-1.3926400754E+00
-6.0670E-02,-1.3926400754E+00
-6.0660E-02,-1.3926400754E+00
-6.0650E-02,-1.3926400754E+00
-6.0640E-02,-1.3926400754E+00
-6.0630E-02,-1.3926400754E+00
-6.0620E-02,-1.3926400754E+00
-6.0610E-02,-1.3926400754E+00
-6.0600E-02,-1.3926400754E+00
-6.0590E-02,-1.3926400754E+00
-6.0580E-02,-1.3926400754E+00
-6.0570E-02,-1.3926400754E+00
-6.0560E-02,-1.3926400754E+00
-6.0550E-02,-1.3926400754E+00
-6.0540E-02,-1.3926400754E+00
-6.0530E-02,-1.3926400754E+00
-6.0520E-02,-1.3926400754E+00
-6.0510E-02,-1.3926400754E+00
-6.0500E-02,-1.3926400754E+00
-6.0490E-02,-1.3926400754E+00
-6.0480E-02,-1.3926400754E+00
-6.0470E-02,-1.3926400754E+00
-6.0460E-02,-1.3926400754E+00
-6.0450E-02,-1.3926400754E+00
-6.0440E-02,-1.3926400754E+00
-6.0430E-02,-1.3926400754E+00
-6.0420E-02,-1.3926400754E+00
-6.0410E-02,-1.3926400754E+00
-6.0400E-02,-1.3926400754E+00
-6.0390E-02,-1.3926400754E+00
-6.0380E-02,-1.3926400754E+00
-6.0370E-02,-1.3926400754E+00
-6.0360E-02,-1.3926400754E+00
-6.0350E-02,-1.3926400754E+00
-6.0340E-02,-1.3926400754E+00
-6.0330E-02,-1.3926400754E+00
-6.0320E-02,-1.3926400754E+00
-6.0310E-02,-1.3926400754E+00
-6.0300E-02,-1.3926400754E+00
-6.0290E-02,-1.3926400754E+00
-6.0280E-02,-1.3926400754E+00
-6.0270E-02,-1.3926400754E+00
-6.0260E-02,-1.3926400754E+00
-6.0250E-02,-1.3926400754E+00
-6.0240E-02,-1.3926400754E+00
-6.0230E-02,-1.3926400754E+00
-6.0220E-02,-1.3926400754E+00
-6.0210E-02,-1.3926400754E+00
-6.0200E-02,-1.3926400754E+00
-6.0190E-02,-1.3926400754E+00
-6.0180E-02,-1.3926400754E+00
-6.0170E-02,-1.3926400754E+00
-6.0160E-02,-1.3926400754E+00
-6.0150E-02,-1.3926400754E+00
-6.0140E-02,-1.3926400754E+00
-6.0130E-02,-1.3926400754E+00
-6.0120E-02,-1.3926400754E+00
-6.0110E-02,-1.3926400754E+00
-6.0100E-02,-1.3926400754E+00
-6.0090E-02,-1.3926400754E+00
-6.0080E-02,-1.3926400754E+00
-6.0070E-02,-1.3926400754E+00
-6.0060E-02,-1.3926400754E+00
-6.0050E-02,-1.3926400754E+00
-6.0040E-02,-1.3926400754E+00
-6.0030E-02,-1.3926400754E+00
-6.0020E-02,-1.3926400754E+00
-6.0010E-02,-1.3926400754E+00
-6.0000E-02,-1.3926400754E+00
-5.9990E-02,-1.3926400754E+00
-5.9980E-02,-1.3926400754E+00
-5.9970E-02,-1.3926400754E+00
-5.9960E-02,-1.3926400754E+00
-5.9950E-02,-1.3926400754E+00
-5.9940E-02,-1.3926400754E+00
-5.9930E-02,-1.3926400754E+00
-5.9920E-02,-1.3926400754E+00
-5.9910E-02,-1.3926400754E+00
-5.9900E-02,-1.3926400754E+00
-5.9890E-02,-1.3926400754E+00
-5.9880E-02,-1.3926400754E+00
-5.9870E-02,-1.3926400754E+00
-5.9860E-02,-1.3926400754E+00
-5.9850E-02,-1.3926400754E+00
-5.9840E-02,-1.3926400754E+00
-5.9830E-02,-1.3926400754E+00
-5.9820E-02,-1.3926400754E+00
-5.9810E-02,-1.3926400754E+00
-5.9800E-02,-1.3926400754E+00
-5.9790E-02,-1.3926400754E+00
-5.9780E-02,-1.3926400754E+00
-5.9770E-02,-1.3926400754E+00
-5.9760E-02,-1.3926400754E+00
-5.9750E-02,-1.3926400754E+00
-5.9740E-02,-1.3926400754E+00
-5.9730E-02,-1.3926400754E+00
-5.9720E-02,-1.3926400754E+00
-5.9710E-02,-1.3926400754E+00
-5.9700E-02,-1.3926400754E+00
-5.9690E-02,-1.3926400754E+00
-5.9680E-02,-1.3926400754E+00
-5.9670E-02,-1.3926400754E+00
-5.9660E-02,-1.3926400754E+00
-5.9650E-02,-1.3926400754E+00
-5.9640E-02,-1.3926400754E+00
-5.9630E-02,-1.3926400754E+00
-5.9620E-02,-1.3926400754E+00
-5.9610E-02,-1.3926400754E+00
-5.9600E-02,-1.3926400754E+00
-5.9590E-02,-1.3926400754E+00
-5.9580E-02,-1.3926400754E+00
-5.9570E-02,-1.3926400754E+00
-5.9560E-02,-1.3926400754E+00
-5.9550E-02,-1.3926400754E+00
-5.9540E-02,-1.3926400754E+00
-5.9530E-02,-1.3926400754E+00
-5.9520E-02,-1.3926400754E+00
-5.9510E-02,-1.3926400754E+00
-5.9500E-02,-1.3926400754E+00
-5.9490E-02,-1.3926400754E+00
-5.9480E-02,-1.3926400754E+00
-5.9470E-02,-1.3926400754E+00
-5.9460E-02,-1.3926400754E+00
-5.9450E-02,-1.3926400754E+00
-5.9440E-02,-1.3926400754E+00
-5.9430E-02,-1.3926400754E+00
-5.9420E-02,-1.3926400754E+00
-5.9410E-02,-1.3926400754E+00
-5.9400E-02,-1.3926400754E+00
-5.9390E-02,-1.3926400754E+00
-5.9380E-02,-1.3926400754E+00
-5.9370E-02,-1.3926400754E+00
-5.9360E-02,-1.3926400754E+00
-5.9350E-02,-1.3926400754E+00
-5.9340E-02,-1.3926400754E+00
-5.9330E-02,-1.3926400754E+00
-5.9320E-02,-1.3926400754E+00
-5.9310E-02,-1.3926400754E+00
-5.9300E-02,-1.3926400754E+00
-5.9290E-02,-1.3926400754E+00
-5.9280E-02,-1.3926400754E+00
-5.9270E-02,-1.3926400754E+00
-5.9260E-02,-1.3926400754E+00
-5.9250E-02,-1.3926400754E+00
-5.9240E-02,-1.3926400754E+00
-5.9230E-02,-1.3926400754E+00
-5.9220E-02,-1.3926400754E+00
-5.9210E-02,-1.3926400754E+00
-5.9200E-02,-1.3926400754E+00
-5.9190E-02,-1.3926400754E+00
-5.9180E-02,-1.3926400754E+00
-5.9170E-02,-1.3926400754E+00
-5.9160E-02,-1.3926400754E+00
-5.9150E-02,-1.3926400754E+00
-5.9140E-02,-1.3926400754E+00
-5.9130E-02,-1.3926400754E+00
-5.9120E-02,-1.3926400754E+00
-5.9110E-02,-1.3926400754E+00
-5.9100E-02,-1.3926400754E+00
-5.9090E-02,-1.3926400754E+00
-5.9080E-02,-1.3926400754E+00
-5.9070E-02,-1.3926400754E+00
-5.9060E-02,-1.3926400754E+00
-5.9050E-02,-1.3926400754E+00
-5.9040E-02,-1.3926400754E+00
-5.9030E-02,-1.3926400754E+00
-5.9020E-02,-1.3926400754E+00
-5.9010E-02,-1.3926400754E+00
-5.9000E-02,-1.3926400754E+00
-5.8990E-02,-1.3926400754E+00
-5.8980E-02,-1.3926400754E+00
-5.8970E-02,-1.3926400754E+00
-5.8960E-02,-1.3926400754E+00
-5.8950E-02,-1.3926400754E+00
-5.8940E-02,-1.3926400754E+00
-5.8930E-02,-1.3926400754E+00
-5.8920E-02,-1.3926400754E+00
-5.8910E-02,-1.3926400754E+00
-5.8900E-02,-1.3926400754E+00
-5.8890E-02,-1.3926400754E+00
-5.8880E-02,-1.3926400754E+00
-5.8870E-02,-1.3926400754E+00
-5.8860E-02,-1.3926400754E+00
-5.8850E-02,-1.3926400754E+00
-5.8840E-02,-1.3926400754E+00
-5.8830E-02,-1.3926400754E+00
-5.8820E-02,-1.3926400754E+00
-5.8810E-02,-1.3926400754E+00
-5.8800E-02,-1.3926400754E+00
-5.8790E-02,-1.3926400754E+00
-5.8780E-02,-1.3926400754E+00
-5.8770E-02,-1.3926400754E+00
-5.8760E-02,-1.3926400754E+00
-5.8750E-02,-1.3926400754E+00
-5.8740E-02,-1.3926400754E+00
-5.8730E-02,-1.3926400754E+00
-5.8720E-02,-1.3926400754E+00
-5.8710E-02,-1.3926400754E+00
-5.8700E-02,-1.3926400754E+00
-5.8690E-02,-1.3926400754E+00
-5.8680E-02,-1.3926400754E+00
-5.8670E-02,-1.3926400754E+00
-5.8660E-02,-1.3926400754E+00
-5.8650E-02,-1.3926400754E+00
-5.8640E-02,-1.3926400754E+00
-5.8630E-02,-1.3926400754E+00
-5.8620E-02,-1.3926400754E+00
-5.8610E-02,-1.3926400754E+00
-5.8600E-02,-1.3926400754E+00
-5.8590E-02,-1.3926400754E+00
-5.8580E-02,-1.3926400754E+00
-5.8570E-02,-1.3926400754E+00
-5.8560E-02,-1.3926400754E+00
-5.8550E-02,-1.3926400754E+00
-5.8540E-02,-1.3926400754E+00
-5.8530E-02,-1.3926400754E+00
-5.8520E-02,-1.3926400754E+00
-5.8510E-02,-1.3926400754E+00
-5.8500E-02,-1.3926400754E+00
-5.8490E-02,-1.3926400754E+00
-5.8480E-02,-1.3926400754E+00
-5.8470E-02,-1.3926400754E+00
-5.8460E-02,-1.3926400754E+00
-5.8450E-02,-1.3926400754E+00
-5.8440E-02,-1.3926400754E+00
-5.8430E-02,-1.3926400754E+00
-5.8420E-02,-1.3926400754E+00
-5.8410E-02,-1.3926400754E+00
-5.8400E-02,-1.3926400754E+00
-5.8390E-02,-1.3926400754E+00
-5.8380E-02,-1.3926400754E+00
-5.8370E-02,-1.3926400754E+00
-5.8360E-02,-1.3926400754E+00
-5.8350E-02,-1.3926400754E+00
-5.8340E-02,-1.3926400754E+00
-5.8330E-02,-1.3926400754E+00
-5.8320E-02,-1.3926400754E+00
-5.8310E-02,-1.3926400754E+00
-5.8300E-02,-1.3926400754E+00
-5.8290E-02,-1.3926400754E+00
-5.8280E-02,-1.3926400754E+00
-5.8270E-02,-1.3926400754E+00
-5.8260E-02,-1.3926400754E+00
-5.8250E-02,-1.3926400754E+00
-5.8240E-02,-1.3926400754E+00
-5.8230E-02,-1.3926400754E+00
-5.8220E-02,-1.3926400754E+00
-5.8210E-02,-1.3926400754E+00
-5.8200E-02,-1.3926400754E+00
-5.8190E-02,-1.3926400754E+00
-5.8180E-02,-1.3926400754E+00
-5.8170E-02,-1.3926400754E+00
-5.8160E-02,-1.3926400754E+00
-5.8150E-02,-1.3926400754E+00
-5.8140E-02,-1.3926400754E+00
-5.8130E-02,-1.3926400754E+00
-5.8120E-02,-1.3926400754E+00
-5.8110E-02,-1.3926400754E+00
-5.8100E-02,-1.3926400754E+00
-5.8090E-02,-1.3926400754E+00
-5.8080E-02,-1.3926400754E+00
-5.8070E-02,-1.3926400754E+00
-5.8060E-02,-1.3926400754E+00
-5.8050E-02,-1.3926400754E+00
-5.8040E-02,-1.3926400754E+00
-5.8030E-02,-1.3926400754E+00
-5.8020E-02,-1.3926400754E+00
-5.8010E-02,-1.3926400754E+00
-5.8000E-02,-1.3926400754E+00
-5.7990E-02,-1.3926400754E+00
-5.7980E-02,-1.3926400754E+00
-5.7970E-02,-1.3926400754E+00
-5.7960E-02,-1.3926400754E+00
-5.7950E-02,-1.3926400754E+00
-5.7940E-02,-1.3926400754E+00
-5.7930E-02,-1.3926400754E+00
-5.7920E-02,-1.3926400754E+00
-5.7910E-02,-1.3926400754E+00
-5.7900E-02,-1.3926400754E+00
-5.7890E-02,-1.3926400754E+00
-5.7880E-02,-1.3926400754E+00
-5.7870E-02,-1.3926400754E+00
-5.7860E-02,-1.3926400754E+00
-5.7850E-02,-1.3926400754E+00
-5.7840E-02,-1.3926400754E+00
-5.7830E-02,-1.3926400754E+00
-5.7820E-02,-1.3926400754E+00
-5.7810E-02,-1.3926400754E+00
-5.7800E-02,-1.3926400754E+00
-5.7790E-02,-1.3926400754E+00
-5.7780E-02,-1.3926400754E+00
-5.7770E-02,-1.3926400754E+00
-5.7760E-02,-1.3926400754E+00
-5.7750E-02,-1.3926400754E+00
-5.7740E-02,-1.3926400754E+00
-5.7730E-02,-1.3926400754E+00
-5.7720E-02,-1.3926400754E+00
-5.7710E-02,-1.3926400754E+00
-5.7700E-02,-1.3926400754E+00
-5.7690E-02,-1.3926400754E+00
-5.7680E-02,-1.3926400754E+00
-5.7670E-02,-1.3926400754E+00
-5.7660E-02,-1.3926400754E+00
-5.7650E-02,-1.3926400754E+00
-5.7640E-02,-1.3926400754E+00
-5.7630E-02,-1.3926400754E+00
-5.7620E-02,-1.3926400754E+00
-5.7610E-02,-1.3926400754E+00
-5.7600E-02,-1.3926400754E+00
-5.7590E-02,-1.3926400754E+00
-5.7580E-02,-1.3926400754E+00
-5.7570E-02,-1.3926400754E+00
-5.7560E-02,-1.3926400754E+00
-5.7550E-02,-1.3926400754E+00
-5.7540E-02,-1.3926400754E+00
-5.7530E-02,-1.3926400754E+00
-5.7520E-02,-1.3926400754E+00
-5.7510E-02,-1.3926400754E+00
-5.7500E-02,-1.3926400754E+00
-5.7490E-02,-1.3926400754E+00
-5.7480E-02,-1.3926400754E+00
-5.7470E-02,-1.3926400754E+00
-5.7460E-02,-1.3926400754E+00
-5.7450E-02,-1.3926400754E+00
-5.7440E-02,-1.3926400754E+00
-5.7430E-02,-1.3926400754E+00
-5.7420E-02,-1.3926400754E+00
-5.7410E-02,-1.3926400754E+00
-5.7400E-02,-1.3926400754E+00
-5.7390E-02,-1.3926400754E+00
-5.7380E-02,-1.3926400754E+00
-5.7370E-02,-1.3926400754E+00
-5.7360E-02,-1.3926400754E+00
-5.7350E-02,-1.3926400754E+00
-5.7340E-02,-1.3926400754E+00
-5.7330E-02,-1.3926400754E+00
-5.7320E-02,-1.3926400754E+00
-5.7310E-02,-1.3926400754E+00
-5.7300E-02,-1.3926400754E+00
-5.7290E-02,-1.3926400754E+00
-5.7280E-02,-1.3926400754E+00
-5.7270E-02,-1.3926400754E+00
-5.7260E-02,-1.3926400754E+00
-5.7250E-02,-1.3926400754E+00
-5.7240E-02,-1.3926400754E+00
-5.7230E-02,-1.3926400754E+00
-5.7220E-02,-1.3926400754E+00
-5.7210E-02,-1.3926400754E+00
-5.7200E-02,-1.3926400754E+00
-5.7190E-02,-1.3926400754E+00
-5.7180E-02,-1.3926400754E+00
-5.7170E-02,-1.3926400754E+00
-5.7160E-02,-1.3926400754E+00
-5.7150E-02,-1.3926400754E+00
-5.7140E-02,-1.3926400754E+00
-5.7130E-02,-1.3926400754E+00
-5.7120E-02,-1.3926400754E+00
-5.7110E-02,-1.3926400754E+00
-5.7100E-02,-1.3926400754E+00
-5.7090E-02,-1.3926400754E+00
-5.7080E-02,-1.3926400754E+00
-5.7070E-02,-1.3926400754E+00
-5.7060E-02,-1.3926400754E+00
-5.7050E-02,-1.3926400754E+00
-5.7040E-02,-1.3926400754E+00
-5.7030E-02,-1.3926400754E+00
-5.7020E-02,-1.3926400754E+00
