[],CH2[]
-6.1730E-02,-4.6491228971E-01
-6.1720E-02,-4.6491228971E-01
-6.1710E-02,-4.6491228971E-01
-6.1700E-02,-4.6491228971E-01
-6.1690E-02,-4.6491228971E-01
-6.1680E-02,-4.6491228971E-01
-6.1670E-02,-4.6491228971E-01
-6.1660E-02,-4.6491228971E-01
-6.1650E-02,-4.6491228971E-01
-6.1640E-02,-4.6491228971E-01
-6.1630E-02,-4.6491228971E-01
-6.1620E-02,-4.6491228971E-01
-6.1610E-02,-4.6491228971E-01
-6.1600E-02,-4.6491228971E-01
-6.1590E-02,-4.6491228971E-01
-6.1580E-02,-4.6491228971E-01
-6.1570E-02,-4.6491228971E-01
-6.1560E-02,-4.6491228971E-01
-6.1550E-02,-4.6491228971E-01
-6.1540E-02,-4.6491228971E-01
-6.1530E-02,-4.6491228971E-01
-6.1520E-02,-4.6491228971E-01
-6.1510E-02,-4.6491228971E-01
-6.1500E-02,-4.6491228971E-01
-6.1490E-02,-4.6491228971E-01
-6.1480E-02,-4.6491228971E-01
-6.1470E-02,-4.6491228971E-01
-6.1460E-02,-4.6491228971E-01
-6.1450E-02,-4.6491228971E-01
-6.1440E-02,-4.6491228971E-01
-6.1430E-02,-4.6491228971E-01
-6.1420E-02,-4.6491228971E-01
-6.1410E-02,-4.6491228971E-01
-6.1400E-02,-4.6491228971E-01
-6.1390E-02,-4.6491228971E-01
-6.1380E-02,-4.6491228971E-01
-6.1370E-02,-4.6491228971E-01
-6.1360E-02,-4.6491228971E-01
-6.1350E-02,-4.6491228971E-01
-6.1340E-02,-4.6491228971E-01
-6.1330E-02,-4.6491228971E-01
-6.1320E-02,-4.6491228971E-01
-6.1310E-02,-4.6491228971E-01
-6.1300E-02,-4.6491228971E-01
-6.1290E-02,-4.6491228971E-01
-6.1280E-02,-4.6491228971E-01
-6.1270E-02,-4.6491228971E-01
-6.1260E-02,-4.6491228971E-01
-6.1250E-02,-4.6491228971E-01
-6.1240E-02,-4.6491228971E-01
-6.1230E-02,-4.6491228971E-01
-6.1220E-02,-4.6491228971E-01
-6.1210E-02,-4.6491228971E-01
-6.1200E-02,-4.6491228971E-01
-6.1190E-02,-4.6491228971E-01
-6.1180E-02,-4.6491228971E-01
-6.1170E-02,-4.6491228971E-01
-6.1160E-02,-4.6491228971E-01
-6.1150E-02,-4.6491228971E-01
-6.1140E-02,-4.6491228971E-01
-6.1130E-02,-4.6491228971E-01
-6.1120E-02,-4.6491228971E-01
-6.1110E-02,-4.6491228971E-01
-6.1100E-02,-4.6491228971E-01
-6.1090E-02,-4.6491228971E-01
-6.1080E-02,-4.6491228971E-01
-6.1070E-02,-4.6491228971E-01
-6.1060E-02,-4.6491228971E-01
-6.1050E-02,-4.6491228971E-01
-6.1040E-02,-4.6491228971E-01
-6.1030E-02,-4.6491228971E-01
-6.1020E-02,-4.6491228971E-01
-6.1010E-02,-4.6491228971E-01
-6.1000E-02,-4.6491228971E-01
-6.0990E-02,-4.6491228971E-01
-6.0980E-02,-4.6491228971E-01
-6.0970E-02,-4.6491228971E-01
-6.0960E-02,-4.6491228971E-01
-6.0950E-02,-4.6491228971E-01
-6.0940E-02,-4.6491228971E-01
-6.0930E-02,-4.6491228971E-01
-6.0920E-02,-4.6491228971E-01
-6.0910E-02,-4.6491228971E-01
-6.0900E-02,-4.6491228971E-01
-6.0890E-02,-4.6491228971E-01
-6.0880E-02,-4.6491228971E-01
-6.0870E-02,-4.6491228971E-01
-6.0860E-02,-4.6491228971E-01
-6.0850E-02,-4.6491228971E-01
-6.0840E-02,-4.6491228971E-01
-6.0830E-02,-4.6491228971E-01
-6.0820E-02,-4.6491228971E-01
-6.0810E-02,-4.6491228971E-01
-6.0800E-02,-4.6491228971E-01
-6.0790E-02,-4.6491228971E-01
-6.0780E-02,-4.6491228971E-01
-6.0770E-02,-4.6491228971E-01
-6.0760E-02,-4.6491228971E-01
-6.0750E-02,-4.6491228971E-01
-6.0740E-02,-4.6491228971E-01
-6.0730E-02,-4.6491228971E-01
-6.0720E-02,-4.6491228971E-01
-6.0710E-02,-4.6491228971E-01
-6.0700E-02,-4.6491228971E-01
-6.0690E-02,-4.6491228971E-01
-6.0680E-02,-4.6491228971E-01
-6.0670E-02,-4.6491228971E-01
-6.0660E-02,-4.6491228971E-01
-6.0650E-02,-4.6491228971E-01
-6.0640E-02,-4.6491228971E-01
-6.0630E-02,-4.6491228971E-01
-6.0620E-02,-4.6491228971E-01
-6.0610E-02,-4.6491228971E-01
-6.0600E-02,-4.6491228971E-01
-6.0590E-02,-4.6491228971E-01
-6.0580E-02,-4.6491228971E-01
-6.0570E-02,-4.6491228971E-01
-6.0560E-02,-4.6491228971E-01
-6.0550E-02,-4.6491228971E-01
-6.0540E-02,-4.6491228971E-01
-6.0530E-02,-4.6491228971E-01
-6.0520E-02,-4.6491228971E-01
-6.0510E-02,-4.6491228971E-01
-6.0500E-02,-4.6491228971E-01
-6.0490E-02,-4.6491228971E-01
-6.0480E-02,-4.6491228971E-01
-6.0470E-02,-4.6491228971E-01
-6.0460E-02,-4.6491228971E-01
-6.0450E-02,-4.6491228971E-01
-6.0440E-02,-4.6491228971E-01
-6.0430E-02,-4.6491228971E-01
-6.0420E-02,-4.6491228971E-01
-6.0410E-02,-4.6491228971E-01
-6.0400E-02,-4.6491228971E-01
-6.0390E-02,-4.6491228971E-01
-6.0380E-02,-4.6491228971E-01
-6.0370E-02,-4.6491228971E-01
-6.0360E-02,-4.6491228971E-01
-6.0350E-02,-4.6491228971E-01
-6.0340E-02,-4.6491228971E-01
-6.0330E-02,-4.6491228971E-01
-6.0320E-02,-4.6491228971E-01
-6.0310E-02,-4.6491228971E-01
-6.0300E-02,-4.6491228971E-01
-6.0290E-02,-4.6491228971E-01
-6.0280E-02,-4.6491228971E-01
-6.0270E-02,-4.6491228971E-01
-6.0260E-02,-4.6491228971E-01
-6.0250E-02,-4.6491228971E-01
-6.0240E-02,-4.6491228971E-01
-6.0230E-02,-4.6491228971E-01
-6.0220E-02,-4.6491228971E-01
-6.0210E-02,-4.6491228971E-01
-6.0200E-02,-4.6491228971E-01
-6.0190E-02,-4.6491228971E-01
-6.0180E-02,-4.6491228971E-01
-6.0170E-02,-4.6491228971E-01
-6.0160E-02,-4.6491228971E-01
-6.0150E-02,-4.6491228971E-01
-6.0140E-02,-4.6491228971E-01
-6.0130E-02,-4.6491228971E-01
-6.0120E-02,-4.6491228971E-01
-6.0110E-02,-4.6491228971E-01
-6.0100E-02,-4.6491228971E-01
-6.0090E-02,-4.6491228971E-01
-6.0080E-02,-4.6491228971E-01
-6.0070E-02,-4.6491228971E-01
-6.0060E-02,-4.6491228971E-01
-6.0050E-02,-4.6491228971E-01
-6.0040E-02,-4.6491228971E-01
-6.0030E-02,-4.6491228971E-01
-6.0020E-02,-4.6491228971E-01
-6.0010E-02,-4.6491228971E-01
-6.0000E-02,-4.6491228971E-01
-5.9990E-02,-4.6491228971E-01
-5.9980E-02,-4.6491228971E-01
-5.9970E-02,-4.6491228971E-01
-5.9960E-02,-4.6491228971E-01
-5.9950E-02,-4.6491228971E-01
-5.9940E-02,-4.6491228971E-01
-5.9930E-02,-4.6491228971E-01
-5.9920E-02,-4.6491228971E-01
-5.9910E-02,-4.6491228971E-01
-5.9900E-02,-4.6491228971E-01
-5.9890E-02,-4.6491228971E-01
-5.9880E-02,-4.6491228971E-01
-5.9870E-02,-4.6491228971E-01
-5.9860E-02,-4.6491228971E-01
-5.9850E-02,-4.6491228971E-01
-5.9840E-02,-4.6491228971E-01
-5.9830E-02,-4.6491228971E-01
-5.9820E-02,-4.6491228971E-01
-5.9810E-02,-4.6491228971E-01
-5.9800E-02,-4.6491228971E-01
-5.9790E-02,-4.6491228971E-01
-5.9780E-02,-4.6491228971E-01
-5.9770E-02,-4.6491228971E-01
-5.9760E-02,-4.6491228971E-01
-5.9750E-02,-4.6491228971E-01
-5.9740E-02,-4.6491228971E-01
-5.9730E-02,-4.6491228971E-01
-5.9720E-02,-4.6491228971E-01
-5.9710E-02,-4.6491228971E-01
-5.9700E-02,-4.6491228971E-01
-5.9690E-02,-4.6491228971E-01
-5.9680E-02,-4.6491228971E-01
-5.9670E-02,-4.6491228971E-01
-5.9660E-02,-4.6491228971E-01
-5.9650E-02,-4.6491228971E-01
-5.9640E-02,-4.6491228971E-01
-5.9630E-02,-4.6491228971E-01
-5.9620E-02,-4.6491228971E-01
-5.9610E-02,-4.6491228971E-01
-5.9600E-02,-4.6491228971E-01
-5.9590E-02,-4.6491228971E-01
-5.9580E-02,-4.6491228971E-01
-5.9570E-02,-4.6491228971E-01
-5.9560E-02,-4.6491228971E-01
-5.9550E-02,-4.6491228971E-01
-5.9540E-02,-4.6491228971E-01
-5.9530E-02,-4.6491228971E-01
-5.9520E-02,-4.6491228971E-01
-5.9510E-02,-4.6491228971E-01
-5.9500E-02,-4.6491228971E-01
-5.9490E-02,-4.6491228971E-01
-5.9480E-02,-4.6491228971E-01
-5.9470E-02,-4.6491228971E-01
-5.9460E-02,-4.6491228971E-01
-5.9450E-02,-4.6491228971E-01
-5.9440E-02,-4.6491228971E-01
-5.9430E-02,-4.6491228971E-01
-5.9420E-02,-4.6491228971E-01
-5.9410E-02,-4.6491228971E-01
-5.9400E-02,-4.6491228971E-01
-5.9390E-02,-4.6491228971E-01
-5.9380E-02,-4.6491228971E-01
-5.9370E-02,-4.6491228971E-01
-5.9360E-02,-4.6491228971E-01
-5.9350E-02,-4.6491228971E-01
-5.9340E-02,-4.6491228971E-01
-5.9330E-02,-4.6491228971E-01
-5.9320E-02,-4.6491228971E-01
-5.9310E-02,-4.6491228971E-01
-5.9300E-02,-4.6491228971E-01
-5.9290E-02,-4.6491228971E-01
-5.9280E-02,-4.6491228971E-01
-5.9270E-02,-4.6491228971E-01
-5.9260E-02,-4.6491228971E-01
-5.9250E-02,-4.6491228971E-01
-5.9240E-02,-4.6491228971E-01
-5.9230E-02,-4.6491228971E-01
-5.9220E-02,-4.6491228971E-01
-5.9210E-02,-4.6491228971E-01
-5.9200E-02,-4.6491228971E-01
-5.9190E-02,-4.6491228971E-01
-5.9180E-02,-4.6491228971E-01
-5.9170E-02,-4.6491228971E-01
-5.9160E-02,-4.6491228971E-01
-5.9150E-02,-4.6491228971E-01
-5.9140E-02,-4.6491228971E-01
-5.9130E-02,-4.6491228971E-01
-5.9120E-02,-4.6491228971E-01
-5.9110E-02,-4.6491228971E-01
-5.9100E-02,-4.6491228971E-01
-5.9090E-02,-4.6491228971E-01
-5.9080E-02,-4.6491228971E-01
-5.9070E-02,-4.6491228971E-01
-5.9060E-02,-4.6491228971E-01
-5.9050E-02,-4.6491228971E-01
-5.9040E-02,-4.6491228971E-01
-5.9030E-02,-4.6491228971E-01
-5.9020E-02,-4.6491228971E-01
-5.9010E-02,-4.6491228971E-01
-5.9000E-02,-4.6491228971E-01
-5.8990E-02,-4.6491228971E-01
-5.8980E-02,-4.6491228971E-01
-5.8970E-02,-4.6491228971E-01
-5.8960E-02,-4.6491228971E-01
-5.8950E-02,-4.6491228971E-01
-5.8940E-02,-4.6491228971E-01
-5.8930E-02,-4.6491228971E-01
-5.8920E-02,-4.6491228971E-01
-5.8910E-02,-4.6491228971E-01
-5.8900E-02,-4.6491228971E-01
-5.8890E-02,-4.6491228971E-01
-5.8880E-02,-4.6491228971E-01
-5.8870E-02,-4.6491228971E-01
-5.8860E-02,-4.6491228971E-01
-5.8850E-02,-4.6491228971E-01
-5.8840E-02,-4.6491228971E-01
-5.8830E-02,-4.6491228971E-01
-5.8820E-02,-4.6491228971E-01
-5.8810E-02,-4.6491228971E-01
-5.8800E-02,-4.6491228971E-01
-5.8790E-02,-4.6491228971E-01
-5.8780E-02,-4.6491228971E-01
-5.8770E-02,-4.6491228971E-01
-5.8760E-02,-4.6491228971E-01
-5.8750E-02,-4.6491228971E-01
-5.8740E-02,-4.6491228971E-01
-5.8730E-02,-4.6491228971E-01
-5.8720E-02,-4.6491228971E-01
-5.8710E-02,-4.6491228971E-01
-5.8700E-02,-4.6491228971E-01
-5.8690E-02,-4.6491228971E-01
-5.8680E-02,-4.6491228971E-01
-5.8670E-02,-4.6491228971E-01
-5.8660E-02,-4.6491228971E-01
-5.8650E-02,-4.6491228971E-01
-5.8640E-02,-4.6491228971E-01
-5.8630E-02,-4.6491228971E-01
-5.8620E-02,-4.6491228971E-01
-5.8610E-02,-4.6491228971E-01
-5.8600E-02,-4.6491228971E-01
-5.8590E-02,-4.6491228971E-01
-5.8580E-02,-4.6491228971E-01
-5.8570E-02,-4.6491228971E-01
-5.8560E-02,-4.6491228971E-01
-5.8550E-02,-4.6491228971E-01
-5.8540E-02,-4.6491228971E-01
-5.8530E-02,-4.6491228971E-01
-5.8520E-02,-4.6491228971E-01
-5.8510E-02,-4.6491228971E-01
-5.8500E-02,-4.6491228971E-01
-5.8490E-02,-4.6491228971E-01
-5.8480E-02,-4.6491228971E-01
-5.8470E-02,-4.6491228971E-01
-5.8460E-02,-4.6491228971E-01
-5.8450E-02,-4.6491228971E-01
-5.8440E-02,-4.6491228971E-01
-5.8430E-02,-4.6491228971E-01
-5.8420E-02,-4.6491228971E-01
-5.8410E-02,-4.6491228971E-01
-5.8400E-02,-4.6491228971E-01
-5.8390E-02,-4.6491228971E-01
-5.8380E-02,-4.6491228971E-01
-5.8370E-02,-4.6491228971E-01
-5.8360E-02,-4.6491228971E-01
-5.8350E-02,-4.6491228971E-01
-5.8340E-02,-4.6491228971E-01
-5.8330E-02,-4.6491228971E-01
-5.8320E-02,-4.6491228971E-01
-5.8310E-02,-4.6491228971E-01
-5.8300E-02,-4.6491228971E-01
-5.8290E-02,-4.6491228971E-01
-5.8280E-02,-4.6491228971E-01
-5.8270E-02,-4.6491228971E-01
-5.8260E-02,-4.6491228971E-01
-5.8250E-02,-4.6491228971E-01
-5.8240E-02,-4.6491228971E-01
-5.8230E-02,-4.6491228971E-01
-5.8220E-02,-4.6491228971E-01
-5.8210E-02,-4.6491228971E-01
-5.8200E-02,-4.6491228971E-01
-5.8190E-02,-4.6491228971E-01
-5.8180E-02,-4.6491228971E-01
-5.8170E-02,-4.6491228971E-01
-5.8160E-02,-4.6491228971E-01
-5.8150E-02,-4.6491228971E-01
-5.8140E-02,-4.6491228971E-01
-5.8130E-02,-4.6491228971E-01
-5.8120E-02,-4.6491228971E-01
-5.8110E-02,-4.6491228971E-01
-5.8100E-02,-4.6491228971E-01
-5.8090E-02,-4.6491228971E-01
-5.8080E-02,-4.6491228971E-01
-5.8070E-02,-4.6491228971E-01
-5.8060E-02,-4.6491228971E-01
-5.8050E-02,-4.6491228971E-01
-5.8040E-02,-4.6491228971E-01
-5.8030E-02,-4.6491228971E-01
-5.8020E-02,-4.6491228971E-01
-5.8010E-02,-4.6491228971E-01
-5.8000E-02,-4.6491228971E-01
-5.7990E-02,-4.6491228971E-01
-5.7980E-02,-4.6491228971E-01
-5.7970E-02,-4.6491228971E-01
-5.7960E-02,-4.6491228971E-01
-5.7950E-02,-4.6491228971E-01
-5.7940E-02,-4.6491228971E-01
-5.7930E-02,-4.6491228971E-01
-5.7920E-02,-4.6491228971E-01
-5.7910E-02,-4.6491228971E-01
-5.7900E-02,-4.6491228971E-01
-5.7890E-02,-4.6491228971E-01
-5.7880E-02,-4.6491228971E-01
-5.7870E-02,-4.6491228971E-01
-5.7860E-02,-4.6491228971E-01
-5.7850E-02,-4.6491228971E-01
-5.7840E-02,-4.6491228971E-01
-5.7830E-02,-4.6491228971E-01
-5.7820E-02,-4.6491228971E-01
-5.7810E-02,-4.6491228971E-01
-5.7800E-02,-4.6491228971E-01
-5.7790E-02,-4.6491228971E-01
-5.7780E-02,-4.6491228971E-01
-5.7770E-02,-4.6491228971E-01
-5.7760E-02,-4.6491228971E-01
-5.7750E-02,-4.6491228971E-01
-5.7740E-02,-4.6491228971E-01
-5.7730E-02,-4.6491228971E-01
-5.7720E-02,-4.6491228971E-01
-5.7710E-02,-4.6491228971E-01
-5.7700E-02,-4.6491228971E-01
-5.7690E-02,-4.6491228971E-01
-5.7680E-02,-4.6491228971E-01
-5.7670E-02,-4.6491228971E-01
-5.7660E-02,-4.6491228971E-01
-5.7650E-02,-4.6491228971E-01
-5.7640E-02,-4.6491228971E-01
-5.7630E-02,-4.6491228971E-01
-5.7620E-02,-4.6491228971E-01
-5.7610E-02,-4.6491228971E-01
-5.7600E-02,-4.6491228971E-01
-5.7590E-02,-4.6491228971E-01
-5.7580E-02,-4.6491228971E-01
-5.7570E-02,-4.6491228971E-01
-5.7560E-02,-4.6491228971E-01
-5.7550E-02,-4.6491228971E-01
-5.7540E-02,-4.6491228971E-01
-5.7530E-02,-4.6491228971E-01
-5.7520E-02,-4.6491228971E-01
-5.7510E-02,-4.6491228971E-01
-5.7500E-02,-4.6491228971E-01
-5.7490E-02,-4.6491228971E-01
-5.7480E-02,-4.6491228971E-01
-5.7470E-02,-4.6491228971E-01
-5.7460E-02,-4.6491228971E-01
-5.7450E-02,-4.6491228971E-01
-5.7440E-02,-4.6491228971E-01
-5.7430E-02,-4.6491228971E-01
-5.7420E-02,-4.6491228971E-01
-5.7410E-02,-4.6491228971E-01
-5.7400E-02,-4.6491228971E-01
-5.7390E-02,-4.6491228971E-01
-5.7380E-02,-4.6491228971E-01
-5.7370E-02,-4.6491228971E-01
-5.7360E-02,-4.6491228971E-01
-5.7350E-02,-4.6491228971E-01
-5.7340E-02,-4.6491228971E-01
-5.7330E-02,-4.6491228971E-01
-5.7320E-02,-4.6491228971E-01
-5.7310E-02,-4.6491228971E-01
-5.7300E-02,-4.6491228971E-01
-5.7290E-02,-4.6491228971E-01
-5.7280E-02,-4.6491228971E-01
-5.7270E-02,-4.6491228971E-01
-5.7260E-02,-4.6491228971E-01
-5.7250E-02,-4.6491228971E-01
-5.7240E-02,-4.6491228971E-01
-5.7230E-02,-4.6491228971E-01
-5.7220E-02,-4.6491228971E-01
-5.7210E-02,-4.6491228971E-01
-5.7200E-02,-4.6491228971E-01
-5.7190E-02,-4.6491228971E-01
-5.7180E-02,-4.6491228971E-01
-5.7170E-02,-4.6491228971E-01
-5.7160E-02,-4.6491228971E-01
-5.7150E-02,-4.6491228971E-01
-5.7140E-02,-4.6491228971E-01
-5.7130E-02,-4.6491228971E-01
-5.7120E-02,-4.6491228971E-01
-5.7110E-02,-4.6491228971E-01
-5.7100E-02,-4.6491228971E-01
-5.7090E-02,-4.6491228971E-01
-5.7080E-02,-4.6491228971E-01
-5.7070E-02,-4.6491228971E-01
-5.7060E-02,-4.6491228971E-01
-5.7050E-02,-4.6491228971E-01
-5.7040E-02,-4.6491228971E-01
-5.7030E-02,-4.6491228971E-01
-5.7020E-02,-4.6491228971E-01
-5.7010E-02,-4.6491228971E-01
-5.7000E-02,-4.6491228971E-01
-5.6990E-02,-4.6491228971E-01
-5.6980E-02,-4.6491228971E-01
-5.6970E-02,-4.6491228971E-01
-5.6960E-02,-4.6491228971E-01
-5.6950E-02,-4.6491228971E-01
-5.6940E-02,-4.6491228971E-01
-5.6930E-02,-4.6491228971E-01
-5.6920E-02,-4.6491228971E-01
-5.6910E-02,-4.6491228971E-01
-5.6900E-02,-4.6491228971E-01
-5.6890E-02,-4.6491228971E-01
-5.6880E-02,-4.6491228971E-01
-5.6870E-02,-4.6491228971E-01
-5.6860E-02,-4.6491228971E-01
-5.6850E-02,-4.6491228971E-01
-5.6840E-02,-4.6491228971E-01
-5.6830E-02,-4.6491228971E-01
-5.6820E-02,-4.6491228971E-01
-5.6810E-02,-4.6491228971E-01
-5.6800E-02,-4.6491228971E-01
-5.6790E-02,-4.6491228971E-01
-5.6780E-02,-4.6491228971E-01
-5.6770E-02,-4.6491228971E-01
-5.6760E-02,-4.6491228971E-01
-5.6750E-02,-4.6491228971E-01
-5.6740E-02,-4.6491228971E-01
-5.6730E-02,-4.6491228971E-01
-5.6720E-02,-4.6491228971E-01
-5.6710E-02,-4.6491228971E-01
-5.6700E-02,-4.6491228971E-01
-5.6690E-02,-4.6491228971E-01
-5.6680E-02,-4.6491228971E-01
-5.6670E-02,-4.6491228971E-01
-5.6660E-02,-4.6491228971E-01
-5.6650E-02,-4.6491228971E-01
-5.6640E-02,-4.6491228971E-01
-5.6630E-02,-4.6491228971E-01
-5.6620E-02,-4.6491228971E-01
-5.6610E-02,-4.6491228971E-01
-5.6600E-02,-4.6491228971E-01
-5.6590E-02,-4.6491228971E-01
-5.6580E-02,-4.6491228971E-01
-5.6570E-02,-4.6491228971E-01
-5.6560E-02,-4.6491228971E-01
-5.6550E-02,-4.6491228971E-01
-5.6540E-02,-4.6491228971E-01
-5.6530E-02,-4.6491228971E-01
-5.6520E-02,-4.6491228971E-01
-5.6510E-02,-4.6491228971E-01
-5.6500E-02,-4.6491228971E-01
-5.6490E-02,-4.6491228971E-01
-5.6480E-02,-4.6491228971E-01
-5.6470E-02,-4.6491228971E-01
-5.6460E-02,-4.6491228971E-01
-5.6450E-02,-4.6491228971E-01
-5.6440E-02,-4.6491228971E-01
-5.6430E-02,-4.6491228971E-01
-5.6420E-02,-4.6491228971E-01
-5.6410E-02,-4.6491228971E-01
-5.6400E-02,-4.6491228971E-01
-5.6390E-02,-4.6491228971E-01
-5.6380E-02,-4.6491228971E-01
-5.6370E-02,-4.6491228971E-01
-5.6360E-02,-4.6491228971E-01
-5.6350E-02,-4.6491228971E-01
-5.6340E-02,-4.6491228971E-01
-5.6330E-02,-4.6491228971E-01
-5.6320E-02,-4.6491228971E-01
-5.6310E-02,-4.6491228971E-01
-5.6300E-02,-4.6491228971E-01
-5.6290E-02,-4.6491228971E-01
-5.6280E-02,-4.6491228971E-01
-5.6270E-02,-4.6491228971E-01
-5.6260E-02,-4.6491228971E-01
-5.6250E-02,-4.6491228971E-01
-5.6240E-02,-4.6491228971E-01
-5.6230E-02,-4.6491228971E-01
-5.6220E-02,-4.6491228971E-01
-5.6210E-02,-4.6491228971E-01
-5.6200E-02,-4.6491228971E-01
-5.6190E-02,-4.6491228971E-01
-5.6180E-02,-4.6491228971E-01
-5.6170E-02,-4.6491228971E-01
-5.6160E-02,-4.6491228971E-01
-5.6150E-02,-4.6491228971E-01
-5.6140E-02,-4.6491228971E-01
-5.6130E-02,-4.6491228971E-01
-5.6120E-02,-4.6491228971E-01
-5.6110E-02,-4.6491228971E-01
-5.6100E-02,-4.6491228971E-01
-5.6090E-02,-4.6491228971E-01
-5.6080E-02,-4.6491228971E-01
-5.6070E-02,-4.6491228971E-01
-5.6060E-02,-4.6491228971E-01
-5.6050E-02,-4.6491228971E-01
-5.6040E-02,-4.6491228971E-01
-5.6030E-02,-4.6491228971E-01
-5.6020E-02,-4.6491228971E-01
-5.6010E-02,-4.6491228971E-01
-5.6000E-02,-4.6491228971E-01
-5.5990E-02,-4.6491228971E-01
-5.5980E-02,-4.6491228971E-01
-5.5970E-02,-4.6491228971E-01
-5.5960E-02,-4.6491228971E-01
-5.5950E-02,-4.6491228971E-01
-5.5940E-02,-4.6491228971E-01
-5.5930E-02,-4.6491228971E-01
-5.5920E-02,-4.6491228971E-01
-5.5910E-02,-4.6491228971E-01
-5.5900E-02,-4.6491228971E-01
-5.5890E-02,-4.6491228971E-01
-5.5880E-02,-4.6491228971E-01
-5.5870E-02,-4.6491228971E-01
-5.5860E-02,-4.6491228971E-01
-5.5850E-02,-4.6491228971E-01
-5.5840E-02,-4.6491228971E-01
-5.5830E-02,-4.6491228971E-01
-5.5820E-02,-4.6491228971E-01
-5.5810E-02,-4.6491228971E-01
-5.5800E-02,-4.6491228971E-01
-5.5790E-02,-4.6491228971E-01
-5.5780E-02,-4.6491228971E-01
-5.5770E-02,-4.6491228971E-01
-5.5760E-02,-4.6491228971E-01
-5.5750E-02,-4.6491228971E-01
-5.5740E-02,-4.6491228971E-01
-5.5730E-02,-4.6491228971E-01
-5.5720E-02,-4.6491228971E-01
-5.5710E-02,-4.6491228971E-01
-5.5700E-02,-4.6491228971E-01
-5.5690E-02,-4.6491228971E-01
-5.5680E-02,-4.6491228971E-01
-5.5670E-02,-4.6491228971E-01
-5.5660E-02,-4.6491228971E-01
-5.5650E-02,-4.6491228971E-01
-5.5640E-02,-4.6491228971E-01
-5.5630E-02,-4.6491228971E-01
-5.5620E-02,-4.6491228971E-01
-5.5610E-02,-4.6491228971E-01
-5.5600E-02,-4.6491228971E-01
-5.5590E-02,-4.6491228971E-01
-5.5580E-02,-4.6491228971E-01
-5.5570E-02,-4.6491228971E-01
-5.5560E-02,-4.6491228971E-01
-5.5550E-02,-4.6491228971E-01
-5.5540E-02,-4.6491228971E-01
-5.5530E-02,-4.6491228971E-01
-5.5520E-02,-4.6491228971E-01
-5.5510E-02,-4.6491228971E-01
-5.5500E-02,-4.6491228971E-01
-5.5490E-02,-4.6491228971E-01
-5.5480E-02,-4.6491228971E-01
-5.5470E-02,-4.6491228971E-01
-5.5460E-02,-4.6491228971E-01
-5.5450E-02,-4.6491228971E-01
-5.5440E-02,-4.6491228971E-01
-5.5430E-02,-4.6491228971E-01
-5.5420E-02,-4.6491228971E-01
-5.5410E-02,-4.6491228971E-01
-5.5400E-02,-4.6491228971E-01
-5.5390E-02,-4.6491228971E-01
-5.5380E-02,-4.6491228971E-01
-5.5370E-02,-4.6491228971E-01
-5.5360E-02,-4.6491228971E-01
-5.5350E-02,-4.6491228971E-01
-5.5340E-02,-4.6491228971E-01
-5.5330E-02,-4.6491228971E-01
-5.5320E-02,-4.6491228971E-01
-5.5310E-02,-4.6491228971E-01
-5.5300E-02,-4.6491228971E-01
-5.5290E-02,-4.6491228971E-01
-5.5280E-02,-4.6491228971E-01
-5.5270E-02,-4.6491228971E-01
-5.5260E-02,-4.6491228971E-01
-5.5250E-02,-4.6491228971E-01
-5.5240E-02,-4.6491228971E-01
-5.5230E-02,-4.6491228971E-01
-5.5220E-02,-4.6491228971E-01
-5.5210E-02,-4.6491228971E-01
-5.5200E-02,-4.6491228971E-01
-5.5190E-02,-4.6491228971E-01
-5.5180E-02,-4.6491228971E-01
-5.5170E-02,-4.6491228971E-01
-5.5160E-02,-4.6491228971E-01
-5.5150E-02,-4.6491228971E-01
-5.5140E-02,-4.6491228971E-01
-5.5130E-02,-4.6491228971E-01
-5.5120E-02,-4.6491228971E-01
-5.5110E-02,-4.6491228971E-01
-5.5100E-02,-4.6491228971E-01
-5.5090E-02,-4.6491228971E-01
-5.5080E-02,-4.6491228971E-01
-5.5070E-02,-4.6491228971E-01
-5.5060E-02,-4.6491228971E-01
-5.5050E-02,-4.6491228971E-01
-5.5040E-02,-4.6491228971E-01
-5.5030E-02,-4.6491228971E-01
-5.5020E-02,-4.6491228971E-01
-5.5010E-02,-4.6491228971E-01
-5.5000E-02,-4.6491228971E-01
-5.4990E-02,-4.6491228971E-01
-5.4980E-02,-4.6491228971E-01
-5.4970E-02,-4.6491228971E-01
-5.4960E-02,-4.6491228971E-01
-5.4950E-02,-4.6491228971E-01
-5.4940E-02,-4.6491228971E-01
-5.4930E-02,-4.6491228971E-01
-5.4920E-02,-4.6491228971E-01
-5.4910E-02,-4.6491228971E-01
-5.4900E-02,-4.6491228971E-01
-5.4890E-02,-4.6491228971E-01
-5.4880E-02,-4.6491228971E-01
-5.4870E-02,-4.6491228971E-01
-5.4860E-02,-4.6491228971E-01
-5.4850E-02,-4.6491228971E-01
-5.4840E-02,-4.6491228971E-01
-5.4830E-02,-4.6491228971E-01
-5.4820E-02,-4.6491228971E-01
-5.4810E-02,-4.6491228971E-01
-5.4800E-02,-4.6491228971E-01
-5.4790E-02,-4.6491228971E-01
-5.4780E-02,-4.6491228971E-01
-5.4770E-02,-4.6491228971E-01
-5.4760E-02,-4.6491228971E-01
-5.4750E-02,-4.6491228971E-01
