[],CH2[]
-1.1334E-01,6.3090779058E-02
-1.1332E-01,6.3468434079E-02
-1.1330E-01,6.3090779058E-02
-1.1328E-01,6.3090779058E-02
-1.1326E-01,6.3090779058E-02
-1.1324E-01,6.2228385699E-02
-1.1322E-01,6.2659584763E-02
-1.1320E-01,6.0973483841E-02
-1.1318E-01,6.2228385699E-02
-1.1316E-01,6.1130344189E-02
-1.1314E-01,6.0237886247E-02
-1.1312E-01,6.0683929251E-02
-1.1310E-01,6.0889941972E-02
-1.1308E-01,5.7235352401E-02
-1.1306E-01,5.4068753198E-02
-1.1304E-01,5.5161673477E-02
-1.1302E-01,5.2256876942E-02
-1.1300E-01,5.0939647700E-02
-1.1298E-01,5.0896679905E-02
-1.1296E-01,5.0333115617E-02
-1.1294E-01,4.5831982752E-02
-1.1292E-01,4.5515925554E-02
-1.1290E-01,4.5889188905E-02
-1.1288E-01,4.4634287047E-02
-1.1286E-01,4.3173362931E-02
-1.1284E-01,4.1082169779E-02
-1.1282E-01,4.0972530613E-02
-1.1280E-01,3.8004095392E-02
-1.1278E-01,3.6906058651E-02
-1.1276E-01,3.5651156793E-02
-1.1274E-01,3.4074866697E-02
-1.1272E-01,3.2908074808E-02
-1.1270E-01,3.3770458631E-02
-1.1268E-01,3.2694127516E-02
-1.1266E-01,3.2333953345E-02
-1.1264E-01,3.1285817611E-02
-1.1262E-01,2.8954856436E-02
-1.1260E-01,2.4605524677E-02
-1.1258E-01,2.4819796218E-02
-1.1256E-01,2.2728607834E-02
-1.1254E-01,2.2728607834E-02
-1.1252E-01,2.0218804118E-02
-1.1250E-01,1.6221254197E-02
-1.1248E-01,1.7681734854E-02
-1.1246E-01,1.7681734854E-02
-1.1244E-01,1.3077323832E-02
-1.1242E-01,9.8896818055E-03
-1.1240E-01,5.3783017107E-03
-1.1238E-01,-5.8121372766E-04
-1.1236E-01,-1.5419976646E-03
-1.1234E-01,-5.0854937173E-03
-1.1232E-01,-5.4333797950E-03
-1.1230E-01,-1.0036889595E-02
-1.1228E-01,-1.7510200852E-02
-1.1226E-01,-2.1620351098E-02
-1.1224E-01,-2.5406647858E-02
-1.1222E-01,-2.8627692326E-02
-1.1220E-01,-3.7338333992E-02
-1.1218E-01,-4.4804044465E-02
-1.1216E-01,-4.7133079219E-02
-1.1214E-01,-5.5803976509E-02
-1.1212E-01,-6.2512474360E-02
-1.1210E-01,-6.9542460584E-02
-1.1208E-01,-7.6548476205E-02
-1.1206E-01,-8.3398394417E-02
-1.1204E-01,-9.0085119884E-02
-1.1202E-01,-9.9754280511E-02
-1.1200E-01,-1.0724910666E-01
-1.1198E-01,-1.1447742853E-01
-1.1196E-01,-1.2279978171E-01
-1.1194E-01,-1.3052878735E-01
-1.1192E-01,-1.3985615587E-01
-1.1190E-01,-1.4788333732E-01
-1.1188E-01,-1.5545287908E-01
-1.1186E-01,-1.6377065462E-01
-1.1184E-01,-1.7200746798E-01
-1.1182E-01,-1.8140355351E-01
-1.1180E-01,-1.8882858978E-01
-1.1178E-01,-1.9655829637E-01
-1.1176E-01,-2.0617742247E-01
-1.1174E-01,-2.1550496743E-01
-1.1172E-01,-2.2022309458E-01
-1.1170E-01,-2.2811776775E-01
-1.1168E-01,-2.3770938988E-01
-1.1166E-01,-2.4105732072E-01
-1.1164E-01,-2.5387482245E-01
-1.1162E-01,-2.5910518237E-01
-1.1160E-01,-2.6484574849E-01
-1.1158E-01,-2.7579483539E-01
-1.1156E-01,-2.7970283530E-01
-1.1154E-01,-2.9105926986E-01
-1.1152E-01,-2.9719040853E-01
-1.1150E-01,-3.0378488031E-01
-1.1148E-01,-3.1726747927E-01
-1.1146E-01,-3.1764385160E-01
-1.1144E-01,-3.2541673103E-01
-1.1142E-01,-3.3715900791E-01
-1.1140E-01,-3.4077730064E-01
-1.1138E-01,-3.5050096852E-01
-1.1136E-01,-3.5817785109E-01
-1.1134E-01,-3.6459974121E-01
-1.1132E-01,-3.7712615294E-01
-1.1130E-01,-3.8020257270E-01
-1.1128E-01,-3.8674934646E-01
-1.1126E-01,-3.9720450160E-01
-1.1124E-01,-4.0215558753E-01
-1.1122E-01,-4.1530919747E-01
-1.1120E-01,-4.1690648270E-01
-1.1118E-01,-4.2435506042E-01
-1.1116E-01,-4.3660588889E-01
-1.1114E-01,-4.3809552337E-01
-1.1112E-01,-4.4741006975E-01
-1.1110E-01,-4.5668423755E-01
-1.1108E-01,-4.6130482766E-01
-1.1106E-01,-4.7220602103E-01
-1.1104E-01,-4.7592190325E-01
-1.1102E-01,-4.8183078812E-01
-1.1100E-01,-4.9536652581E-01
-1.1098E-01,-4.9684093965E-01
-1.1096E-01,-5.0305873870E-01
-1.1094E-01,-5.1494820567E-01
-1.1092E-01,-5.1692057578E-01
-1.1090E-01,-5.2275619939E-01
-1.1088E-01,-5.3552451060E-01
-1.1086E-01,-5.3813025395E-01
-1.1084E-01,-5.4481174375E-01
-1.1082E-01,-5.5670090554E-01
-1.1080E-01,-5.5987057558E-01
-1.1078E-01,-5.6582337715E-01
-1.1076E-01,-5.7659243418E-01
-1.1074E-01,-5.7790965389E-01
-1.1072E-01,-5.8564057165E-01
-1.1070E-01,-5.9430214677E-01
-1.1068E-01,-5.9874204421E-01
-1.1066E-01,-6.0808495763E-01
-1.1064E-01,-6.1612838968E-01
-1.1062E-01,-6.1978117204E-01
-1.1060E-01,-6.2610048018E-01
-1.1058E-01,-6.3513060273E-01
-1.1056E-01,-6.3889873677E-01
-1.1054E-01,-6.4059512307E-01
-1.1052E-01,-6.4743408833E-01
-1.1050E-01,-6.5816951404E-01
-1.1048E-01,-6.6157007339E-01
-1.1046E-01,-6.6686092963E-01
-1.1044E-01,-6.7364596461E-01
-1.1042E-01,-6.7773950185E-01
-1.1040E-01,-6.8127112943E-01
-1.1038E-01,-6.8743993823E-01
-1.1036E-01,-6.9372467567E-01
-1.1034E-01,-6.9861464062E-01
-1.1032E-01,-7.0164359601E-01
-1.1030E-01,-7.0820926683E-01
-1.1028E-01,-7.1272910125E-01
-1.1026E-01,-7.1727288720E-01
-1.1024E-01,-7.2378077013E-01
-1.1022E-01,-7.2741588090E-01
-1.1020E-01,-7.3017865626E-01
-1.1018E-01,-7.3836684177E-01
-1.1016E-01,-7.4348274646E-01
-1.1014E-01,-7.4481990273E-01
-1.1012E-01,-7.5009146614E-01
-1.1010E-01,-7.5693259624E-01
-1.1008E-01,-7.6393746746E-01
-1.1006E-01,-7.6721013908E-01
-1.1004E-01,-7.7155898923E-01
-1.1002E-01,-7.7858038285E-01
-1.1000E-01,-7.8262366146E-01
-1.0998E-01,-7.8887932614E-01
-1.0996E-01,-7.9330245799E-01
-1.0994E-01,-7.9839514071E-01
-1.0992E-01,-8.0174123095E-01
-1.0990E-01,-8.0850037368E-01
-1.0988E-01,-8.1462560910E-01
-1.0986E-01,-8.1960388906E-01
-1.0984E-01,-8.2646662942E-01
-1.0982E-01,-8.3559657306E-01
-1.0980E-01,-8.3968352995E-01
-1.0978E-01,-8.4411490154E-01
-1.0976E-01,-8.4948547542E-01
-1.0974E-01,-8.5758354347E-01
-1.0972E-01,-8.5976187861E-01
-1.0970E-01,-8.6235486180E-01
-1.0968E-01,-8.7068707120E-01
-1.0966E-01,-8.7908748739E-01
-1.0964E-01,-8.7984023205E-01
-1.0962E-01,-8.8265364274E-01
-1.0960E-01,-8.9466610986E-01
-1.0958E-01,-8.9878817150E-01
-1.0956E-01,-8.9991857594E-01
-1.0954E-01,-9.0469486768E-01
-1.0952E-01,-9.1335743463E-01
-1.0950E-01,-9.1915624164E-01
-1.0948E-01,-9.1999692938E-01
-1.0946E-01,-9.2197991864E-01
-1.0944E-01,-9.3343963614E-01
-1.0942E-01,-9.3860215166E-01
-1.0940E-01,-9.4007527804E-01
-1.0938E-01,-9.4132266018E-01
-1.0936E-01,-9.4948533013E-01
-1.0934E-01,-9.5940087728E-01
-1.0932E-01,-9.6015362670E-01
-1.0930E-01,-9.6310491009E-01
-1.0928E-01,-9.7014240650E-01
-1.0926E-01,-9.7794999967E-01
-1.0924E-01,-9.7985689050E-01
-1.0922E-01,-9.8023198014E-01
-1.0920E-01,-9.8427485343E-01
-1.0918E-01,-9.9425942752E-01
-1.0916E-01,-1.0003103288E+00
-1.0914E-01,-1.0008031257E+00
-1.0912E-01,-1.0026516230E+00
-1.0910E-01,-1.0134064465E+00
-1.0908E-01,-1.0203886822E+00
-1.0906E-01,-1.0203886822E+00
-1.0904E-01,-1.0223733118E+00
-1.0902E-01,-1.0312369419E+00
-1.0900E-01,-1.0393921827E+00
-1.0898E-01,-1.0404670261E+00
-1.0896E-01,-1.0416034721E+00
-1.0894E-01,-1.0509625360E+00
-1.0892E-01,-1.0601690072E+00
-1.0890E-01,-1.0618002814E+00
-1.0888E-01,-1.0611890287E+00
-1.0886E-01,-1.0728714053E+00
-1.0884E-01,-1.0791156735E+00
-1.0882E-01,-1.0806237282E+00
-1.0880E-01,-1.0810010304E+00
-1.0878E-01,-1.0916264879E+00
-1.0876E-01,-1.0990084849E+00
-1.0874E-01,-1.1007020817E+00
-1.0872E-01,-1.1027774057E+00
-1.0870E-01,-1.1084796627E+00
-1.0868E-01,-1.1184316831E+00
-1.0866E-01,-1.1207804303E+00
-1.0864E-01,-1.1223757081E+00
-1.0862E-01,-1.1282049325E+00
-1.0860E-01,-1.1388917065E+00
-1.0858E-01,-1.1408587790E+00
-1.0856E-01,-1.1412360812E+00
-1.0854E-01,-1.1485594987E+00
-1.0852E-01,-1.1579546591E+00
-1.0850E-01,-1.1609384199E+00
-1.0848E-01,-1.1609384199E+00
-1.0846E-01,-1.1688533110E+00
-1.0844E-01,-1.1769718544E+00
-1.0842E-01,-1.1810167686E+00
-1.0840E-01,-1.1810167686E+00
-1.0838E-01,-1.1884489621E+00
-1.0836E-01,-1.1989446866E+00
-1.0834E-01,-1.2010951172E+00
-1.0832E-01,-1.2020559059E+00
-1.0830E-01,-1.2024335562E+00
-1.0828E-01,-1.2140181049E+00
-1.0826E-01,-1.2211734659E+00
-1.0824E-01,-1.2211734659E+00
-1.0822E-01,-1.2241932612E+00
-1.0820E-01,-1.2326818017E+00
-1.0818E-01,-1.2402317931E+00
-1.0816E-01,-1.2419874217E+00
-1.0814E-01,-1.2430854584E+00
-1.0812E-01,-1.2572904227E+00
-1.0810E-01,-1.2609550831E+00
-1.0808E-01,-1.2617074654E+00
-1.0806E-01,-1.2665409394E+00
-1.0804E-01,-1.2771475905E+00
-1.0802E-01,-1.2814085166E+00
-1.0800E-01,-1.2814085166E+00
-1.0798E-01,-1.2840015046E+00
-1.0796E-01,-1.2930087962E+00
-1.0794E-01,-1.3000137389E+00
-1.0792E-01,-1.3014868653E+00
-1.0790E-01,-1.3026001227E+00
-1.0788E-01,-1.3143474684E+00
-1.0786E-01,-1.3208124693E+00
-1.0784E-01,-1.3215652235E+00
-1.0782E-01,-1.3240075548E+00
-1.0780E-01,-1.3338323360E+00
-1.0778E-01,-1.3399823335E+00
-1.0776E-01,-1.3416435674E+00
-1.0774E-01,-1.3442639401E+00
-1.0772E-01,-1.3554030371E+00
-1.0770E-01,-1.3613455437E+00
-1.0768E-01,-1.3617219161E+00
-1.0766E-01,-1.3649585483E+00
-1.0764E-01,-1.3749201723E+00
-1.0762E-01,-1.3814238972E+00
-1.0760E-01,-1.3818002647E+00
-1.0758E-01,-1.3834256738E+00
-1.0756E-01,-1.3923945657E+00
-1.0754E-01,-1.4007495059E+00
-1.0752E-01,-1.4015022506E+00
-1.0750E-01,-1.4053782833E+00
-1.0748E-01,-1.4126122700E+00
-1.0746E-01,-1.4191666255E+00
-1.0744E-01,-1.4215805993E+00
-1.0742E-01,-1.4242576632E+00
-1.0740E-01,-1.4356955940E+00
-1.0738E-01,-1.4416589479E+00
-1.0736E-01,-1.4420353203E+00
-1.0734E-01,-1.4437523441E+00
-1.0732E-01,-1.4524730518E+00
-1.0730E-01,-1.4613596416E+00
-1.0728E-01,-1.4621136689E+00
-1.0726E-01,-1.4648503470E+00
-1.0724E-01,-1.4723843167E+00
-1.0722E-01,-1.4814392777E+00
-1.0720E-01,-1.4818169375E+00
-1.0718E-01,-1.4875404424E+00
-1.0716E-01,-1.4944958370E+00
-1.0714E-01,-1.5003018490E+00
-1.0712E-01,-1.5018952862E+00
-1.0710E-01,-1.5032926002E+00
-1.0708E-01,-1.5086249699E+00
-1.0706E-01,-1.5177516424E+00
-1.0704E-01,-1.5216144096E+00
-1.0702E-01,-1.5223500072E+00
-1.0700E-01,-1.5240607844E+00
-1.0698E-01,-1.5328986701E+00
-1.0696E-01,-1.5388839776E+00
-1.0694E-01,-1.5412112958E+00
-1.0692E-01,-1.5424283558E+00
-1.0690E-01,-1.5463312536E+00
-1.0688E-01,-1.5543898061E+00
-1.0686E-01,-1.5590951779E+00
-1.0684E-01,-1.5625067092E+00
-1.0682E-01,-1.5625067092E+00
-1.0680E-01,-1.5681346607E+00
-1.0678E-01,-1.5737167500E+00
-1.0676E-01,-1.5810247466E+00
-1.0674E-01,-1.5825850579E+00
-1.0672E-01,-1.5838399598E+00
-1.0670E-01,-1.5896655460E+00
-1.0668E-01,-1.5985545486E+00
-1.0666E-01,-1.6021002142E+00
-1.0664E-01,-1.6036241905E+00
-1.0662E-01,-1.6068343154E+00
-1.0660E-01,-1.6139438524E+00
-1.0658E-01,-1.6214258135E+00
-1.0656E-01,-1.6227417552E+00
-1.0654E-01,-1.6227417552E+00
-1.0652E-01,-1.6302192436E+00
-1.0650E-01,-1.6348471150E+00
-1.0648E-01,-1.6420125468E+00
-1.0646E-01,-1.6428201087E+00
-1.0644E-01,-1.6455285914E+00
-1.0642E-01,-1.6544074421E+00
-1.0640E-01,-1.6609604863E+00
-1.0638E-01,-1.6628984573E+00
-1.0636E-01,-1.6636530521E+00
-1.0634E-01,-1.6666891601E+00
-1.0632E-01,-1.6797203278E+00
-1.0630E-01,-1.6829768108E+00
-1.0628E-01,-1.6829768108E+00
-1.0626E-01,-1.6860843394E+00
-1.0624E-01,-1.6971291132E+00
-1.0622E-01,-1.7007382459E+00
-1.0620E-01,-1.7039336842E+00
-1.0618E-01,-1.7061643331E+00
-1.0616E-01,-1.7129409853E+00
-1.0614E-01,-1.7208165993E+00
-1.0612E-01,-1.7231335081E+00
-1.0610E-01,-1.7235108055E+00
-1.0608E-01,-1.7264461721E+00
-1.0606E-01,-1.7372192584E+00
-1.0604E-01,-1.7428354892E+00
-1.0602E-01,-1.7432118615E+00
-1.0600E-01,-1.7432118615E+00
-1.0598E-01,-1.7534850699E+00
-1.0596E-01,-1.7615430694E+00
-1.0594E-01,-1.7632902102E+00
-1.0592E-01,-1.7645451121E+00
-1.0590E-01,-1.7674888853E+00
-1.0588E-01,-1.7780776788E+00
-1.0586E-01,-1.7833685589E+00
-1.0584E-01,-1.7833685589E+00
-1.0582E-01,-1.7859353971E+00
-1.0580E-01,-1.7942890498E+00
-1.0578E-01,-1.8017546030E+00
-1.0576E-01,-1.8034481998E+00
-1.0574E-01,-1.8041838021E+00
-1.0572E-01,-1.8093077081E+00
-1.0570E-01,-1.8199395648E+00
-1.0568E-01,-1.8235265484E+00
-1.0566E-01,-1.8235265484E+00
-1.0564E-01,-1.8256208649E+00
-1.0562E-01,-1.8373331439E+00
-1.0560E-01,-1.8423330151E+00
-1.0558E-01,-1.8436048923E+00
-1.0556E-01,-1.8443611370E+00
-1.0554E-01,-1.8548870929E+00
-1.0552E-01,-1.8623124820E+00
-1.0550E-01,-1.8633068734E+00
-1.0548E-01,-1.8640605431E+00
-1.0546E-01,-1.8701975469E+00
-1.0544E-01,-1.8804197433E+00
-1.0542E-01,-1.8833852221E+00
-1.0540E-01,-1.8837615992E+00
-1.0538E-01,-1.8850996805E+00
-1.0536E-01,-1.8946283268E+00
-1.0534E-01,-1.9026560041E+00
-1.0532E-01,-1.9038399526E+00
-1.0530E-01,-1.9052381917E+00
-1.0528E-01,-1.9134223432E+00
-1.0526E-01,-1.9216911428E+00
-1.0524E-01,-1.9239183013E+00
-1.0522E-01,-1.9239183013E+00
-1.0520E-01,-1.9288869777E+00
-1.0518E-01,-1.9368913950E+00
-1.0516E-01,-1.9439966452E+00
-1.0514E-01,-1.9439966452E+00
-1.0512E-01,-1.9460938751E+00
-1.0510E-01,-1.9546494732E+00
-1.0508E-01,-1.9614506157E+00
-1.0506E-01,-1.9640749986E+00
-1.0504E-01,-1.9645677907E+00
-1.0502E-01,-1.9694892746E+00
-1.0500E-01,-1.9812913850E+00
-1.0498E-01,-1.9837221530E+00
-1.0496E-01,-1.9841533473E+00
-1.0494E-01,-1.9864525749E+00
-1.0492E-01,-1.9904376889E+00
-1.0490E-01,-2.0038553284E+00
-1.0488E-01,-2.0042316959E+00
-1.0486E-01,-2.0042316959E+00
-1.0484E-01,-2.0104063937E+00
-1.0482E-01,-2.0204320664E+00
-1.0480E-01,-2.0235024780E+00
-1.0478E-01,-2.0243100494E+00
-1.0476E-01,-2.0256484883E+00
-1.0474E-01,-2.0348513785E+00
-1.0472E-01,-2.0435808314E+00
-1.0470E-01,-2.0443884028E+00
-1.0468E-01,-2.0463565291E+00
-1.0466E-01,-2.0543836199E+00
-1.0464E-01,-2.0621295056E+00
-1.0462E-01,-2.0640355524E+00
-1.0460E-01,-2.0654275354E+00
-1.0458E-01,-2.0733817989E+00
-1.0456E-01,-2.0804479342E+00
-1.0454E-01,-2.0833280401E+00
-1.0452E-01,-2.0845451001E+00
-1.0450E-01,-2.0864666680E+00
-1.0448E-01,-2.0945697190E+00
-1.0446E-01,-2.1030618501E+00
-1.0444E-01,-2.1046234488E+00
-1.0442E-01,-2.1046234488E+00
-1.0440E-01,-2.1098257278E+00
-1.0438E-01,-2.1201029035E+00
-1.0436E-01,-2.1241398973E+00
-1.0434E-01,-2.1256638641E+00
-1.0432E-01,-2.1290664691E+00
-1.0430E-01,-2.1347055595E+00
-1.0428E-01,-2.1439738717E+00
-1.0426E-01,-2.1447814336E+00
-1.0424E-01,-2.1451587358E+00
-1.0422E-01,-2.1503282322E+00
-1.0420E-01,-2.1578931105E+00
-1.0418E-01,-2.1644834099E+00
-1.0416E-01,-2.1648597870E+00
-1.0414E-01,-2.1675900230E+00
-1.0412E-01,-2.1755402763E+00
-1.0410E-01,-2.1833805519E+00
-1.0408E-01,-2.1849381357E+00
-1.0406E-01,-2.1875049691E+00
-1.0404E-01,-2.1939630178E+00
-1.0402E-01,-2.2025288297E+00
-1.0400E-01,-2.2050164844E+00
-1.0398E-01,-2.2050164844E+00
-1.0396E-01,-2.2080310154E+00
-1.0394E-01,-2.2174860142E+00
-1.0392E-01,-2.2243420931E+00
-1.0390E-01,-2.2250948378E+00
-1.0388E-01,-2.2268118568E+00
-1.0386E-01,-2.2321461959E+00
-1.0384E-01,-2.2414293377E+00
-1.0382E-01,-2.2451731865E+00
-1.0380E-01,-2.2461339704E+00
-1.0378E-01,-2.2513113060E+00
-1.0376E-01,-2.2574575032E+00
-1.0374E-01,-2.2652515399E+00
-1.0372E-01,-2.2652515399E+00
-1.0370E-01,-2.2662123191E+00
-1.0368E-01,-2.2762367234E+00
-1.0366E-01,-2.2841994889E+00
-1.0364E-01,-2.2853298886E+00
-1.0362E-01,-2.2853298886E+00
-1.0360E-01,-2.2982170514E+00
-1.0358E-01,-2.3040387609E+00
-1.0356E-01,-2.3049770477E+00
-1.0354E-01,-2.3054082372E+00
-1.0352E-01,-2.3089737584E+00
-1.0350E-01,-2.3167813420E+00
-1.0348E-01,-2.3250553964E+00
-1.0346E-01,-2.3254865906E+00
-1.0344E-01,-2.3265998433E+00
-1.0342E-01,-2.3316997262E+00
-1.0340E-01,-2.3424292964E+00
-1.0338E-01,-2.3455649393E+00
-1.0336E-01,-2.3465257233E+00
-1.0334E-01,-2.3539010159E+00
-1.0332E-01,-2.3633460916E+00
-1.0330E-01,-2.3656432927E+00
-1.0328E-01,-2.3656432927E+00
-1.0326E-01,-2.3665150273E+00
-1.0324E-01,-2.3738073551E+00
-1.0322E-01,-2.3838359222E+00
-1.0320E-01,-2.3857216366E+00
-1.0318E-01,-2.3857216366E+00
-1.0316E-01,-2.3931505114E+00
-1.0314E-01,-2.3981898742E+00
-1.0312E-01,-2.4054249004E+00
-1.0310E-01,-2.4057999901E+00
-1.0308E-01,-2.4093742040E+00
-1.0306E-01,-2.4140291454E+00
-1.0304E-01,-2.4158391620E+00
-1.0302E-01,-2.4158391620E+00
-1.0300E-01,-2.4158391620E+00
-1.0298E-01,-2.4165953971E+00
-1.0296E-01,-2.4234394979E+00
-1.0294E-01,-2.4251255941E+00
-1.0292E-01,-2.4258783387E+00
-1.0290E-01,-2.4262556314E+00
-1.0288E-01,-2.4307927082E+00
-1.0286E-01,-2.4342692563E+00
-1.0284E-01,-2.4359175012E+00
-1.0282E-01,-2.4359175012E+00
-1.0280E-01,-2.4359175012E+00
-1.0278E-01,-2.4359175012E+00
-1.0276E-01,-2.4359175012E+00
-1.0274E-01,-2.4359175012E+00
-1.0272E-01,-2.4359175012E+00
-1.0270E-01,-2.4359175012E+00
-1.0268E-01,-2.4359175012E+00
-1.0266E-01,-2.4359175012E+00
-1.0264E-01,-2.4359175012E+00
-1.0262E-01,-2.4359175012E+00
-1.0260E-01,-2.4359175012E+00
-1.0258E-01,-2.4359175012E+00
-1.0256E-01,-2.4359175012E+00
-1.0254E-01,-2.4359175012E+00
-1.0252E-01,-2.4359175012E+00
-1.0250E-01,-2.4359175012E+00
-1.0248E-01,-2.4359175012E+00
-1.0246E-01,-2.4359175012E+00
-1.0244E-01,-2.4359175012E+00
-1.0242E-01,-2.4359175012E+00
-1.0240E-01,-2.4359175012E+00
-1.0238E-01,-2.4359175012E+00
-1.0236E-01,-2.4359175012E+00
-1.0234E-01,-2.4359175012E+00
-1.0232E-01,-2.4359175012E+00
-1.0230E-01,-2.4359175012E+00
-1.0228E-01,-2.4359175012E+00
-1.0226E-01,-2.4359175012E+00
-1.0224E-01,-2.4359175012E+00
-1.0222E-01,-2.4359175012E+00
-1.0220E-01,-2.4359175012E+00
-1.0218E-01,-2.4359175012E+00
-1.0216E-01,-2.4359175012E+00
-1.0214E-01,-2.4359175012E+00
-1.0212E-01,-2.4359175012E+00
-1.0210E-01,-2.4359175012E+00
-1.0208E-01,-2.4359175012E+00
-1.0206E-01,-2.4359175012E+00
-1.0204E-01,-2.4359175012E+00
-1.0202E-01,-2.4359175012E+00
-1.0200E-01,-2.4359175012E+00
-1.0198E-01,-2.4359175012E+00
-1.0196E-01,-2.4359175012E+00
-1.0194E-01,-2.4359175012E+00
-1.0192E-01,-2.4359175012E+00
-1.0190E-01,-2.4359175012E+00
-1.0188E-01,-2.4359175012E+00
-1.0186E-01,-2.4359175012E+00
-1.0184E-01,-2.4359175012E+00
-1.0182E-01,-2.4359175012E+00
-1.0180E-01,-2.4359175012E+00
-1.0178E-01,-2.4359175012E+00
-1.0176E-01,-2.4359175012E+00
-1.0174E-01,-2.4359175012E+00
-1.0172E-01,-2.4359175012E+00
-1.0170E-01,-2.4359175012E+00
-1.0168E-01,-2.4359175012E+00
-1.0166E-01,-2.4359175012E+00
-1.0164E-01,-2.4359175012E+00
-1.0162E-01,-2.4359175012E+00
-1.0160E-01,-2.4359175012E+00
-1.0158E-01,-2.4359175012E+00
-1.0156E-01,-2.4359175012E+00
-1.0154E-01,-2.4359175012E+00
-1.0152E-01,-2.4359175012E+00
-1.0150E-01,-2.4359175012E+00
-1.0148E-01,-2.4359175012E+00
-1.0146E-01,-2.4359175012E+00
-1.0144E-01,-2.4359175012E+00
-1.0142E-01,-2.4359175012E+00
-1.0140E-01,-2.4359175012E+00
-1.0138E-01,-2.4359175012E+00
-1.0136E-01,-2.4359175012E+00
-1.0134E-01,-2.4359175012E+00
-1.0132E-01,-2.4359175012E+00
-1.0130E-01,-2.4359175012E+00
-1.0128E-01,-2.4359175012E+00
-1.0126E-01,-2.4359175012E+00
-1.0124E-01,-2.4359175012E+00
-1.0122E-01,-2.4359175012E+00
-1.0120E-01,-2.4359175012E+00
-1.0118E-01,-2.4359175012E+00
-1.0116E-01,-2.4359175012E+00
-1.0114E-01,-2.4359175012E+00
-1.0112E-01,-2.4359175012E+00
-1.0110E-01,-2.4359175012E+00
-1.0108E-01,-2.4359175012E+00
