[],CH1[]
-1.1364E-01,-2.4238835976E-01
-1.1362E-01,-2.4893052728E-01
-1.1360E-01,-2.5312795779E-01
-1.1358E-01,-2.6360515235E-01
-1.1356E-01,-2.6901082144E-01
-1.1354E-01,-2.6914054975E-01
-1.1352E-01,-2.7699429122E-01
-1.1350E-01,-2.8911177695E-01
-1.1348E-01,-2.8921897948E-01
-1.1346E-01,-2.9778436224E-01
-1.1344E-01,-3.0913842216E-01
-1.1342E-01,-3.0929740444E-01
-1.1340E-01,-3.1519067766E-01
-1.1338E-01,-3.2731168721E-01
-1.1336E-01,-3.2937582940E-01
-1.1334E-01,-3.3683771087E-01
-1.1332E-01,-3.4623151711E-01
-1.1330E-01,-3.4945425435E-01
-1.1328E-01,-3.5362142479E-01
-1.1326E-01,-3.6841078641E-01
-1.1324E-01,-3.6953267931E-01
-1.1322E-01,-3.7417345394E-01
-1.1320E-01,-3.8576336704E-01
-1.1318E-01,-3.8961110427E-01
-1.1316E-01,-3.9317935294E-01
-1.1314E-01,-4.0466968338E-01
-1.1312E-01,-4.0955988675E-01
-1.1310E-01,-4.1109616544E-01
-1.1308E-01,-4.2583031409E-01
-1.1306E-01,-4.2976795419E-01
-1.1304E-01,-4.3179077366E-01
-1.1302E-01,-4.4376588059E-01
-1.1300E-01,-4.4977988898E-01
-1.1298E-01,-4.5450349021E-01
-1.1296E-01,-4.6873586313E-01
-1.1294E-01,-4.6992534293E-01
-1.1292E-01,-4.7518199088E-01
-1.1290E-01,-4.8600617982E-01
-1.1288E-01,-4.9026958553E-01
-1.1286E-01,-4.9438058454E-01
-1.1284E-01,-5.0615356497E-01
-1.1282E-01,-5.1008165402E-01
-1.1280E-01,-5.1252360381E-01
-1.1278E-01,-5.2566400059E-01
-1.1276E-01,-5.3016008375E-01
-1.1274E-01,-5.3680949671E-01
-1.1272E-01,-5.4768135983E-01
-1.1270E-01,-5.5023886157E-01
-1.1268E-01,-5.5435344640E-01
-1.1266E-01,-5.6673623955E-01
-1.1264E-01,-5.7031693844E-01
-1.1262E-01,-5.7424836058E-01
-1.1260E-01,-5.8727436890E-01
-1.1258E-01,-5.9039536816E-01
-1.1256E-01,-5.9416426037E-01
-1.1254E-01,-6.0618324108E-01
-1.1252E-01,-6.1047387418E-01
-1.1250E-01,-6.1239035897E-01
-1.1248E-01,-6.2730108519E-01
-1.1246E-01,-6.3055229914E-01
-1.1244E-01,-6.3429296259E-01
-1.1242E-01,-6.4606580473E-01
-1.1240E-01,-6.5063072410E-01
-1.1238E-01,-6.5271747313E-01
-1.1236E-01,-6.6520554715E-01
-1.1234E-01,-6.7070914906E-01
-1.1232E-01,-6.7298200763E-01
-1.1230E-01,-6.8562037118E-01
-1.1228E-01,-6.9078757402E-01
-1.1226E-01,-6.9302624336E-01
-1.1224E-01,-7.0689616283E-01
-1.1222E-01,-7.1086599898E-01
-1.1220E-01,-7.1213542529E-01
-1.1218E-01,-7.2667929208E-01
-1.1216E-01,-7.3094442393E-01
-1.1214E-01,-7.3332732698E-01
-1.1212E-01,-7.4551372998E-01
-1.1210E-01,-7.5003602011E-01
-1.1208E-01,-7.5176488856E-01
-1.1206E-01,-7.6495960662E-01
-1.1204E-01,-7.7107193883E-01
-1.1202E-01,-7.7158614094E-01
-1.1200E-01,-7.8327970414E-01
-1.1198E-01,-7.9117970358E-01
-1.1196E-01,-7.9235007175E-01
-1.1194E-01,-8.0309156759E-01
-1.1192E-01,-8.1114468898E-01
-1.1190E-01,-8.1392834504E-01
-1.1188E-01,-8.2460402305E-01
-1.1186E-01,-8.3133654873E-01
-1.1184E-01,-8.3277947701E-01
-1.1182E-01,-8.4285277619E-01
-1.1180E-01,-8.5014949558E-01
-1.1178E-01,-8.5283920518E-01
-1.1176E-01,-8.6210188122E-01
-1.1174E-01,-8.7142690371E-01
-1.1172E-01,-8.7213864991E-01
-1.1170E-01,-8.8404520195E-01
-1.1168E-01,-8.9144218589E-01
-1.1166E-01,-8.9267473839E-01
-1.1164E-01,-9.0289271473E-01
-1.1162E-01,-9.1158375839E-01
-1.1160E-01,-9.1184376815E-01
-1.1158E-01,-9.1727573481E-01
-1.1156E-01,-9.3063073215E-01
-1.1154E-01,-9.3203857475E-01
-1.1152E-01,-9.4165243657E-01
-1.1150E-01,-9.5167859564E-01
-1.1148E-01,-9.5180719385E-01
-1.1146E-01,-9.5888810628E-01
-1.1144E-01,-9.6918344945E-01
-1.1142E-01,-9.7190525973E-01
-1.1140E-01,-9.7512498813E-01
-1.1138E-01,-9.9010600014E-01
-1.1136E-01,-9.9196404376E-01
-1.1134E-01,-9.9608195692E-01
-1.1132E-01,-1.0068096245E+00
-1.1130E-01,-1.0120424687E+00
-1.1128E-01,-1.0145195757E+00
-1.1126E-01,-1.0259351095E+00
-1.1124E-01,-1.0310228569E+00
-1.1122E-01,-1.0328669817E+00
-1.1120E-01,-1.0422659902E+00
-1.1118E-01,-1.0521000602E+00
-1.1116E-01,-1.0524520757E+00
-1.1114E-01,-1.0607944799E+00
-1.1112E-01,-1.0722093795E+00
-1.1110E-01,-1.0722777436E+00
-1.1108E-01,-1.0778532096E+00
-1.1106E-01,-1.0867057437E+00
-1.1104E-01,-1.0923561733E+00
-1.1102E-01,-1.0990279643E+00
-1.1100E-01,-1.1107849468E+00
-1.1098E-01,-1.1124345983E+00
-1.1096E-01,-1.1156063664E+00
-1.1094E-01,-1.1295787582E+00
-1.1092E-01,-1.1323995837E+00
-1.1090E-01,-1.1339462813E+00
-1.1088E-01,-1.1466853004E+00
-1.1086E-01,-1.1525897554E+00
-1.1084E-01,-1.1535694603E+00
-1.1082E-01,-1.1648138286E+00
-1.1080E-01,-1.1705817079E+00
-1.1078E-01,-1.1726974391E+00
-1.1076E-01,-1.1843739554E+00
-1.1074E-01,-1.1927482981E+00
-1.1072E-01,-1.1940634388E+00
-1.1070E-01,-1.2006960433E+00
-1.1068E-01,-1.2120911207E+00
-1.1066E-01,-1.2128267278E+00
-1.1064E-01,-1.2176481522E+00
-1.1062E-01,-1.2298724352E+00
-1.1060E-01,-1.2329062066E+00
-1.1058E-01,-1.2439783175E+00
-1.1056E-01,-1.2506666022E+00
-1.1054E-01,-1.2529836636E+00
-1.1052E-01,-1.2585373954E+00
-1.1050E-01,-1.2697529961E+00
-1.1048E-01,-1.2730620886E+00
-1.1046E-01,-1.2771556210E+00
-1.1044E-01,-1.2887106153E+00
-1.1042E-01,-1.2931405135E+00
-1.1040E-01,-1.2966800852E+00
-1.1038E-01,-1.3091538636E+00
-1.1036E-01,-1.3132189385E+00
-1.1034E-01,-1.3166168323E+00
-1.1032E-01,-1.3277308381E+00
-1.1030E-01,-1.3332973634E+00
-1.1028E-01,-1.3344919692E+00
-1.1026E-01,-1.3421996555E+00
-1.1024E-01,-1.3533464486E+00
-1.1022E-01,-1.3549556881E+00
-1.1020E-01,-1.3670430092E+00
-1.1018E-01,-1.3734542133E+00
-1.1016E-01,-1.3737692215E+00
-1.1014E-01,-1.3812100458E+00
-1.1012E-01,-1.3917697571E+00
-1.1010E-01,-1.3938220355E+00
-1.1008E-01,-1.4027383800E+00
-1.1006E-01,-1.4135799544E+00
-1.1004E-01,-1.4142547123E+00
-1.1002E-01,-1.4218682709E+00
-1.1000E-01,-1.4315201129E+00
-1.0998E-01,-1.4336894930E+00
-1.0996E-01,-1.4418335138E+00
-1.0994E-01,-1.4537622245E+00
-1.0992E-01,-1.4537679179E+00
-1.0990E-01,-1.4575470812E+00
-1.0988E-01,-1.4717332677E+00
-1.0986E-01,-1.4738468674E+00
-1.0984E-01,-1.4774725034E+00
-1.0982E-01,-1.4909794831E+00
-1.0980E-01,-1.4934935688E+00
-1.0978E-01,-1.4977308772E+00
-1.0976E-01,-1.5083220835E+00
-1.0974E-01,-1.5140031928E+00
-1.0972E-01,-1.5164192551E+00
-1.0970E-01,-1.5284479585E+00
-1.0968E-01,-1.5340816226E+00
-1.0966E-01,-1.5357259049E+00
-1.0964E-01,-1.5491926728E+00
-1.0962E-01,-1.5541600523E+00
-1.0960E-01,-1.5555856046E+00
-1.0958E-01,-1.5665251452E+00
-1.0956E-01,-1.5732777744E+00
-1.0954E-01,-1.5747716718E+00
-1.0952E-01,-1.5862509014E+00
-1.0950E-01,-1.5939396811E+00
-1.0948E-01,-1.5943173361E+00
-1.0946E-01,-1.6048551748E+00
-1.0944E-01,-1.6122373196E+00
-1.0942E-01,-1.6152392908E+00
-1.0940E-01,-1.6252987664E+00
-1.0938E-01,-1.6344054643E+00
-1.0936E-01,-1.6344748965E+00
-1.0934E-01,-1.6419977321E+00
-1.0932E-01,-1.6533565222E+00
-1.0930E-01,-1.6545527922E+00
-1.0928E-01,-1.6640588745E+00
-1.0926E-01,-1.6713434155E+00
-1.0924E-01,-1.6746306831E+00
-1.0922E-01,-1.6797954827E+00
-1.0920E-01,-1.6931186464E+00
-1.0918E-01,-1.6947091033E+00
-1.0916E-01,-1.6987927986E+00
-1.0914E-01,-1.7114108727E+00
-1.0912E-01,-1.7147875330E+00
-1.0910E-01,-1.7172222110E+00
-1.0908E-01,-1.7287526864E+00
-1.0906E-01,-1.7347525232E+00
-1.0904E-01,-1.7377386204E+00
-1.0902E-01,-1.7519320882E+00
-1.0900E-01,-1.7549443877E+00
-1.0898E-01,-1.7560218680E+00
-1.0896E-01,-1.7702148399E+00
-1.0894E-01,-1.7750228079E+00
-1.0892E-01,-1.7754484566E+00
-1.0890E-01,-1.7869875865E+00
-1.0888E-01,-1.7950457862E+00
-1.0886E-01,-1.7958518603E+00
-1.0884E-01,-1.8084483099E+00
-1.0882E-01,-1.8140816211E+00
-1.0880E-01,-1.8165955399E+00
-1.0878E-01,-1.8248948666E+00
-1.0876E-01,-1.8351588243E+00
-1.0874E-01,-1.8373914760E+00
-1.0872E-01,-1.8453083746E+00
-1.0870E-01,-1.8553365173E+00
-1.0868E-01,-1.8559886016E+00
-1.0866E-01,-1.8645092618E+00
-1.0864E-01,-1.8734749112E+00
-1.0862E-01,-1.8759151968E+00
-1.0860E-01,-1.8849758131E+00
-1.0858E-01,-1.8952787952E+00
-1.0856E-01,-1.8960566454E+00
-1.0854E-01,-1.9036527803E+00
-1.0852E-01,-1.9137439800E+00
-1.0850E-01,-1.9163535428E+00
-1.0848E-01,-1.9197059940E+00
-1.0846E-01,-1.9313510772E+00
-1.0844E-01,-1.9356502982E+00
-1.0842E-01,-1.9387908477E+00
-1.0840E-01,-1.9514789263E+00
-1.0838E-01,-1.9557287231E+00
-1.0836E-01,-1.9574145189E+00
-1.0834E-01,-1.9718485033E+00
-1.0832E-01,-1.9758071528E+00
-1.0830E-01,-1.9763028251E+00
-1.0828E-01,-1.9898215015E+00
-1.0826E-01,-1.9958855778E+00
-1.0824E-01,-1.9962666088E+00
-1.0822E-01,-2.0045507960E+00
-1.0820E-01,-2.0159639980E+00
-1.0818E-01,-2.0165708925E+00
-1.0816E-01,-2.0241113424E+00
-1.0814E-01,-2.0349890992E+00
-1.0812E-01,-2.0380554100E+00
-1.0810E-01,-2.0454155821E+00
-1.0808E-01,-2.0548931687E+00
-1.0806E-01,-2.0568034832E+00
-1.0804E-01,-2.0632905713E+00
-1.0802E-01,-2.0761974180E+00
-1.0800E-01,-2.0762438238E+00
-1.0798E-01,-2.0840257106E+00
-1.0796E-01,-2.0949409183E+00
-1.0794E-01,-2.0970906813E+00
-1.0792E-01,-2.1052871686E+00
-1.0790E-01,-2.1160942438E+00
-1.0788E-01,-2.1174552372E+00
-1.0786E-01,-2.1221068646E+00
-1.0784E-01,-2.1342111324E+00
-1.0782E-01,-2.1353365158E+00
-1.0780E-01,-2.1407051012E+00
-1.0778E-01,-2.1509031219E+00
-1.0776E-01,-2.1567056864E+00
-1.0774E-01,-2.1600198477E+00
-1.0772E-01,-2.1720173039E+00
-1.0770E-01,-2.1765914120E+00
-1.0768E-01,-2.1788522495E+00
-1.0766E-01,-2.1891543923E+00
-1.0764E-01,-2.1966698417E+00
-1.0762E-01,-2.1973319491E+00
-1.0760E-01,-2.2071803529E+00
-1.0758E-01,-2.2145522647E+00
-1.0756E-01,-2.2167483429E+00
-1.0754E-01,-2.2240765908E+00
-1.0752E-01,-2.2359731150E+00
-1.0750E-01,-2.2368267727E+00
-1.0748E-01,-2.2448202513E+00
-1.0746E-01,-2.2536140438E+00
-1.0744E-01,-2.2569057269E+00
-1.0742E-01,-2.2587957329E+00
-1.0740E-01,-2.2751017371E+00
-1.0738E-01,-2.2769836178E+00
-1.0736E-01,-2.2779492226E+00
-1.0734E-01,-2.2913594806E+00
-1.0732E-01,-2.2970603643E+00
-1.0730E-01,-2.2989521299E+00
-1.0728E-01,-2.3109590132E+00
-1.0726E-01,-2.3171404725E+00
-1.0724E-01,-2.3173937636E+00
-1.0722E-01,-2.3273059586E+00
-1.0720E-01,-2.3361208560E+00
-1.0718E-01,-2.3377122284E+00
-1.0716E-01,-2.3477624248E+00
-1.0714E-01,-2.3549061129E+00
-1.0712E-01,-2.3572973224E+00
-1.0710E-01,-2.3603608962E+00
-1.0708E-01,-2.3760631387E+00
-1.0706E-01,-2.3775450818E+00
-1.0704E-01,-2.3861980500E+00
-1.0702E-01,-2.3943451417E+00
-1.0700E-01,-2.3974541771E+00
-1.0698E-01,-2.4015062152E+00
-1.0696E-01,-2.4113722953E+00
-1.0694E-01,-2.4175666959E+00
-1.0692E-01,-2.4183024747E+00
-1.0690E-01,-2.4277953105E+00
-1.0688E-01,-2.4374813798E+00
-1.0686E-01,-2.4378638032E+00
-1.0684E-01,-2.4523859739E+00
-1.0682E-01,-2.4567286680E+00
-1.0680E-01,-2.4597265480E+00
-1.0678E-01,-2.4693537278E+00
-1.0676E-01,-2.4777678769E+00
-1.0674E-01,-2.4777679628E+00
-1.0672E-01,-2.4873005096E+00
-1.0670E-01,-2.4958842315E+00
-1.0668E-01,-2.4981351651E+00
-1.0666E-01,-2.5015359295E+00
-1.0664E-01,-2.5163210043E+00
-1.0662E-01,-2.5185683759E+00
-1.0660E-01,-2.5234478314E+00
-1.0658E-01,-2.5368074970E+00
-1.0656E-01,-2.5380014638E+00
-1.0654E-01,-2.5419867638E+00
-1.0652E-01,-2.5543168044E+00
-1.0650E-01,-2.5580816674E+00
-1.0648E-01,-2.5606719850E+00
-1.0646E-01,-2.5710248920E+00
-1.0644E-01,-2.5784116049E+00
-1.0642E-01,-2.5815642613E+00
-1.0640E-01,-2.5922468487E+00
-1.0638E-01,-2.5981945005E+00
-1.0636E-01,-2.5989364304E+00
-1.0634E-01,-2.6110468590E+00
-1.0632E-01,-2.6182875977E+00
-1.0630E-01,-2.6190540705E+00
-1.0628E-01,-2.6305181558E+00
-1.0626E-01,-2.6383953624E+00
-1.0624E-01,-2.6388270908E+00
-1.0622E-01,-2.6500223687E+00
-1.0620E-01,-2.6584072972E+00
-1.0618E-01,-2.6594409466E+00
-1.0616E-01,-2.6655567025E+00
-1.0614E-01,-2.6772079989E+00
-1.0612E-01,-2.6800041958E+00
-1.0610E-01,-2.6905184024E+00
-1.0608E-01,-2.6985054723E+00
-1.0606E-01,-2.6986306469E+00
-1.0604E-01,-2.7083388128E+00
-1.0602E-01,-2.7181239545E+00
-1.0600E-01,-2.7202167260E+00
-1.0598E-01,-2.7254362426E+00
-1.0596E-01,-2.7381929142E+00
-1.0594E-01,-2.7387951405E+00
-1.0592E-01,-2.7424235612E+00
-1.0590E-01,-2.7586092355E+00
-1.0588E-01,-2.7601208188E+00
-1.0586E-01,-2.7616396643E+00
-1.0584E-01,-2.7735185598E+00
-1.0582E-01,-2.7789443419E+00
-1.0580E-01,-2.7798863862E+00
-1.0578E-01,-2.7935652370E+00
-1.0576E-01,-2.7990227716E+00
-1.0574E-01,-2.8006236093E+00
-1.0572E-01,-2.8135096659E+00
-1.0570E-01,-2.8181404127E+00
-1.0568E-01,-2.8194186843E+00
-1.0566E-01,-2.8252265655E+00
-1.0564E-01,-2.8291404162E+00
-1.0562E-01,-2.8291404162E+00
-1.0560E-01,-2.8303306828E+00
-1.0558E-01,-2.8381967315E+00
-1.0556E-01,-2.8391796311E+00
-1.0554E-01,-2.8417627056E+00
-1.0552E-01,-2.8468963773E+00
-1.0550E-01,-2.8492188126E+00
-1.0548E-01,-2.8492188126E+00
-1.0546E-01,-2.8492188126E+00
-1.0544E-01,-2.8492188126E+00
-1.0542E-01,-2.8492188126E+00
-1.0540E-01,-2.8492188126E+00
-1.0538E-01,-2.8492188126E+00
-1.0536E-01,-2.8492188126E+00
-1.0534E-01,-2.8492188126E+00
-1.0532E-01,-2.8492188126E+00
-1.0530E-01,-2.8492188126E+00
-1.0528E-01,-2.8492188126E+00
-1.0526E-01,-2.8492188126E+00
-1.0524E-01,-2.8492188126E+00
-1.0522E-01,-2.8492188126E+00
-1.0520E-01,-2.8492188126E+00
-1.0518E-01,-2.8492188126E+00
-1.0516E-01,-2.8492188126E+00
-1.0514E-01,-2.8492188126E+00
-1.0512E-01,-2.8492188126E+00
-1.0510E-01,-2.8492188126E+00
-1.0508E-01,-2.8492188126E+00
-1.0506E-01,-2.8492188126E+00
-1.0504E-01,-2.8492188126E+00
-1.0502E-01,-2.8492188126E+00
-1.0500E-01,-2.8492188126E+00
-1.0498E-01,-2.8492188126E+00
-1.0496E-01,-2.8492188126E+00
-1.0494E-01,-2.8492188126E+00
-1.0492E-01,-2.8492188126E+00
-1.0490E-01,-2.8492188126E+00
-1.0488E-01,-2.8492188126E+00
-1.0486E-01,-2.8492188126E+00
-1.0484E-01,-2.8492188126E+00
-1.0482E-01,-2.8492188126E+00
-1.0480E-01,-2.8492188126E+00
-1.0478E-01,-2.8492188126E+00
-1.0476E-01,-2.8492188126E+00
-1.0474E-01,-2.8492188126E+00
-1.0472E-01,-2.8492188126E+00
-1.0470E-01,-2.8492188126E+00
-1.0468E-01,-2.8492188126E+00
-1.0466E-01,-2.8492188126E+00
-1.0464E-01,-2.8492188126E+00
-1.0462E-01,-2.8492188126E+00
-1.0460E-01,-2.8492188126E+00
-1.0458E-01,-2.8492188126E+00
-1.0456E-01,-2.8492188126E+00
-1.0454E-01,-2.8492188126E+00
-1.0452E-01,-2.8492188126E+00
-1.0450E-01,-2.8492188126E+00
-1.0448E-01,-2.8492188126E+00
-1.0446E-01,-2.8492188126E+00
-1.0444E-01,-2.8492188126E+00
-1.0442E-01,-2.8492188126E+00
-1.0440E-01,-2.8492188126E+00
-1.0438E-01,-2.8492188126E+00
-1.0436E-01,-2.8492188126E+00
-1.0434E-01,-2.8492188126E+00
-1.0432E-01,-2.8492188126E+00
-1.0430E-01,-2.8492188126E+00
-1.0428E-01,-2.8492188126E+00
-1.0426E-01,-2.8492188126E+00
-1.0424E-01,-2.8492188126E+00
-1.0422E-01,-2.8492188126E+00
-1.0420E-01,-2.8492188126E+00
-1.0418E-01,-2.8492188126E+00
-1.0416E-01,-2.8492188126E+00
-1.0414E-01,-2.8492188126E+00
-1.0412E-01,-2.8492188126E+00
-1.0410E-01,-2.8492188126E+00
-1.0408E-01,-2.8492188126E+00
-1.0406E-01,-2.8492188126E+00
-1.0404E-01,-2.8492188126E+00
-1.0402E-01,-2.8492188126E+00
-1.0400E-01,-2.8492188126E+00
-1.0398E-01,-2.8492188126E+00
-1.0396E-01,-2.8492188126E+00
-1.0394E-01,-2.8492188126E+00
-1.0392E-01,-2.8492188126E+00
-1.0390E-01,-2.8492188126E+00
-1.0388E-01,-2.8492188126E+00
-1.0386E-01,-2.8492188126E+00
-1.0384E-01,-2.8492188126E+00
-1.0382E-01,-2.8492188126E+00
-1.0380E-01,-2.8492188126E+00
-1.0378E-01,-2.8492188126E+00
-1.0376E-01,-2.8492188126E+00
-1.0374E-01,-2.8492188126E+00
-1.0372E-01,-2.8492188126E+00
-1.0370E-01,-2.8492188126E+00
-1.0368E-01,-2.8492188126E+00
-1.0366E-01,-2.8492188126E+00
-1.0364E-01,-2.8492188126E+00
-1.0362E-01,-2.8492188126E+00
-1.0360E-01,-2.8492188126E+00
-1.0358E-01,-2.8492188126E+00
-1.0356E-01,-2.8492188126E+00
-1.0354E-01,-2.8492188126E+00
-1.0352E-01,-2.8492188126E+00
-1.0350E-01,-2.8492188126E+00
-1.0348E-01,-2.8492188126E+00
-1.0346E-01,-2.8492188126E+00
-1.0344E-01,-2.8492188126E+00
-1.0342E-01,-2.8492188126E+00
-1.0340E-01,-2.8492188126E+00
-1.0338E-01,-2.8492188126E+00
-1.0336E-01,-2.8492188126E+00
-1.0334E-01,-2.8492188126E+00
-1.0332E-01,-2.8492188126E+00
-1.0330E-01,-2.8492188126E+00
-1.0328E-01,-2.8492188126E+00
-1.0326E-01,-2.8492188126E+00
-1.0324E-01,-2.8492188126E+00
-1.0322E-01,-2.8492188126E+00
-1.0320E-01,-2.8492188126E+00
-1.0318E-01,-2.8492188126E+00
-1.0316E-01,-2.8492188126E+00
-1.0314E-01,-2.8492188126E+00
-1.0312E-01,-2.8492188126E+00
-1.0310E-01,-2.8492188126E+00
-1.0308E-01,-2.8492188126E+00
-1.0306E-01,-2.8492188126E+00
-1.0304E-01,-2.8492188126E+00
-1.0302E-01,-2.8492188126E+00
-1.0300E-01,-2.8492188126E+00
-1.0298E-01,-2.8492188126E+00
-1.0296E-01,-2.8492188126E+00
-1.0294E-01,-2.8492188126E+00
-1.0292E-01,-2.8492188126E+00
-1.0290E-01,-2.8492188126E+00
-1.0288E-01,-2.8492188126E+00
-1.0286E-01,-2.8492188126E+00
-1.0284E-01,-2.8492188126E+00
-1.0282E-01,-2.8492188126E+00
-1.0280E-01,-2.8492188126E+00
-1.0278E-01,-2.8492188126E+00
-1.0276E-01,-2.8492188126E+00
-1.0274E-01,-2.8492188126E+00
-1.0272E-01,-2.8492188126E+00
-1.0270E-01,-2.8492188126E+00
-1.0268E-01,-2.8492188126E+00
-1.0266E-01,-2.8492188126E+00
-1.0264E-01,-2.8492188126E+00
-1.0262E-01,-2.8492188126E+00
-1.0260E-01,-2.8492188126E+00
-1.0258E-01,-2.8492188126E+00
-1.0256E-01,-2.8492188126E+00
-1.0254E-01,-2.8492188126E+00
-1.0252E-01,-2.8492188126E+00
-1.0250E-01,-2.8492188126E+00
-1.0248E-01,-2.8492188126E+00
-1.0246E-01,-2.8492188126E+00
-1.0244E-01,-2.8492188126E+00
-1.0242E-01,-2.8492188126E+00
-1.0240E-01,-2.8492188126E+00
-1.0238E-01,-2.8492188126E+00
-1.0236E-01,-2.8492188126E+00
-1.0234E-01,-2.8492188126E+00
-1.0232E-01,-2.8492188126E+00
-1.0230E-01,-2.8492188126E+00
-1.0228E-01,-2.8492188126E+00
-1.0226E-01,-2.8492188126E+00
-1.0224E-01,-2.8492188126E+00
-1.0222E-01,-2.8492188126E+00
-1.0220E-01,-2.8492188126E+00
-1.0218E-01,-2.8492188126E+00
-1.0216E-01,-2.8492188126E+00
-1.0214E-01,-2.8492188126E+00
-1.0212E-01,-2.8492188126E+00
-1.0210E-01,-2.8492188126E+00
-1.0208E-01,-2.8492188126E+00
-1.0206E-01,-2.8492188126E+00
-1.0204E-01,-2.8492188126E+00
-1.0202E-01,-2.8492188126E+00
-1.0200E-01,-2.8492188126E+00
-1.0198E-01,-2.8492188126E+00
-1.0196E-01,-2.8492188126E+00
-1.0194E-01,-2.8492188126E+00
-1.0192E-01,-2.8492188126E+00
-1.0190E-01,-2.8492188126E+00
-1.0188E-01,-2.8492188126E+00
-1.0186E-01,-2.8492188126E+00
-1.0184E-01,-2.8492188126E+00
-1.0182E-01,-2.8492188126E+00
-1.0180E-01,-2.8492188126E+00
-1.0178E-01,-2.8492188126E+00
-1.0176E-01,-2.8492188126E+00
-1.0174E-01,-2.8492188126E+00
-1.0172E-01,-2.8492188126E+00
-1.0170E-01,-2.8492188126E+00
-1.0168E-01,-2.8492188126E+00
-1.0166E-01,-2.8492188126E+00
-1.0164E-01,-2.8492188126E+00
-1.0162E-01,-2.8492188126E+00
-1.0160E-01,-2.8492188126E+00
-1.0158E-01,-2.8492188126E+00
-1.0156E-01,-2.8492188126E+00
-1.0154E-01,-2.8492188126E+00
-1.0152E-01,-2.8492188126E+00
-1.0150E-01,-2.8492188126E+00
-1.0148E-01,-2.8492188126E+00
-1.0146E-01,-2.8492188126E+00
-1.0144E-01,-2.8492188126E+00
-1.0142E-01,-2.8492188126E+00
-1.0140E-01,-2.8492188126E+00
-1.0138E-01,-2.8492188126E+00
-1.0136E-01,-2.8492188126E+00
-1.0134E-01,-2.8492188126E+00
-1.0132E-01,-2.8492188126E+00
-1.0130E-01,-2.8492188126E+00
-1.0128E-01,-2.8492188126E+00
-1.0126E-01,-2.8492188126E+00
-1.0124E-01,-2.8492188126E+00
-1.0122E-01,-2.8492188126E+00
-1.0120E-01,-2.8492188126E+00
-1.0118E-01,-2.8492188126E+00
