[],CH2[]
-1.1264E-01,4.2669226857E-02
-1.1262E-01,4.3767268367E-02
-1.1260E-01,4.3767268367E-02
-1.1258E-01,3.9975292476E-02
-1.1256E-01,3.9461953445E-02
-1.1254E-01,3.7690298402E-02
-1.1252E-01,3.4047849105E-02
-1.1250E-01,2.6675117107E-02
-1.1248E-01,2.6673734279E-02
-1.1246E-01,2.4248855259E-02
-1.1244E-01,2.3688957849E-02
-1.1242E-01,2.3688957849E-02
-1.1240E-01,2.3688957849E-02
-1.1238E-01,2.2559573833E-02
-1.1236E-01,1.8849728373E-02
-1.1234E-01,1.3803370378E-02
-1.1232E-01,6.3387137147E-03
-1.1230E-01,4.1724616269E-03
-1.1228E-01,3.6106520997E-03
-1.1226E-01,2.8750497373E-03
-1.1224E-01,-6.9782415540E-03
-1.1222E-01,-1.5342112941E-02
-1.1220E-01,-1.7033311253E-02
-1.1218E-01,-1.8729697552E-02
-1.1216E-01,-3.3651762953E-02
-1.1214E-01,-3.6545978472E-02
-1.1212E-01,-3.8687916634E-02
-1.1210E-01,-5.3809991377E-02
-1.1208E-01,-5.6624288990E-02
-1.1206E-01,-7.0382843141E-02
-1.1204E-01,-7.4452033076E-02
-1.1202E-01,-7.8108935307E-02
-1.1200E-01,-9.4400453154E-02
-1.1198E-01,-9.6780905257E-02
-1.1196E-01,-1.0944453165E-01
-1.1194E-01,-1.1685921577E-01
-1.1192E-01,-1.2464047800E-01
-1.1190E-01,-1.3637570723E-01
-1.1188E-01,-1.4334878771E-01
-1.1186E-01,-1.5532709421E-01
-1.1184E-01,-1.5758148965E-01
-1.1182E-01,-1.7315430424E-01
-1.1180E-01,-1.7709414733E-01
-1.1178E-01,-1.8618399374E-01
-1.1176E-01,-1.9604936331E-01
-1.1174E-01,-2.0036258419E-01
-1.1172E-01,-2.1556532071E-01
-1.1170E-01,-2.1725268525E-01
-1.1168E-01,-2.2760152001E-01
-1.1166E-01,-2.3733099577E-01
-1.1164E-01,-2.3919598214E-01
-1.1162E-01,-2.5224260890E-01
-1.1160E-01,-2.5740930628E-01
-1.1158E-01,-2.6502411896E-01
-1.1156E-01,-2.7692442445E-01
-1.1154E-01,-2.7970330260E-01
-1.1152E-01,-2.9023169992E-01
-1.1150E-01,-2.9700411779E-01
-1.1148E-01,-2.9925713040E-01
-1.1146E-01,-3.1651868759E-01
-1.1144E-01,-3.1820989067E-01
-1.1142E-01,-3.2649292863E-01
-1.1140E-01,-3.3603518381E-01
-1.1138E-01,-3.3772254836E-01
-1.1136E-01,-3.5555029721E-01
-1.1134E-01,-3.5780085887E-01
-1.1132E-01,-3.6542793580E-01
-1.1130E-01,-3.7563052938E-01
-1.1128E-01,-3.7940368928E-01
-1.1126E-01,-3.9328203922E-01
-1.1124E-01,-3.9795747991E-01
-1.1122E-01,-4.0021241417E-01
-1.1120E-01,-4.1691023541E-01
-1.1118E-01,-4.1803578566E-01
-1.1116E-01,-4.2836648630E-01
-1.1114E-01,-4.3755228665E-01
-1.1112E-01,-4.3811410094E-01
-1.1110E-01,-4.5425311197E-01
-1.1108E-01,-4.5763059717E-01
-1.1106E-01,-4.6193878265E-01
-1.1104E-01,-4.7481415811E-01
-1.1102E-01,-4.7827072198E-01
-1.1100E-01,-4.8371927780E-01
-1.1098E-01,-4.9545428769E-01
-1.1096E-01,-4.9834903250E-01
-1.1094E-01,-5.0369442460E-01
-1.1092E-01,-5.1730371442E-01
-1.1090E-01,-5.1842925990E-01
-1.1088E-01,-5.2583156057E-01
-1.1086E-01,-5.3738202494E-01
-1.1084E-01,-5.3850757519E-01
-1.1082E-01,-5.4309828191E-01
-1.1080E-01,-5.5580102325E-01
-1.1078E-01,-5.5858588094E-01
-1.1076E-01,-5.6554089405E-01
-1.1074E-01,-5.7810238193E-01
-1.1072E-01,-5.7866419145E-01
-1.1070E-01,-5.7950487919E-01
-1.1068E-01,-5.9266264237E-01
-1.1066E-01,-5.9705375937E-01
-1.1064E-01,-5.9930815481E-01
-1.1062E-01,-6.0567232378E-01
-1.1060E-01,-6.1631601079E-01
-1.1058E-01,-6.1882081249E-01
-1.1056E-01,-6.2303874223E-01
-1.1054E-01,-6.3439554874E-01
-1.1052E-01,-6.3833730871E-01
-1.1050E-01,-6.3889912777E-01
-1.1048E-01,-6.4300729915E-01
-1.1046E-01,-6.5324838778E-01
-1.1044E-01,-6.5785188328E-01
-1.1042E-01,-6.6027676707E-01
-1.1040E-01,-6.6693981280E-01
-1.1038E-01,-6.7511590572E-01
-1.1036E-01,-6.7905574881E-01
-1.1034E-01,-6.8001653752E-01
-1.1032E-01,-6.8724703376E-01
-1.1030E-01,-6.9562805698E-01
-1.1028E-01,-6.9913405933E-01
-1.1026E-01,-6.9969970739E-01
-1.1024E-01,-7.0656213781E-01
-1.1022E-01,-7.1639999389E-01
-1.1020E-01,-7.1921236985E-01
-1.1018E-01,-7.1921236985E-01
-1.1016E-01,-7.3369750460E-01
-1.1014E-01,-7.3872886130E-01
-1.1012E-01,-7.4025146430E-01
-1.1010E-01,-7.4155271950E-01
-1.1008E-01,-7.5542723091E-01
-1.1006E-01,-7.5768163111E-01
-1.1004E-01,-7.6067024608E-01
-1.1002E-01,-7.6901819587E-01
-1.1000E-01,-7.7775993686E-01
-1.0998E-01,-7.7944730140E-01
-1.0996E-01,-7.8449301090E-01
-1.0994E-01,-7.9558577359E-01
-1.0992E-01,-7.9952561668E-01
-1.0990E-01,-7.9952561668E-01
-1.0988E-01,-8.1297289631E-01
-1.0986E-01,-8.1904072531E-01
-1.0984E-01,-8.2016957050E-01
-1.0982E-01,-8.2728224505E-01
-1.0980E-01,-8.3912233554E-01
-1.0978E-01,-8.3968607149E-01
-1.0976E-01,-8.4286160662E-01
-1.0974E-01,-8.5444816757E-01
-1.0972E-01,-8.5976246035E-01
-1.0970E-01,-8.5976246035E-01
-1.0968E-01,-8.6476930286E-01
-1.0966E-01,-8.7807157154E-01
-1.0964E-01,-8.7984077564E-01
-1.0962E-01,-8.7984077564E-01
-1.0960E-01,-8.8661819076E-01
-1.0958E-01,-8.9693429542E-01
-1.0956E-01,-8.9879353591E-01
-1.0954E-01,-9.0048472946E-01
-1.0952E-01,-9.0601320796E-01
-1.0950E-01,-9.1757442500E-01
-1.0948E-01,-9.1999739191E-01
-1.0946E-01,-9.1999739191E-01
-1.0944E-01,-9.2520553121E-01
-1.0942E-01,-9.3585698590E-01
-1.0940E-01,-9.3895069101E-01
-1.0938E-01,-9.4007570243E-01
-1.0936E-01,-9.4295323818E-01
-1.0934E-01,-9.4793761688E-01
-1.0932E-01,-9.5959219865E-01
-1.0930E-01,-9.6015400817E-01
-1.0928E-01,-9.6145526337E-01
-1.0926E-01,-9.6746563826E-01
-1.0924E-01,-9.7741994750E-01
-1.0922E-01,-9.8023232346E-01
-1.0920E-01,-9.8148722532E-01
-1.0918E-01,-9.8609701506E-01
-1.0916E-01,-9.9741780606E-01
-1.0914E-01,-9.9966698489E-01
-1.0912E-01,-1.0003106340E+00
-1.0910E-01,-1.0025263245E+00
-1.0908E-01,-1.0147363024E+00
-1.0906E-01,-1.0187290935E+00
-1.0904E-01,-1.0203889445E+00
-1.0902E-01,-1.0220853308E+00
-1.0900E-01,-1.0284171035E+00
-1.0898E-01,-1.0387798905E+00
-1.0896E-01,-1.0404672550E+00
-1.0894E-01,-1.0404672550E+00
-1.0892E-01,-1.0518502494E+00
-1.0890E-01,-1.0588581962E+00
-1.0888E-01,-1.0599837512E+00
-1.0886E-01,-1.0611112184E+00
-1.0884E-01,-1.0706231658E+00
-1.0882E-01,-1.0783746924E+00
-1.0880E-01,-1.0806238760E+00
-1.0878E-01,-1.0806238760E+00
-1.0876E-01,-1.0844125808E+00
-1.0874E-01,-1.0973522101E+00
-1.0872E-01,-1.1007021866E+00
-1.0870E-01,-1.1007021866E+00
-1.0868E-01,-1.1080321415E+00
-1.0866E-01,-1.1190917545E+00
-1.0864E-01,-1.1207804971E+00
-1.0862E-01,-1.1217412810E+00
-1.0860E-01,-1.1242750840E+00
-1.0858E-01,-1.1364121725E+00
-1.0856E-01,-1.1408588076E+00
-1.0854E-01,-1.1408588076E+00
-1.0852E-01,-1.1450889968E+00
-1.0850E-01,-1.1584109827E+00
-1.0848E-01,-1.1603772255E+00
-1.0846E-01,-1.1609390398E+00
-1.0844E-01,-1.1615046878E+00
-1.0842E-01,-1.1758720438E+00
-1.0840E-01,-1.1798918000E+00
-1.0838E-01,-1.1810173455E+00
-1.0836E-01,-1.1810173455E+00
-1.0834E-01,-1.1920886839E+00
-1.0832E-01,-1.1999701106E+00
-1.0830E-01,-1.2010956608E+00
-1.0828E-01,-1.2027887712E+00
-1.0826E-01,-1.2145699151E+00
-1.0824E-01,-1.2193558723E+00
-1.0822E-01,-1.2211739666E+00
-1.0820E-01,-1.2226451665E+00
-1.0818E-01,-1.2335756234E+00
-1.0816E-01,-1.2406904628E+00
-1.0814E-01,-1.2412522771E+00
-1.0812E-01,-1.2443246485E+00
-1.0810E-01,-1.2521771883E+00
-1.0808E-01,-1.2602050373E+00
-1.0806E-01,-1.2613305924E+00
-1.0804E-01,-1.2627350065E+00
-1.0802E-01,-1.2768259448E+00
-1.0800E-01,-1.2808470838E+00
-1.0798E-01,-1.2814088981E+00
-1.0796E-01,-1.2842400901E+00
-1.0794E-01,-1.2883904854E+00
-1.0792E-01,-1.3009253943E+00
-1.0790E-01,-1.3014872086E+00
-1.0788E-01,-1.3042685473E+00
-1.0786E-01,-1.3126765261E+00
-1.0784E-01,-1.3198781594E+00
-1.0782E-01,-1.3215655239E+00
-1.0780E-01,-1.3248679549E+00
-1.0778E-01,-1.3341090541E+00
-1.0776E-01,-1.3416438297E+00
-1.0774E-01,-1.3416438297E+00
-1.0772E-01,-1.3444251683E+00
-1.0770E-01,-1.3550230265E+00
-1.0768E-01,-1.3605965899E+00
-1.0766E-01,-1.3617221450E+00
-1.0764E-01,-1.3636670445E+00
-1.0762E-01,-1.3761988397E+00
-1.0760E-01,-1.3812386364E+00
-1.0758E-01,-1.3818004507E+00
-1.0756E-01,-1.3836019224E+00
-1.0754E-01,-1.3926827470E+00
-1.0752E-01,-1.4018787660E+00
-1.0750E-01,-1.4018787660E+00
-1.0748E-01,-1.4043074883E+00
-1.0746E-01,-1.4161667429E+00
-1.0744E-01,-1.4213952622E+00
-1.0742E-01,-1.4219570765E+00
-1.0740E-01,-1.4262800869E+00
-1.0738E-01,-1.4380960828E+00
-1.0736E-01,-1.4420353823E+00
-1.0734E-01,-1.4420353823E+00
-1.0732E-01,-1.4427709894E+00
-1.0730E-01,-1.4548727967E+00
-1.0728E-01,-1.4609900642E+00
-1.0726E-01,-1.4621136975E+00
-1.0724E-01,-1.4655031990E+00
-1.0722E-01,-1.4733930466E+00
-1.0720E-01,-1.4816321106E+00
-1.0718E-01,-1.4821939249E+00
-1.0716E-01,-1.4821939249E+00
-1.0714E-01,-1.4933697956E+00
-1.0712E-01,-1.4980815713E+00
-1.0710E-01,-1.5017104164E+00
-1.0708E-01,-1.5022722355E+00
-1.0706E-01,-1.5057668176E+00
-1.0704E-01,-1.5161352456E+00
-1.0702E-01,-1.5217873489E+00
-1.0700E-01,-1.5223505460E+00
-1.0698E-01,-1.5247176705E+00
-1.0696E-01,-1.5296048364E+00
-1.0694E-01,-1.5372610862E+00
-1.0692E-01,-1.5418670374E+00
-1.0690E-01,-1.5424288565E+00
-1.0688E-01,-1.5439533764E+00
-1.0686E-01,-1.5504426340E+00
-1.0684E-01,-1.5596947863E+00
-1.0682E-01,-1.5619439699E+00
-1.0680E-01,-1.5625071670E+00
-1.0678E-01,-1.5639135028E+00
-1.0676E-01,-1.5735627078E+00
-1.0674E-01,-1.5769767616E+00
-1.0672E-01,-1.5825854775E+00
-1.0670E-01,-1.5825854775E+00
-1.0668E-01,-1.5825854775E+00
-1.0666E-01,-1.5900822969E+00
-1.0664E-01,-1.6021019690E+00
-1.0662E-01,-1.6021019690E+00
-1.0660E-01,-1.6026637880E+00
-1.0658E-01,-1.6112715521E+00
-1.0656E-01,-1.6188311470E+00
-1.0654E-01,-1.6221802843E+00
-1.0652E-01,-1.6221802843E+00
-1.0650E-01,-1.6252519023E+00
-1.0648E-01,-1.6325002227E+00
-1.0646E-01,-1.6405693134E+00
-1.0644E-01,-1.6428204091E+00
-1.0642E-01,-1.6428204091E+00
-1.0640E-01,-1.6478315050E+00
-1.0638E-01,-1.6583441095E+00
-1.0636E-01,-1.6628987196E+00
-1.0634E-01,-1.6628987196E+00
-1.0632E-01,-1.6640281084E+00
-1.0630E-01,-1.6720688511E+00
-1.0628E-01,-1.6818520187E+00
-1.0626E-01,-1.6829770301E+00
-1.0624E-01,-1.6829770301E+00
-1.0622E-01,-1.6886932871E+00
-1.0620E-01,-1.6997086543E+00
-1.0618E-01,-1.7030553406E+00
-1.0616E-01,-1.7037909382E+00
-1.0614E-01,-1.7064448374E+00
-1.0612E-01,-1.7170056358E+00
-1.0610E-01,-1.7231336464E+00
-1.0608E-01,-1.7231336464E+00
-1.0606E-01,-1.7257875551E+00
-1.0604E-01,-1.7337460958E+00
-1.0602E-01,-1.7415251360E+00
-1.0600E-01,-1.7432119617E+00
-1.0598E-01,-1.7432119617E+00
-1.0596E-01,-1.7492324074E+00
-1.0594E-01,-1.7593509679E+00
-1.0592E-01,-1.7621652655E+00
-1.0590E-01,-1.7632902722E+00
-1.0588E-01,-1.7685740665E+00
-1.0586E-01,-1.7781910087E+00
-1.0584E-01,-1.7828067684E+00
-1.0582E-01,-1.7833685827E+00
-1.0580E-01,-1.7833685827E+00
-1.0578E-01,-1.7918429277E+00
-1.0576E-01,-1.8003570267E+00
-1.0574E-01,-1.8034488149E+00
-1.0572E-01,-1.8040144677E+00
-1.0570E-01,-1.8060732884E+00
-1.0568E-01,-1.8211472121E+00
-1.0566E-01,-1.8235271254E+00
-1.0564E-01,-1.8235271254E+00
-1.0562E-01,-1.8250535574E+00
-1.0560E-01,-1.8337706650E+00
-1.0558E-01,-1.8424798857E+00
-1.0556E-01,-1.8436054264E+00
-1.0554E-01,-1.8465049396E+00
-1.0552E-01,-1.8545021995E+00
-1.0550E-01,-1.8622812396E+00
-1.0548E-01,-1.8636837417E+00
-1.0546E-01,-1.8642493897E+00
-1.0544E-01,-1.8670288162E+00
-1.0542E-01,-1.8779086569E+00
-1.0540E-01,-1.8826370455E+00
-1.0538E-01,-1.8837620570E+00
-1.0536E-01,-1.8854532505E+00
-1.0534E-01,-1.8960075162E+00
-1.0532E-01,-1.9027148172E+00
-1.0530E-01,-1.9038403675E+00
-1.0528E-01,-1.9053667947E+00
-1.0526E-01,-1.9120202846E+00
-1.0524E-01,-1.9208549421E+00
-1.0522E-01,-1.9239186780E+00
-1.0520E-01,-1.9239186780E+00
-1.0518E-01,-1.9258402459E+00
-1.0516E-01,-1.9360191073E+00
-1.0514E-01,-1.9428733551E+00
-1.0512E-01,-1.9439969837E+00
-1.0510E-01,-1.9445626366E+00
-1.0508E-01,-1.9506105958E+00
-1.0506E-01,-1.9598584994E+00
-1.0504E-01,-1.9640752990E+00
-1.0502E-01,-1.9640752990E+00
-1.0500E-01,-1.9661654622E+00
-1.0498E-01,-1.9755227046E+00
-1.0496E-01,-1.9824648622E+00
-1.0494E-01,-1.9841536048E+00
-1.0492E-01,-1.9841536048E+00
-1.0490E-01,-1.9895789196E+00
-1.0488E-01,-2.0001202058E+00
-1.0486E-01,-2.0042319105E+00
-1.0484E-01,-2.0042319105E+00
-1.0482E-01,-2.0053613041E+00
-1.0480E-01,-2.0170456023E+00
-1.0478E-01,-2.0237470382E+00
-1.0476E-01,-2.0243102258E+00
-1.0474E-01,-2.0243102258E+00
-1.0472E-01,-2.0276702969E+00
-1.0470E-01,-2.0404481592E+00
-1.0468E-01,-2.0443885411E+00
-1.0466E-01,-2.0443885411E+00
-1.0464E-01,-2.0460503138E+00
-1.0462E-01,-2.0567953573E+00
-1.0460E-01,-2.0639050325E+00
-1.0458E-01,-2.0644668516E+00
-1.0456E-01,-2.0655962309E+00
-1.0454E-01,-2.0760445720E+00
-1.0452E-01,-2.0845451621E+00
-1.0450E-01,-2.0845451621E+00
-1.0448E-01,-2.0845451621E+00
-1.0446E-01,-2.0880719117E+00
-1.0444E-01,-2.0999130798E+00
-1.0442E-01,-2.1046234679E+00
-1.0440E-01,-2.1046234679E+00
-1.0438E-01,-2.1061498999E+00
-1.0436E-01,-2.1163701793E+00
-1.0434E-01,-2.1235786934E+00
-1.0432E-01,-2.1247036953E+00
-1.0430E-01,-2.1247036953E+00
-1.0428E-01,-2.1267933292E+00
-1.0426E-01,-2.1399785916E+00
-1.0424E-01,-2.1442201963E+00
-1.0422E-01,-2.1453476586E+00
-1.0420E-01,-2.1477281107E+00
-1.0418E-01,-2.1591013014E+00
-1.0416E-01,-2.1631721125E+00
-1.0414E-01,-2.1648603211E+00
-1.0412E-01,-2.1648603211E+00
-1.0410E-01,-2.1755655868E+00
-1.0408E-01,-2.1809482962E+00
-1.0406E-01,-2.1849386268E+00
-1.0404E-01,-2.1849386268E+00
-1.0402E-01,-2.1927949051E+00
-1.0400E-01,-2.2002658417E+00
-1.0398E-01,-2.2050169421E+00
-1.0396E-01,-2.2050169421E+00
-1.0394E-01,-2.2062718440E+00
-1.0392E-01,-2.2165825318E+00
-1.0390E-01,-2.2245334383E+00
-1.0388E-01,-2.2250952526E+00
-1.0386E-01,-2.2250952526E+00
-1.0384E-01,-2.2332757086E+00
-1.0382E-01,-2.2431260340E+00
-1.0380E-01,-2.2446117489E+00
-1.0378E-01,-2.2451735632E+00
-1.0376E-01,-2.2470385448E+00
-1.0374E-01,-2.2597477759E+00
-1.0372E-01,-2.2646900498E+00
-1.0370E-01,-2.2652518737E+00
-1.0368E-01,-2.2652518737E+00
-1.0366E-01,-2.2715509496E+00
-1.0364E-01,-2.2841266377E+00
-1.0362E-01,-2.2842046292E+00
-1.0360E-01,-2.2858958370E+00
-1.0358E-01,-2.2869938738E+00
-1.0356E-01,-2.3016353348E+00
-1.0354E-01,-2.3042829445E+00
-1.0352E-01,-2.3054084947E+00
-1.0350E-01,-2.3059741428E+00
-1.0348E-01,-2.3156817555E+00
-1.0346E-01,-2.3234004710E+00
-1.0344E-01,-2.3254868052E+00
-1.0342E-01,-2.3254868052E+00
-1.0340E-01,-2.3318514701E+00
-1.0338E-01,-2.3411477632E+00
-1.0336E-01,-2.3450033014E+00
-1.0334E-01,-2.3455651157E+00
-1.0332E-01,-2.3493114869E+00
-1.0330E-01,-2.3592016663E+00
-1.0328E-01,-2.3639566005E+00
-1.0326E-01,-2.3656434310E+00
-1.0324E-01,-2.3656434310E+00
-1.0322E-01,-2.3719921171E+00
-1.0320E-01,-2.3815720901E+00
-1.0318E-01,-2.3845981034E+00
-1.0316E-01,-2.3857217368E+00
-1.0314E-01,-2.3892367561E+00
-1.0312E-01,-2.3952009922E+00
-1.0310E-01,-2.4035494856E+00
-1.0308E-01,-2.4052382282E+00
-1.0306E-01,-2.4058000425E+00
-1.0304E-01,-2.4121861412E+00
-1.0302E-01,-2.4147136452E+00
-1.0300E-01,-2.4158392002E+00
-1.0298E-01,-2.4158392002E+00
-1.0296E-01,-2.4158392002E+00
-1.0294E-01,-2.4217306233E+00
-1.0292E-01,-2.4247552633E+00
-1.0290E-01,-2.4258783530E+00
-1.0288E-01,-2.4258783530E+00
-1.0286E-01,-2.4289810751E+00
-1.0284E-01,-2.4335870359E+00
-1.0282E-01,-2.4359175012E+00
-1.0280E-01,-2.4359175012E+00
-1.0278E-01,-2.4359175012E+00
-1.0276E-01,-2.4359175012E+00
-1.0274E-01,-2.4359175012E+00
-1.0272E-01,-2.4359175012E+00
-1.0270E-01,-2.4359175012E+00
-1.0268E-01,-2.4359175012E+00
-1.0266E-01,-2.4359175012E+00
-1.0264E-01,-2.4359175012E+00
-1.0262E-01,-2.4359175012E+00
-1.0260E-01,-2.4359175012E+00
-1.0258E-01,-2.4359175012E+00
-1.0256E-01,-2.4359175012E+00
-1.0254E-01,-2.4359175012E+00
-1.0252E-01,-2.4359175012E+00
-1.0250E-01,-2.4359175012E+00
-1.0248E-01,-2.4359175012E+00
-1.0246E-01,-2.4359175012E+00
-1.0244E-01,-2.4359175012E+00
-1.0242E-01,-2.4359175012E+00
-1.0240E-01,-2.4359175012E+00
-1.0238E-01,-2.4359175012E+00
-1.0236E-01,-2.4359175012E+00
-1.0234E-01,-2.4359175012E+00
-1.0232E-01,-2.4359175012E+00
-1.0230E-01,-2.4359175012E+00
-1.0228E-01,-2.4359175012E+00
-1.0226E-01,-2.4359175012E+00
-1.0224E-01,-2.4359175012E+00
-1.0222E-01,-2.4359175012E+00
-1.0220E-01,-2.4359175012E+00
-1.0218E-01,-2.4359175012E+00
-1.0216E-01,-2.4359175012E+00
-1.0214E-01,-2.4359175012E+00
-1.0212E-01,-2.4359175012E+00
-1.0210E-01,-2.4359175012E+00
-1.0208E-01,-2.4359175012E+00
-1.0206E-01,-2.4359175012E+00
-1.0204E-01,-2.4359175012E+00
-1.0202E-01,-2.4359175012E+00
-1.0200E-01,-2.4359175012E+00
-1.0198E-01,-2.4359175012E+00
-1.0196E-01,-2.4359175012E+00
-1.0194E-01,-2.4359175012E+00
-1.0192E-01,-2.4359175012E+00
-1.0190E-01,-2.4359175012E+00
-1.0188E-01,-2.4359175012E+00
-1.0186E-01,-2.4359175012E+00
-1.0184E-01,-2.4359175012E+00
-1.0182E-01,-2.4359175012E+00
-1.0180E-01,-2.4359175012E+00
-1.0178E-01,-2.4359175012E+00
-1.0176E-01,-2.4359175012E+00
-1.0174E-01,-2.4359175012E+00
-1.0172E-01,-2.4359175012E+00
-1.0170E-01,-2.4359175012E+00
-1.0168E-01,-2.4359175012E+00
-1.0166E-01,-2.4359175012E+00
-1.0164E-01,-2.4359175012E+00
-1.0162E-01,-2.4359175012E+00
-1.0160E-01,-2.4359175012E+00
-1.0158E-01,-2.4359175012E+00
-1.0156E-01,-2.4359175012E+00
-1.0154E-01,-2.4359175012E+00
-1.0152E-01,-2.4359175012E+00
-1.0150E-01,-2.4359175012E+00
-1.0148E-01,-2.4359175012E+00
-1.0146E-01,-2.4359175012E+00
-1.0144E-01,-2.4359175012E+00
-1.0142E-01,-2.4359175012E+00
-1.0140E-01,-2.4359175012E+00
-1.0138E-01,-2.4359175012E+00
-1.0136E-01,-2.4359175012E+00
-1.0134E-01,-2.4359175012E+00
-1.0132E-01,-2.4359175012E+00
-1.0130E-01,-2.4359175012E+00
-1.0128E-01,-2.4359175012E+00
-1.0126E-01,-2.4359175012E+00
-1.0124E-01,-2.4359175012E+00
-1.0122E-01,-2.4359175012E+00
-1.0120E-01,-2.4359175012E+00
-1.0118E-01,-2.4359175012E+00
-1.0116E-01,-2.4359175012E+00
-1.0114E-01,-2.4359175012E+00
-1.0112E-01,-2.4359175012E+00
-1.0110E-01,-2.4359175012E+00
-1.0108E-01,-2.4359175012E+00
